Gyro 0 Mean,Gyro 0 Variance,Gyro 1 Mean,Gyro 1 Variance,Gyro 2 Mean,Gyro 2 Variance,Label,Orientation 0 Mean,Orientation 0 Variance,Orientation 1 Mean,Orientation 1 Variance,Orientation 2 Mean,Orientation 2 Variance,Orientation 3 Mean,Orientation 3 Variance,Sensor 0 Mean,Sensor 0 Variance,Sensor 1 Mean,Sensor 1 Variance,Sensor 2 Mean,Sensor 2 Variance,Sensor 3 Mean,Sensor 3 Variance,Sensor 4 Mean,Sensor 4 Variance,Sensor 5 Mean,Sensor 5 Variance,Sensor 6 Mean,Sensor 6 Variance,Sensor 7 Mean,Sensor 7 Variance,sch 0,sch 1,sch 2,sch 3,sch 4,sch 5,sch 6,sch 7,zcr 0,zcr 1,zcr 2,zcr 3,zcr 4,zcr 5,zcr 6,zcr 7
11.090493770658526,1276.7114666178616,-52.50690261547023,2909.9188092312347,-21.22496493965023,1647.4339732329431,1,78.98005478123866,5709.9034237247615,-62.01486611083865,6204.1505422138525,53.025158907672306,7297.086904004173,-30.6155519194462,2571.539875983407,-0.5182208843719878,673.9817622282284,-4.6780142255558586,663.345635966534,-5.100854269911297,1111.1815583899024,-0.5777490061693304,1596.8357226018784,-5.243804510220378,1648.2933939038605,-2.968752016966389,1168.5921569147067,-1.7690352944277157,1214.3551498766,-17.766453333335164,687.3516875001601,2.75,4.25,4.2844827586206895,4.389380530973451,4.260869565217392,4.213675213675214,4.350877192982456,3.975806451612904,2.952380952380953,3.524822695035461,3.3904109589041096,3.1146496815286624,3.0679012345679015,3.0304878048780486,2.9230769230769242,4.169491525423728
-1.6332860520094603,2067.1886638448327,-32.93044240929905,2732.9675850784797,-24.23488787602554,1483.9446371475892,1,49.07722687271943,3128.030415327987,-55.519624810280284,4771.948700712101,66.48576690997567,6519.312499402502,-75.9589407971108,5180.415342740416,-8.483469891358936,664.0803583317238,-13.794875045331823,867.4419113109523,-0.7797538789899429,1842.4187859652136,-10.180770974207872,959.4272719963112,2.8645594254713216,1572.8447710152793,-0.3844862805707029,1200.4103471802912,-0.8486588235794886,1358.442641340865,-3.9925943775085533,600.1957829013121,3.227272727272727,3.8449612403100777,4.271929824561403,3.671641791044777,4.1344537815126055,4.679245283018868,4.321739130434783,3.8897637795275593,5.729411764705883,5.2659574468085095,2.8448275862068964,3.818897637795277,2.86046511627907,2.9005847953216373,3.0365853658536586,3.627737226277372
1.1508550344693786,1648.827261386209,-28.132129743347512,1998.3031309954708,-18.242487331209237,1205.7961479669816,1,65.66495672454013,3138.1324521711767,-69.09379983426943,5162.3215051937095,60.561253993380355,5494.494073674369,-74.85853333333334,4852.640200515555,2.072704364480167,593.6640408403748,-17.434505517266604,590.7404842045768,-0.26510892315181706,1091.2906750906634,-1.7739690063362357,1213.8325049688233,-5.554826140538589,1532.2249882188262,0.8088156737877971,1653.9537613341215,-1.7212235296890042,2139.9091688368603,-0.038000000000422265,958.1965559999987,2.9520958083832336,3.798449612403101,4.6168224299065415,4.486238532110092,4.427272727272729,4.5181818181818185,4.1344537815126055,4.17948717948718,3.6814814814814816,6.970149253731344,3.0559006211180124,2.7142857142857144,3.0625,2.9166666666666665,2.7277777777777783,2.9580838323353293
-10.260238794207476,1562.4420749345518,-18.608007521624693,1720.2004516815948,-35.4368,1395.7613460069135,1,74.99209937311356,4852.7233471476975,-82.3531868131868,5566.23464272431,64.4462992766727,6061.7152817044725,-89.602192564347,4041.6457349148177,6.180511361791468,382.6284683081568,-4.146885693642879,1330.958641445081,6.111426119641907,1488.5392642261413,6.219408289966049,825.8349196656163,0.4641735168590061,1695.281815853024,0.05378822776059823,1382.4641108399414,-0.6853019610528037,1319.6214814946122,1.5281133603250856,712.4707211536513,3.193548387096774,4.260869565217392,3.9919354838709684,3.7575757575757582,4.428571428571429,4.685714285714286,4.116666666666666,4.203389830508475,5.686046511627908,2.9580838323353293,2.946107784431138,3.5683453237410068,3.3877551020408165,2.8068181818181817,2.7977528089887644,3.3422818791946307
-24.98224176904177,1110.3294781415486,1.8858475236505268,1550.9535164752533,-36.51992545566251,1878.2470691124345,1,74.86185633924713,5777.316708518477,-86.35757313474777,5076.284923917243,53.93318815815618,6287.480917104759,-80.0897542662116,3199.0898434682613,1.6042295906304036,577.2867258835357,-12.895197026658527,492.0438135442037,9.295912803335181,1614.5353658849176,17.889622253433842,785.8207804238208,-3.654323445660971,1183.9304379142527,0.1055842973490022,1189.3394511950282,-0.9901019608712992,1653.3418970081846,11.285022831049588,761.8878070015168,2.7197802197802203,3.712121212121212,3.84375,3.92,3.952,4.405405405405405,4.339285714285714,3.967741935483871,3.061728395061728,5.428571428571429,2.963855421686747,6.8985507246376825,3.310810810810811,2.861271676300578,2.7252747252747254,6.376811594202898
-39.527342411862605,1100.6711739462269,-10.65279116564416,1752.9670888519174,-22.898851181238136,1324.2701948857507,1,72.17865861690449,6789.829368910338,-77.51717079937575,5032.4403319039475,52.293123650296046,8322.312887524113,-42.37637994945243,1794.4600056838226,-0.6391330082296436,628.6100932571869,-19.666545865518813,717.8984993815525,-0.6291333369012658,1542.844754388378,18.0684066305182,853.8314887404962,-2.7444172385100143,1314.8265314126108,0.13148234877549925,1179.2647477614398,-1.2411137260861071,1443.0048742737783,23.58065116279253,519.9750936159923,2.578125,3.583941605839416,4.5504587155963305,3.6544117647058822,4.2844827586206895,4.175438596491228,4.6168224299065415,3.84,2.672043010752688,5.455555555555557,2.7977528089887644,3.4415584415584415,2.8135593220338984,2.6956521739130435,2.6382978723404253,5.512195121951219
-7.575842650668116,1129.9429032682785,-9.690248414023367,1973.0067335727122,20.52083485873457,795.3021985211328,1,48.83091403593974,3230.467432893341,-23.33614537701107,4033.1028957609633,66.27508324459758,6626.309063670959,-68.51725304173726,6408.3360359531225,-8.802248345271236,570.3138498136826,-8.971449862166656,1076.2864667650117,-0.8499536809145041,1259.6899616839048,7.766287006413512,1098.2762340162226,-0.7948707639585737,1726.218068978378,0.8386980190649285,1247.1813784760525,0.007968627352449858,1154.056985203602,-21.458207547160185,922.6573204965732,3.404109589041096,4.380530973451329,4.333333333333333,3.6940298507462686,4.598130841121495,4.900990099009901,4.495412844036697,3.776923076923077,7.580645161290323,3.4137931034482767,3.018181818181818,4.336283185840708,3.6666666666666665,3.2352941176470584,2.929411764705882,7.135135135135133
-43.18034203635818,981.0662168556337,-2.3188329350423675,1529.6862297441046,-46.66740382165607,1579.6890676512505,1,74.41043759177676,6421.16922496536,-81.49001844262295,5258.900227400227,48.87498874507598,8544.018592752094,-50.86404821632189,2063.0439998512584,-15.074374880402999,611.2931642446167,-0.20173668877923687,524.9045039336266,1.911804999776845,1494.5691293338255,9.903290353429213,1173.4691497365554,0.8506517182711758,1216.4911204537993,-0.1633568728783483,1210.8143648775215,-1.7371607846298145,1660.984103697407,17.68204484304895,948.4774728384807,3.2913907284768213,4.117647058823529,4.423423423423422,3.6666666666666665,3.920634920634922,4.4818181818181815,4.3421052631578965,3.7709923664122136,4.660377358490567,2.940828402366864,2.792134831460674,4.601941747572815,2.9939759036144578,2.85632183908046,3.067901234567901,2.836734693877552
-12.607972178311734,1960.6310731000085,-7.505874878022334,1704.3392941717395,-14.817892165731854,1445.9679399495105,1,73.00145615384619,7313.673628197072,-79.43884781749392,5087.171772125082,51.22587044679704,6755.964283501466,-33.9798799489144,1843.1369637711402,-15.642312007344575,549.9394450654172,1.7819405902563312,520.2499923285208,7.087802398937456,1738.3268903523376,-9.696643304706802,1359.4310701653371,7.859182796319362,1192.5922848979676,-0.8845176459387128,1420.6770017387446,-1.3466980394467194,1535.2536877974787,-9.589339207048061,664.9610245026822,3.0555555555555562,4.159663865546219,4.008130081300813,3.912,3.786259541984733,4.871287128712871,4.769230769230768,3.968,5.116279069767441,2.85632183908046,3.080745341614907,4.969387755102041,3.765151515151515,2.740331491712708,2.940828402366864,4.857142857142857
-35.322306120754085,1142.7267653289118,-10.273607448223457,1358.4035323448145,-29.796579692180572,1733.7001412205075,1,75.11139756462292,5797.58250715475,-84.6281882681564,5221.291190178723,61.38548302233101,6144.625118238902,-94.18316655694537,2892.671850655402,-36.362676494991796,478.561682618295,-21.83140101497704,731.5788282394353,-4.184292141152761,1356.9529047284504,-12.192302037944426,719.7583138827617,-5.071704846212394,1170.8069550776095,0.7490509889601631,1106.9194373523812,-1.0399058826030203,1701.440522141948,0.3757083333362217,878.6863306614398,3.173076923076924,3.859375,4.666666666666667,3.7751937984496133,4.102564102564102,4.327433628318584,4.6168224299065415,4.2051282051282035,4.173913043478262,6.116883116883117,3.173076923076924,4.730337078651687,3.03680981595092,3.3422818791946307,3.1455696202531644,2.627659574468085
-15.800358478671985,2006.1049664547365,-33.319107665301345,1904.559871756784,-14.503034461299107,1078.9856480181343,1,75.5254792379091,4287.683242714067,-69.916279967234,5129.170939769927,71.38943626103314,5903.337937165944,-84.89707917888562,4571.465868706218,16.926873426371348,395.42828921673134,6.322007527243861,1182.2295774768918,5.816060560038072,1736.2440702781946,-2.3132888904428994,1111.4299712939944,-8.901792294136895,1628.8005726720444,-4.842655768634458,1103.4417338881767,-1.7351686278805334,1664.86049285874,5.759423868320915,818.7627675388126,3.132911392405063,4.0,4.176470588235294,4.324561403508772,4.041322314049586,4.049180327868854,4.60377358490566,3.905511811023622,9.448979591836734,3.0754716981132075,3.2781456953642385,3.061728395061728,3.2418300653594767,3.9512195121951215,2.8779069767441863,5.166666666666667
-38.94149024036136,1146.3554913946673,-4.659943210441957,1558.791364303996,-32.637066244809176,1682.1283699788505,1,76.57990638109962,5692.437996000223,-85.01758763652576,5548.463984677029,56.752675016479905,6344.461390412082,-95.73732104454687,3701.438074440036,-1.6091315117619651,650.7300425528675,-16.72827922513181,835.1398682033197,-7.907082643406093,1581.7948928026885,12.5621249074539,1053.1674329290622,0.9821321959512422,1312.8044121415276,0.12949020426913574,1621.3256254168487,-2.217270589050598,1740.3881045784478,0.6836049382761169,916.9733889234914,2.6329787234042548,3.6592592592592585,4.024590163934426,3.793893129770992,4.359649122807017,4.091666666666667,4.4375,4.278260869565218,2.7966101694915246,5.423529411764706,2.9819277108433737,5.103092783505153,3.188311688311688,3.012121212121212,2.8554913294797686,2.9112426035502965
-11.944215823095824,1660.6201253055233,-0.19598794953868764,2017.8142420299166,0.1407289236790649,925.0451528009816,1,57.65184870748303,3732.3311457476475,-3.620366818340897,3398.2221855388566,69.26860823784455,6914.23702391006,-71.95003299340131,6636.73160662066,6.1432828407762825,317.36671027280636,-24.41724544361228,608.5456533832536,9.959448534662886,1305.642783703012,7.3844181428905635,732.0282648342302,-0.21316018807096201,1433.4906188031814,-9.354059101751297,943.7536975973379,-0.4083921571156377,1193.3271268007347,-11.5240340425511,581.5958297527585,3.04320987654321,3.8217054263565884,4.133333333333334,3.944,4.050420168067227,3.8897637795275593,4.3539823008849545,3.6592592592592585,6.769230769230767,7.018867924528303,3.3401360544217686,4.541284403669724,2.8285714285714287,4.813725490196078,3.173076923076924,8.826923076923078
-51.759866160657815,831.6798724266133,-13.275749181094985,1263.074597554285,-36.394654782688605,1349.3303495281484,1,74.49339123895473,6337.330254223441,-74.88221459026927,4748.9509390538315,12.899532327586186,5173.225901309671,-17.349689039931985,1711.3335737618604,-7.429037172486143,513.1852779654449,2.8124987660498824,649.1957821772194,-7.930003383588548,1505.5976115845062,7.036201362967622,1188.5883103488193,-9.447951095606852,1291.555458382396,2.9382720320213638,1006.1237538081567,-1.482164706027393,1555.9084914006698,-4.393801047113629,890.6953362392253,3.1257861635220134,3.920634920634922,4.260869565217392,4.0,3.8217054263565884,3.9133858267716537,4.769230769230768,4.2222222222222205,7.426229508196722,2.8125,2.9939024390243905,3.3785714285714286,3.313333333333333,3.067901234567901,2.9520958083832336,5.4444444444444455
-26.04476460846937,1203.7959274929547,-8.173784730135706,1430.1302620118793,-30.272214386459797,1801.4029365596814,1,64.42867977418729,7213.055240894321,-74.86504361259658,5222.079759167135,28.428001239925603,9749.536046068288,-66.47834174067494,2454.0661692146523,12.021553148177171,861.0063094646878,1.4558895578184083,686.2181409617334,-3.3493339573446805,1823.524689154484,-8.746522296455733,1062.196100864819,0.08167863468487707,1379.4798703172696,0.005976476323242906,1408.9262185915009,-1.0379137253119155,1529.298808909164,-6.0343598326356735,855.0008465372847,2.8448275862068964,4.116666666666666,4.2956521739130435,4.066115702479339,4.546296296296297,3.9354838709677415,4.95,3.912698412698413,5.129032258064517,2.9122807017543866,2.9879518072289155,3.936,2.9235294117647057,2.6864864864864866,3.1455696202531644,3.7662337662337664
3.7294185765983054,2634.3924925261827,-19.65550710900473,2970.373043771659,-29.182283470907997,2468.657680560773,0,47.23991128599532,7426.6031416213855,-76.53936628605769,6284.4490308225195,50.52029133673067,8114.235126879917,-54.838738870085926,7543.169706975981,27.79008343859056,290.88957333130213,4.035678566624751,333.2301581739143,21.25015354209529,521.8439734297465,-15.185017552412127,684.8263005777687,-10.403237448857784,960.3478821333756,-20.97183134858904,653.9808796603645,-18.527192825230703,518.8151318121887,5.34837735849349,471.8359860106601,3.3537414965986394,3.897637795275591,3.815384615384616,3.821705426356589,3.9512195121951215,3.8503937007874014,3.792307692307692,4.194915254237288,19.952380952380953,3.5,11.066666666666665,8.719298245614034,4.723809523809524,4.162162162162162,3.1739130434782608,4.7227722772277225
0.7373469645336254,1773.396685293731,21.795068731848968,1140.3840006994396,-45.408100035898045,1943.8805861819721,0,75.75120669671603,5718.279224722449,-88.98801003398609,4069.575257982112,78.8732388481084,5277.802361770542,-60.837312290769965,4069.800567196553,18.731058295032287,615.0551968441207,-1.3785618967961315,675.8413985468762,-0.14121973421026185,655.4134143665749,7.416947088864548,969.1845066063028,1.6256000851315242,1460.1942798370935,-5.428711882156248,978.6263379559888,-0.4004235295536053,1174.565641832877,2.36208294930914,492.53740790452764,3.2142857142857144,4.601851851851851,4.2782608695652184,4.350877192982456,4.3130434782608695,4.016260162601626,4.177966101694915,4.177966101694915,6.466666666666668,3.1528662420382165,2.792134831460674,3.6693548387096775,2.85632183908046,4.4324324324324325,2.7765363128491622,3.858267716535433
-13.883583763837647,942.3898590916704,-70.67167345276872,1238.8304178295496,-23.309798473544298,1093.4387829255268,0,77.83172873735478,3348.395863275481,-99.38761661993368,2778.9781950837846,78.30043827695866,4379.033517145785,-65.35369792194626,2157.7426192856697,-2.98154752693175,517.0423326852775,5.747268060913598,405.5389470443529,-10.474246990737962,448.0855736718782,0.4084103544295358,706.6527309296359,0.7131923213438589,1005.0162350925837,4.118273487385993,590.6632842088676,-1.0319372550314114,644.9483736294128,43.137958620687115,364.7328795236053,2.6739130434782608,4.082644628099174,4.380530973451329,4.45945945945946,4.7019230769230775,4.205128205128204,4.96969696969697,4.17948717948718,2.7103825136612016,3.7709923664122136,5.295454545454546,3.227272727272727,2.533333333333333,3.293333333333333,2.71584699453552,3.363636363636364
14.579411538953572,1778.554321649834,5.006716903225811,1246.8249044764518,-44.54611711389385,1638.7731297236294,0,48.35932876304022,4974.633570909417,-93.8504279788532,3896.9097511319283,53.10781765241129,5361.569915715064,-66.76778319401672,4503.431050959676,-24.106936146850423,526.4964947211863,-14.506409937564676,685.4678324545563,-0.7561167245291018,1057.4450943530308,10.943345238187261,1063.652962695838,0.3605826629500532,1161.1182909496156,0.22710586743673705,900.5451508587038,-0.4860862747279647,685.9163084612927,-10.846037383176943,449.6889678857562,3.09375,3.7633587786259537,4.383928571428571,3.755725190839695,4.650943396226415,4.45045045045045,4.5412844036697235,3.694029850746269,9.88,5.223404255319148,2.946428571428572,5.2,2.8947368421052633,2.7252747252747254,2.9938650306748467,4.479452054794519
11.902697290930517,1619.9256497364186,-0.5866637668551502,1403.72031714763,-38.49904298115605,2012.792395628683,0,18.9574131587153,4291.4412228135025,-86.48506977915865,4363.822258475384,33.66398975184832,6675.436582312887,-41.333224966322405,4112.476619895589,4.337889303315045,481.12370718405924,-0.2830380234593738,611.5507099033837,-12.400428937352268,977.4425778944783,3.31166205058563,741.6944798974098,1.1255674816919514,1394.042766704956,-0.024680169217243832,745.7133649050478,-0.19323921539745714,1008.1029201043884,13.252757709251034,507.20058519713615,2.6594594594594594,4.647619047619048,3.5467625899280577,4.176470588235294,4.25,4.4727272727272736,4.275862068965517,3.6814814814814816,3.0,2.8837209302325584,3.8230769230769233,3.1528662420382165,2.735955056179775,2.74585635359116,2.596858638743456,10.553191489361698
-13.815200677750726,2337.993142160637,-45.64334849111203,1928.946392821403,-31.216646744369477,2542.1020790297584,0,47.10789045065928,7856.569921469966,-71.49349250782151,7227.307632471258,33.313558628983785,8922.201651618074,-47.72693060768186,7532.179341756509,24.933626942998576,341.57021741145627,10.090908765515797,495.5306598079496,-0.5873193089376453,549.4358994231342,3.90529564126548,596.8307601862352,-0.02789093573629481,859.5080815108438,-23.586722231430024,487.50211691308334,-20.968854545541067,817.3694076467398,4.495800000006547,466.4713968044449,3.4137931034482767,3.952,4.757281553398059,3.807692307692308,4.36283185840708,3.874015748031496,3.8968253968253967,4.45945945945946,11.285714285714285,5.6941176470588255,3.3288590604026846,3.4137931034482767,2.861271676300578,13.314285714285715,9.617021276595743,3.968
-4.5496269430051965,1686.2334999818052,7.658256625557599,870.9423647819002,-38.252423252975284,1440.2805287925617,0,60.459847890671476,6265.283600079727,-74.95069173236304,3563.144810425105,63.90525632035431,5359.499425410022,-61.79147253574115,5445.751573095807,8.209944395320022,365.94103531954124,-5.604252800380089,395.8047070801185,0.2334691420805973,707.8376579231748,3.1904113682238457,632.7543833504286,0.9861147113408468,1113.4254754213114,-2.506610322681808,712.094295469676,-0.12949019618684912,534.1191584706821,6.51793388429854,410.545237149103,2.690217391304348,3.912698412698413,4.1260504201680686,4.324561403508772,4.304347826086956,4.307017543859649,4.414414414414415,3.7575757575757582,4.643564356435643,3.5683453237410068,2.8497109826589595,3.7692307692307687,2.6939890710382515,2.5916230366492146,2.581151832460733,3.7288135593220337
-35.36013858380213,1034.4861088733721,-70.85274514563108,1129.0384641997741,-58.20412382739213,1445.763098091711,0,50.881159763313576,4676.345882827923,-86.9889499185668,3510.3648069452624,85.17630548102723,5271.876393470099,-71.43696802872286,4345.609445541357,49.185132179874756,340.38115466452234,11.048699450263937,779.7483757380783,2.410077849542139,1575.2659269388755,12.449641305526626,840.1700623630159,-4.4220977900360685,2073.1100497728517,-9.943510558036767,905.4324410877043,2.2727389555324904,1158.2079476164124,-8.612791878170476,503.05423797573167,3.4137931034482767,3.8671875,4.564814814814816,3.975806451612904,4.1680672268907575,4.350877192982456,4.133333333333334,4.0,3.7142857142857135,3.9674796747967482,3.0060606060606063,4.477064220183486,3.1392405063291138,4.644859813084112,3.4785714285714286,5.373626373626373
-41.587254581336325,1162.274694810009,-23.51336424649176,954.7458899981588,-36.48928156940323,1430.913980831299,0,22.73683926967977,2537.490026709021,-17.394666376874632,1898.6818904488835,62.06549938225847,4834.272744531116,-90.49083695861404,3775.5515195843927,-3.6752021617785298,621.5509054793089,-23.511509168142947,625.2732268020105,30.49713042218144,721.6632181940877,39.92713829351061,346.26510327695365,-11.097846047098482,761.0496564129288,-4.19165129924296,456.3210759159792,-8.978837438325328,510.09585654560476,14.102366197184525,765.8812743852681,2.6956521739130435,3.6740740740740736,3.6740740740740736,3.905511811023622,4.049180327868854,4.45045045045045,4.075,4.25,2.8596491228070176,7.072463768115942,6.6,5.461538461538462,3.5357142857142856,3.1210191082802545,4.698795180722891,3.6732673267326734
-6.122694757234527,1964.075308936024,22.885181974248944,939.1530712640358,-49.60928184743518,2042.7476154227072,0,31.39407383627609,4009.789814429257,-87.6142214719784,3778.094344913015,70.95659142212189,5183.614904074581,-51.17537325156757,3623.6973076396393,-26.571779985613016,367.750006846945,-4.824485358352188,914.0778560687712,2.539485484555676,655.9913465397167,-7.397419456546628,814.8740927265668,-7.511600405032178,1390.7623411369816,-11.598173534526332,886.4900068439232,2.2137413792913905,549.4378323093077,25.35065142856497,602.0640366858496,3.2434210526315788,4.073770491803279,4.3130434782608695,3.8650793650793656,4.125,3.765151515151515,4.36283185840708,4.084033613445378,3.5185185185185186,3.8671875,3.061728395061728,4.133333333333334,3.654411764705882,5.189473684210526,3.451388888888889,4.5172413793103425
4.010376561826792,1649.38974413949,-1.4270572994519184,1123.3813040896923,-52.40919770199758,1623.2309091636566,0,61.3005941540191,4472.529985298614,-90.24298291007824,3519.853502388121,76.69793554277366,4448.727617174995,-87.6510970756186,4065.676607852877,-30.061548296023197,501.98711360399284,-1.2305338670190236,1115.8862890732576,8.277176250551568,1753.346913205379,-2.7412611398681053,1204.124092797775,-7.171514381450744,1795.544687959379,6.275049185474675,963.287528859494,-0.7900000002301454,1529.8738999978502,7.8644351464410756,791.8138664238808,3.492957746478873,4.504587155963303,4.049180327868854,4.230769230769232,4.107438016528927,4.205128205128204,4.45045045045045,4.049180327868854,6.689655172413793,3.061728395061728,3.263157894736842,2.8786127167630062,3.4027777777777777,3.4963503649635035,2.8079096045197742,3.784313725490197
25.056723383568286,1059.2449356758723,-33.3484637068358,1534.9347191235333,50.81180378657489,1740.8544162524454,0,15.858120647376175,7264.718450192491,22.76287647521656,3218.42389185154,41.07816989128431,9454.655120710218,-36.152969263759815,2855.478847748384,6.424156538613905,388.6253481241812,-0.53425450835404,774.3959165037289,9.131986404855338,736.5364334369882,2.4423294616798565,609.6164841591727,0.3685489581156381,1326.6821646045107,0.3824941247358493,593.504084126207,-0.15140392155589175,1006.9981680612683,1.007497907950271,502.52396429924926,2.85632183908046,3.8671875,3.8897637795275593,4.159663865546219,4.1260504201680686,4.194915254237288,4.205128205128204,3.7984496124031013,4.1,2.9819277108433737,3.404255319148936,3.5611510791366907,2.7865168539325844,2.5177664974619294,3.1656050955414017,2.8125
1.6010851603969614,1827.795305818213,18.04449205628689,1983.1977964154728,-34.59630007980845,1997.9976668924905,0,52.388327514138155,5136.459805076162,-84.7349149771092,3257.1756497183837,65.8758730384151,4009.918512113813,-66.99826358308253,4478.907473933966,-20.383351719881066,399.1110675247892,6.963284645429689,749.9596532449829,-8.52450671801157,831.561083841384,9.97673035463174,597.9401781133447,-1.1866737094046709,971.8541995360154,-19.7476380247928,609.561840956466,-6.016885246015296,568.0732628590915,-4.368297029700268,575.2576381527354,3.3087248322147653,3.6740740740740736,4.213675213675214,3.5683453237410068,4.196581196581197,3.694029850746269,3.991935483870968,3.6791044776119417,11.243243243243244,3.6592592592592585,4.159663865546219,5.726027397260274,2.675675675675676,6.044444444444442,4.5700934579439245,4.3130434782608695
-18.501444198895033,1575.3269269246646,-0.5051170848267702,1514.8735702998715,-46.67592782001075,2048.41025031347,0,42.49527262280952,6560.602521835741,-82.69679745493106,4869.888067729105,40.07521646641717,7839.189129723709,-51.77729027848967,5798.725919636529,-1.8794477636908955,386.5033740473493,10.766549314424749,914.0584497219554,-0.2846095066162327,864.3584636291823,0.4323709309940882,942.4527933739366,2.4657083059864138,1585.1146924800134,-5.431348029643207,832.3723183446657,-21.91856880751657,853.2400593084552,-1.029546666662812,680.3666277944915,2.8022598870056497,3.7067669172932325,4.36283185840708,4.4324324324324325,4.091666666666667,4.598130841121495,3.84375,4.398230088495575,3.0304878048780486,3.991869918699187,2.929411764705882,2.976047904191617,2.7765363128491622,3.8139534883720936,5.411764705882354,2.5538461538461537
-19.183729513247076,807.2642861364235,-79.1282114391906,1158.1347864025936,42.16729015544042,1590.0635831511627,0,32.78123870308904,4099.2786551098325,-42.01602634245188,3078.024334111305,6.2719694000805415,7223.884247181436,-40.4147026004728,3699.8361346004053,13.916856705298116,626.7392427105026,-4.276927948056989,797.6658291586881,-18.439335817717193,1006.3832451988033,0.2628737073448909,790.6579837906751,0.8197304880203217,1449.3037671697346,-19.336036030895592,800.4858960129048,-0.8227607843723534,1130.5799952839764,-10.900301507536977,525.1769550869882,3.227272727272727,3.8139534883720936,3.8230769230769233,4.5,4.2782608695652184,3.792307692307692,4.5555555555555545,4.032786885245901,5.2898550724637685,3.141025641025641,4.88,2.8786127167630062,2.7197802197802203,4.907407407407407,2.6939890710382515,3.4810126582278484
-10.18103802120141,1607.2255469054608,-54.69519690550746,1482.5698802247653,-34.14372800614675,1949.4505899430605,0,39.765890730509476,2811.024127777459,-64.62255550216241,2660.2654357221977,71.53484925066115,5167.121201285596,-87.98051745144414,5331.254354046528,-4.678120606839298,638.0723823539344,5.438096067156859,483.7060284165362,0.6488198038047055,1037.0525990211054,-27.338426602420174,644.3252610753773,4.559661635462414,988.7063294868888,5.6046557329775,549.2838491191559,-8.439150000014374,534.0416335269731,18.82620540540449,443.25000253896417,2.477386934673367,3.807692307692308,4.304347826086956,3.793893129770992,4.032786885245901,3.7769230769230764,3.84251968503937,3.7480916030534353,2.8208092485549128,3.3,2.75,4.806451612903227,3.0,4.068376068376068,4.3,5.793103448275862
-10.90186189258311,1622.5682570480312,-55.88849715414101,1535.6558499304183,-34.09953016217684,1741.0037460935207,0,28.804955527318874,3530.317584532,-74.78029756515353,2938.3152360223266,56.439726653961344,5384.713977388106,-73.1128107939284,4680.641527053364,1.5750371984599774,565.4088413699434,1.9293358020524416,476.48123633993936,-0.003434470928325595,807.3631528851637,24.944414641918424,767.3578214883679,0.7869020391104523,1096.0664410483037,13.919790692878811,917.8188785641344,-2.114980079943519,792.1229647216675,-1.7887757575768632,368.5878015829639,2.6084656084656084,4.125,4.419642857142857,3.936507936507936,4.714285714285714,3.936507936507936,4.532110091743119,3.9047619047619047,2.8837209302325584,3.206451612903226,3.0060975609756087,8.641509433962264,2.8720930232558137,4.825242718446602,3.591240875912409,2.8497109826589595
1.1902558139534785,1537.732131171779,-15.098911251980988,1247.3846717155395,-25.135975320732555,1559.941160804593,0,69.96292995219287,5181.548144181021,-96.02118019113813,3569.467166070687,54.641540562434905,4886.106123763003,-80.76924693685204,4260.335304850855,-28.336850341833816,758.5027671323662,3.915706447473331,606.8232193862584,-9.880655718715698,531.6019746444933,18.85304890812132,437.2418368621469,17.438336895209186,912.482439503808,-0.1653489974368024,533.9061826575304,-0.2530039216968175,754.7707085851831,-7.708531120333403,369.65365769293976,3.2384105960264904,4.203389830508475,3.723076923076924,3.952,3.699248120300752,4.380530973451329,4.7864077669902905,3.9047619047619047,9.176470588235292,3.4344827586206903,3.874015748031496,5.2542372881355925,4.752475247524752,2.4384236453201966,2.946428571428572,5.471264367816092
-29.152221033089447,1452.7433113044058,-71.25353766792047,1364.1323039244216,-48.89310863258334,1422.1993432343163,0,55.14000815494401,5074.2900606605435,-89.28163016870657,3448.4863982036345,66.33127026062121,6017.842562931014,-78.63250783699061,4790.784065803656,5.598380753370939,501.57135335105073,7.534769346826284,478.14369785924936,-11.365131865124404,753.967100666497,11.208229719597897,547.1123232198897,0.08765506260873794,854.5681059991088,-16.51834742013232,503.9043815168928,2.072281937953824,414.6984360945136,5.606035502962293,375.28451887538847,2.6885245901639343,3.8267716535433065,3.829457364341085,3.734848484848485,4.2782608695652184,3.5985401459854014,4.024590163934426,3.9193548387096775,3.331081081081081,4.468468468468467,3.933884297520661,5.344827586206896,2.708791208791209,6.914893617021277,3.4405594405594404,5.376470588235295
