Gyro 0 Mean,Gyro 0 Variance,Gyro 1 Mean,Gyro 1 Variance,Gyro 2 Mean,Gyro 2 Variance,Label,Orientation 0 Mean,Orientation 0 Variance,Orientation 1 Mean,Orientation 1 Variance,Orientation 2 Mean,Orientation 2 Variance,Orientation 3 Mean,Orientation 3 Variance,Sensor 0 Mean,Sensor 0 Variance,Sensor 1 Mean,Sensor 1 Variance,Sensor 2 Mean,Sensor 2 Variance,Sensor 3 Mean,Sensor 3 Variance,Sensor 4 Mean,Sensor 4 Variance,Sensor 5 Mean,Sensor 5 Variance,Sensor 6 Mean,Sensor 6 Variance,Sensor 7 Mean,Sensor 7 Variance
-13.626541798333822,1007.175653029396,-71.1022321144674,1866.0127102109848,3.6063670754521024,1554.2702490490653,0,61.96950146198839,5080.11093750252,-33.02000000000009,2725.3835537858663,72.1750332812151,7863.680072735827,-79.68648421052632,3392.231293230036,-12.090399999999995,373.98247784,-12.418312796208525,422.4140126750073,6.410476190476175,592.1222887981859,5.085707865168528,404.073913598788,-0.04581960784313571,633.0295870841062,-20.81625433526011,524.1433321212203,-6.318577319587624,486.5951204587098,19.005594405594426,351.53947792068067
-35.36013858380213,1034.4861088733721,-70.85274514563108,1129.0384641997741,-58.20412382739213,1445.763098091711,0,50.881159763313576,4676.345882827923,-86.9889499185668,3510.3648069452624,85.17630548102723,5271.876393470099,-71.43696802872286,4345.609445541357,16.88140444444444,479.87909949914064,12.976086956521748,776.6744634782608,2.42394827586207,1575.061342027051,12.44929870129871,840.1701208571055,-4.4220983606557445,2073.110191748455,-9.943510548523204,905.4324414081788,2.2727389558232964,1158.2079476178772,-8.612791878172585,503.0542379757273
-16.58402317446436,1433.4004874431573,-70.2774150830166,1438.5737907604403,-43.74885805188448,1676.0183548140124,0,68.27251875589063,5481.404849654542,-91.7289853014038,3885.218092757429,42.49645471014493,6465.373076393691,-79.0902601424185,4748.080199111376,13.190406926406936,357.9385837548772,11.158557939914166,672.6452301730369,12.765689655172414,719.5437452140311,-8.996722689075629,755.8603396582163,0.8227607843137271,1144.914899832126,0.17331764705882546,763.9207591170166,11.02900425531915,783.1505054258757,12.573000000000004,460.3066817015458
14.579411538953572,1778.554321649834,5.006716903225811,1246.8249044764518,-44.54611711389385,1638.7731297236294,0,48.35932876304022,4974.633570909417,-93.8504279788532,3896.9097511319283,53.10781765241129,5361.569915715064,-66.76778319401672,4503.431050959676,-29.50248484848484,582.6023150172433,-13.518931034482751,678.8166969072532,-0.762,1057.2493559999998,10.943166666666643,1063.6516350270917,0.3605803921568647,1161.1182948911342,0.22710588235294304,900.545150822853,-0.486086274509802,685.9163084612993,-10.846037383177574,449.68896788575415
3.7294185765983054,2634.3924925261827,-19.65550710900473,2970.373043771659,-29.182283470907997,2468.657680560773,0,47.23991128599532,7426.6031416213855,-76.53936628605769,6284.4490308225195,50.52029133673067,8114.235126879917,-54.838738870085926,7543.169706975981,23.68662721893491,265.83546620916627,4.825999999999988,335.6147190113378,21.252110091743106,521.9632742698424,-15.18499363057325,684.8265275696377,-10.403237288135594,960.3478629184143,-20.97183132530121,653.9808796278122,-18.52719282511212,518.8151318125036,5.348377358490574,471.83598601067985
4.010376561826792,1649.38974413949,-1.4270572994519184,1123.3813040896923,-52.40919770199758,1623.2309091636566,0,61.3005941540191,4472.529985298614,-90.24298291007824,3519.853502388121,76.69793554277366,4448.727617174995,-87.6510970756186,4065.676607852877,-0.4143686274509787,609.5121879754556,-1.0438901960784301,1133.5802963650287,8.274410480349339,1753.2447214660285,-2.741167999999997,1204.125381163776,-7.171514644351468,1795.5447338795886,6.27504918032786,963.2875290825044,-0.79,1529.8738999999994,7.864435146443514,791.8138664239071
-6.122694757234527,1964.075308936024,22.885181974248944,939.1530712640358,-49.60928184743518,2042.7476154227072,0,31.39407383627609,4009.789814429257,-87.6142214719784,3778.094344913015,70.95659142212189,5183.614904074581,-51.17537325156757,3623.6973076396393,10.229174468085107,610.253840457474,-6.582290598290602,920.4875371185623,2.526270270270288,656.1309350656604,-7.397240641711228,814.8751117659642,-7.511598326359836,1390.7623525851438,-11.598173515981724,886.4900069639915,2.2137413793103518,549.4378323100476,25.350651428571442,602.064036685845
-13.883583763837647,942.3898590916704,-70.67167345276872,1238.8304178295496,-23.309798473544298,1093.4387829255268,0,77.83172873735478,3348.395863275481,-99.38761661993368,2778.9781950837846,78.30043827695866,4379.033517145785,-65.35369792194626,2157.7426192856697,1.5105132743362824,469.4344426858799,7.771965811965809,405.7528074804586,-10.443592233009722,448.1169525779997,0.4084422110552687,706.653273644605,0.7131921568627471,1005.0162524183625,4.118273504273503,590.6632843711009,-1.0319372549019592,644.9483736295888,43.13795862068964,364.73287952361466
-13.815200677750726,2337.993142160637,-45.64334849111203,1928.946392821403,-31.216646744369477,2542.1020790297584,0,47.10789045065928,7856.569921469966,-71.49349250782151,7227.307632471258,33.313558628983785,8922.201651618074,-47.72693060768186,7532.179341756509,-12.752102564102564,417.6991497541092,9.291177570093456,495.4506698981571,-0.5637803921568612,549.4943992664975,3.905541284403663,596.8315047878125,-0.027890196078429453,859.5081131788696,-23.58672222222223,487.5021169447873,-20.968854545454548,817.3694076466115,4.495799999999996,466.4713968044445
-19.183729513247076,807.2642861364235,-79.1282114391906,1158.1347864025936,42.16729015544042,1590.0635831511627,0,32.78123870308904,4099.2786551098325,-42.01602634245188,3078.024334111305,6.2719694000805415,7223.884247181436,-40.4147026004728,3699.8361346004053,-8.769245901639339,821.5235298759593,-1.6982314049586775,801.0322555702478,-18.415569506726467,1006.5344156612036,0.2629647058823548,790.6623608283585,0.8197272727272729,1449.3038195950414,-19.336036036036027,800.4858961123286,-0.8227607843137239,1130.5799952877205,-10.900301507537684,525.1769550869928
-15.564289510312527,1435.9287414857638,-13.315929119473887,809.5640418015927,-36.621777532904794,1498.8608046640627,0,73.28591003732079,5258.860037596683,-94.55186320305052,3298.8996953617407,76.19363905801264,4798.056453550526,-92.42886632633768,4130.0615882277725,-15.669674008810567,496.9944141695744,-6.436066115702478,745.9489830137286,9.921196581196556,1199.7888149316968,-0.2951620553359722,1056.106997438235,2.099733333333335,1984.394424873141,0.6673725490196096,875.3351296824301,-18.720486486486475,821.9296457531045,7.086248847926277,611.6327300079423
11.902697290930517,1619.9256497364186,-0.5866637668551502,1403.72031714763,-38.49904298115605,2012.792395628683,0,18.9574131587153,4291.4412228135025,-86.48506977915865,4363.822258475384,33.66398975184832,6675.436582312887,-41.333224966322405,4112.476619895589,4.175448979591823,394.00963102498963,0.4316909871244632,622.7224026035477,-12.377321888412016,977.4344342490007,3.3116761904761947,741.6931344148752,1.125568627450982,1394.0427775101887,-0.02468016194332691,745.7133650245703,-0.1932392156862724,1008.1029201049444,13.252757709251116,507.20058519715116
0.7373469645336254,1773.396685293731,21.795068731848968,1140.3840006994396,-45.408100035898045,1943.8805861819721,0,75.75120669671603,5718.279224722449,-88.98801003398609,4069.575257982112,78.8732388481084,5277.802361770542,-60.837312290769965,4069.800567196553,-12.77882758620689,436.7684486967896,-4.000204651162789,684.7349364643375,-0.17132549019607682,655.4135206867512,7.416800000000002,969.1852858390124,1.6256000000000017,1460.1943496380775,-5.4287118644067816,978.6263382832519,-0.40042352941176296,1174.5656418352326,2.3620829493087583,492.53740790452133
-29.152221033089447,1452.7433113044058,-71.25353766792047,1364.1323039244216,-48.89310863258334,1422.1993432343163,0,55.14000815494401,5074.2900606605435,-89.28163016870657,3448.4863982036345,66.33127026062121,6017.842562931014,-78.63250783699061,4790.784065803656,10.450905982905974,468.8822672557527,9.17280412371133,477.7947787603359,-11.371384615384624,753.8053210384978,11.208180995475097,547.1126091590262,0.08765490196078624,854.5681272756018,-16.518347417840392,503.9043816159932,2.0722819383260003,414.6984360949369,5.606035502958571,375.2845188753896
-13.520101608373759,1279.1820328096844,-3.2224412486846665,1068.2255832275314,-10.891292655133116,1588.6003769986041,0,55.128663734506205,3463.709393739035,-31.909944679790662,7779.658502955748,-72.566820861678,4669.436163290069,54.47358056265978,5724.939039220965,-20.84311904761905,429.57681438718816,0.12648163265307136,608.1960304515785,-1.1614274509803904,899.1327222007535,6.018463157894727,1268.7205364525207,-0.5361106719367627,1390.2219248465685,14.367462962962966,994.5310599626199,-4.470399999999996,1636.0225344000007,-4.575937984496134,939.0740691294992
1.6800191709844638,1345.5010962298402,-49.18329654157467,1564.9382059991956,-14.43119087380925,1852.4591368102613,0,80.76720823209946,5812.302239904235,-55.06871275653923,7228.3312385996915,-80.432240272548,4498.295470874373,42.835121979621526,7571.692780834782,-21.597257142857146,529.461692884898,-0.7009956331877872,661.1786777753284,-1.1574431372549,1047.4994922275432,-12.622358078602623,713.9457360767339,-7.139631799163184,1764.7646123425006,-1.508403508771933,1060.225696540166,-1.3148235294117634,1179.1724999554021,-9.263160493827161,660.1840762298432
-9.194646736149213,1242.567274371637,-61.10010792291221,1817.6716718863395,-12.761075051198663,1752.1274959951681,0,73.24272928724989,4874.480487274395,-53.91925275622704,7330.784007307006,-74.9103579578195,5411.204044449547,52.31461017653169,7689.9508935225085,-32.94332075471697,823.5522292573871,-6.420826923076911,785.1963383176776,10.596358974358962,956.6378139326463,4.043265306122436,1034.8449698458976,0.08566274509804113,1111.334711259731,-9.105708542713568,978.6765608622003,-0.8406901960784297,1140.4996738273587,-11.995207207207198,969.7111180079538
20.385147365605786,1662.0487783476012,-36.20327203065135,2397.5102330201253,-5.3221753879465865,2117.298815283705,0,61.5959293464547,4540.72912798558,-54.485104298407116,6416.924342703164,-72.98706406538359,4681.967144521336,40.45973138811414,6463.646238787757,-14.573541284403687,693.464102831748,8.607046632124357,713.2429212703697,-1.5986448979591823,1109.2820699671136,15.06975135135135,928.1810395554124,-8.076987447698746,1040.1419038182105,-5.698653465346527,800.1997966771886,-7.400493827160512,1170.6160462260152,-2.931026315789472,441.04963840650964
9.315452838623132,1526.1136069994393,-64.04731888544893,2034.3194703974646,-31.14055592387967,2051.155884329168,0,71.87189334070187,5840.348174125072,-58.60767317034325,6558.359420924462,-80.27519224474379,5477.216751347592,47.48219925163707,7361.235165624887,-23.33946067415731,933.5582975705088,-13.735664516129036,681.8477209247034,1.1867563025210082,768.5192936815196,14.599739644970414,1127.6717417899933,-13.071060869565216,1424.0658194643481,-3.0811755102040896,833.0417873128862,-0.366,1369.840044,-44.21891729323308,810.8477817029793
14.698072531418305,1595.647482048078,-18.09935438042621,1902.281478278413,-21.73861482084689,1932.669020686817,0,80.15641299420798,5542.347399063921,-42.981982281879176,6754.884358859023,-74.47681270358305,5397.103693487846,38.66887029640532,7298.244820403993,-8.71034146341464,758.8336866690463,-19.145393665158387,749.5023697011935,-15.20006986899564,1205.9419446262273,-1.785175141242924,833.4062423768395,1.410447058823531,1214.9079088827991,10.065288135593224,781.1700698351049,-0.7669803921568613,1454.7914995094195,-30.437666666666665,751.5050433893481
-6.790250061289526,1287.5798991192098,-49.656941716383656,1838.1085318861874,-15.525490093724052,1987.5287689285235,0,60.82778517776665,4546.951553888904,-49.5667476584523,6240.351492494037,-80.55895599828008,4940.105384092216,35.96446353240149,7648.102509587472,-17.82096774193549,532.8863834547345,24.50563380281689,734.5678936278075,-0.3526117647058803,1083.198770210596,-1.3246582278481154,1177.406724578753,10.45757322175732,1744.779825535267,-2.670570281124492,857.5911914842665,-6.407821138211392,1344.8355338592107,-35.151934426229516,761.2512798108037
-15.23062382153765,1227.0052299995484,-34.01099245418612,1728.4062956097127,-19.733527974874953,1742.238382875058,0,78.75047756751009,4847.179429513935,-51.10405703839122,8316.495466905328,-75.18758022784324,5518.367103291712,55.699991719984894,7644.027627627251,-5.358190476190481,480.0390516235827,-11.372714893617024,648.9445290041829,-1.272988235294116,1035.0030431596463,3.243580000000003,912.0612145836,-12.008678260869567,1530.2245436669946,-13.067036649214664,1107.981920714454,-1.3885333333333316,1322.242907715863,-10.31481904761905,692.1516637518367
22.836379659280162,1631.7760579488772,3.8305414043583452,1449.5649678990617,-9.656570599332461,2125.898965718438,0,75.06880997304582,5397.453045348953,-52.24953762076705,6748.397094483616,-78.06027175148374,5223.721121652391,47.611178863493436,7903.733830843606,16.984869565217398,724.3836966654062,-3.8679298245613953,873.8247376951541,2.9414838709677387,899.7997512008325,32.348505747126445,764.5312212445504,-3.6654471544715537,1016.6179382312117,4.884451882845187,628.5080974868088,-2.82448,1405.9405171455999,-16.719044247787608,891.5028741871721
-33.7916563061906,1317.4934218705944,32.53049690623513,1451.2676516426245,-23.00998365579381,1484.149525585775,0,88.57991447885553,4071.8943863155337,-82.55916398443254,4669.971488737971,-95.43839302871187,3642.7545964255078,71.09437250959606,4910.93701554965,-0.12749803921568445,386.4288792596079,-0.5418666666666647,729.6375768246675,-13.276340807174899,1030.4081353460556,2.2991553784860552,574.7444802504087,-1.1596557377049308,736.2871204995967,-0.02390588235293933,515.5102973746099,1.5522222222222188,475.21056787603925,-16.982755980861253,605.8004161805817
-26.617168243324148,1075.7011836756662,38.9883082788671,1910.7418475648144,-13.613507854839813,1605.1375079800662,0,32.22099051325707,2554.9490486012633,-28.847851785313267,5303.953365635399,-89.12895337104418,4535.544323062494,64.82672858023425,4419.727430299793,3.527534482758621,619.0878790401308,-4.529156626506019,1097.5080948758894,-0.6992470588235272,882.8955774107803,-3.8980806451612953,579.1716245418835,-24.064331707317077,732.4103729840808,12.275439613526547,479.368807107377,-24.832375586854468,732.7128918949942,-19.51087782805432,482.0443613927642
-50.966462437883656,1140.6938762816364,3.353118245888785,1485.7955353490765,-22.338618791847534,1534.300362075771,0,90.38946981207519,4261.127235808829,-82.57645280390108,4301.0937337593605,-100.08400847058829,3140.0195122698806,77.40426539589437,5845.846430162321,-9.217025,304.06280921187505,-6.254044444444458,567.6572000079011,-14.435893048128333,807.0756515157999,-5.432489795918369,596.5205787988338,-4.140097165991909,659.8963727185169,12.558622641509439,731.2047928269847,2.7432000000000016,464.93016691200006,12.644832579185517,467.6468777857947
-35.111838307736896,1376.62750173043,26.117217312072892,825.4233540886017,-16.66667925059868,1505.9856003113525,0,50.371568037058466,2482.042606964357,-51.85210449481371,5345.22359818213,-87.55389015505327,3551.07125054728,68.95890257329407,3639.3575014924077,0.6683114754098332,509.23799548804084,-1.2929098039215672,774.2685917283507,1.0036599190283326,1327.5491487286138,-12.811570093457947,743.4633092633418,-19.4001081081081,801.0357875380246,-27.806952380952392,493.25027529251696,19.207457013574647,397.05199403976167,6.785278008298758,498.17997115228735
-44.961684974093274,1292.3977434831554,16.492599114352707,1423.9723387454894,-23.25332723305413,1350.0309498295626,0,44.01565355329953,1720.6599688430438,-58.25546896835184,3014.7626635689107,-93.51351119600979,3538.1410748156104,76.98852872912539,3613.7705808472624,-11.30223030303031,700.097621692415,10.54208547008546,691.9894256866096,0.44349206349206,660.2673747543462,-12.794794258373225,735.7716164798424,14.87267692307694,847.656722956371,13.488973451327428,387.0378906323126,-0.1055843137254884,546.7015534674971,7.1816243654822385,524.3886213919453
-31.714221704297145,992.061558968168,4.905958027282262,906.2555081056407,-9.150332771137352,1603.447837458115,0,70.49073676012458,2635.892014276334,-75.05547721822542,5092.208632026712,-95.71383426817651,3860.551946206288,86.17369193154033,4331.915326212353,8.840907563025208,397.090881955794,6.112793388429759,786.870713755618,-18.003520000000005,1415.5049934367605,-8.03498591549296,901.4085761576407,0.426,767.3565239999998,3.002471698113212,689.966873029192,-10.041610169491527,560.0496393205975,-0.023905882352939244,505.5806375822222
-57.32123476077557,1018.3107061668137,37.572476941269215,850.9945014821435,-21.63425562164515,1314.3440479965625,0,78.31168236525376,3434.4264762271346,-80.43020306549002,3664.646236792011,-87.15300594613501,2264.337502957392,80.42846811492645,4141.768707137317,4.441990521327014,373.71183909615684,-21.177541284403674,573.6187337846981,-25.1554953271028,1156.504332164905,3.0502477876106187,563.4807482430888,-9.654143459915606,650.7467417076322,-11.697025641025652,487.0039251439841,0.28687058823529604,710.779351094133,-5.243804081632655,678.2264099321281
-39.98091614287903,1121.0538964030777,35.74931844763426,1504.58432353219,-32.13580315664086,1490.921336973706,0,79.3258431119708,3181.104832299201,-59.09676536057325,3715.0479624126033,-95.97728720905405,3785.213272306125,81.36973442068012,4551.027784073183,24.877690140845054,415.3900336638673,1.0497168141592914,737.0881556955127,-10.49250909090909,1201.9867402499174,3.2589838709677386,645.1105682234651,0.5624285714285701,692.4240209148401,-16.258373831775707,627.4078103488515,-0.14941176470588055,541.8525457900807,1.8845161290322467,573.2957849924846
-46.181969432314425,1176.847387548335,-10.99575547294506,1187.6158228716113,-8.981729691580213,1273.89040089295,0,-6.455191919191844,1376.9909482217195,-50.65980114566286,2505.451377209406,-89.86358053691272,2992.108796091291,81.94356742243441,2839.061274992716,16.055946902654863,485.6563338018639,3.572520325203245,736.6316538832706,4.08473469387755,1017.2756051378592,-16.67844210526316,806.8063999663158,5.18574693877551,559.9655563171344,39.765402061855674,509.1642215393772,-1.2095238095238074,558.1755593348449,-31.00039024390244,438.2599129470553
-35.614823324630116,929.1874270620224,6.854224186420245,1507.7355112265127,-14.367145576625084,1624.0381044007763,0,77.34550162554984,3392.79184159094,-67.63546768060834,5776.117186916086,-94.31389042207792,3881.7889963117454,60.959582580115054,3640.8019340509823,9.471562841530039,511.86473864206147,5.8116872427983415,758.7826305339634,-7.3019663865546205,1064.7452525700164,-0.03187450980391969,740.0741493212764,-5.526349514563121,903.4089855975114,13.514224299065427,867.5384698677614,-1.868063745019925,487.55122862405364,0.1733176470588256,544.6864119582315
-46.196446276126004,1006.5437740540787,15.666686068702278,1231.3755489696214,-11.332813376953846,1375.8510196600712,0,87.83210601877414,3796.9626077046987,-80.89321315336538,3604.144453902388,-82.28100128369707,1956.0578101611457,57.05662624712206,3529.8792889691026,7.821897435897433,271.07602744948497,-30.026623655913987,649.5383754681466,1.6596015936254966,799.031699407946,-0.007968627450978481,590.1062831676433,0.15339607843137398,740.702499939162,-10.334355932203392,593.1121154757254,2.8773120000000016,644.6353827266561,6.295907407407395,662.4514993343621
-39.10931904529957,1031.7693694396064,-1.5114296319208216,1344.1368391642916,-29.542164394655146,1484.6705513127772,0,49.53881113490363,2365.627740836684,-66.35151134102667,5168.363979390399,-89.74028204006649,3963.1705738156875,71.27333063802905,4520.017296892276,4.7336363636363705,397.22927752066124,-4.4449999999999985,657.4942047222222,13.769709251101318,1068.5053104043159,-0.4940549019607824,994.6804369972164,-7.9269166666666635,1109.6190845208334,-6.935669421487599,488.2284279314255,-0.05578039215686124,394.85961285388703,8.3596820083682,541.7171412038305
-45.397932811983694,988.250093431689,52.19371058558559,1662.2164464497546,-36.07239147885149,1766.2544142170725,0,81.92511286525415,3912.871059652282,-76.09877035236937,4214.955367481764,-96.96182187311176,4018.4303139624103,72.68083468634681,5621.444244429971,-9.660193548387106,822.0727407325702,-17.38841666666667,763.0670222499998,-0.9223686274509788,833.7982594753403,-0.38647843137254734,627.8698667788698,-0.4681568627450963,1008.8180143575548,-6.484839506172857,561.4488090593235,-1.256882629107989,392.1599620741915,-3.0424480874316915,543.9563136007644
-37.931711248195306,1107.476122403263,20.907406813627283,761.0614031695815,-22.19357250110408,1545.3614833753204,0,71.16772149567136,3648.415846628645,-61.129082729021746,6050.802996816965,-84.94175721644473,3984.204212927816,79.3746585186996,4705.56452353698,-30.286900584795323,616.3271440921994,1.280732394366194,898.9558163147522,-1.1713882352941156,739.965057998985,9.999240506329118,711.5069913938294,-2.1999840637450245,1135.8360473259786,2.3389617021276634,617.1422450278677,-5.150230414746542,657.2715640595469,-14.305721739130433,568.1211687739888
-40.006074170461936,1114.801625609303,36.242373296244786,1523.8246185659475,-22.4719903501718,1509.7654615493216,0,88.32849999999998,4210.4772279163235,-88.55539670588234,4780.788285464022,-96.50947352264004,3935.199563723137,82.01913026819923,5638.584186715564,-17.427222222222234,366.4917003086419,-4.358967741935489,543.4374348241415,-7.854461538461544,1307.3851013722979,11.762489270386274,517.446983742563,0.2490196078431393,1112.4071462668203,-10.267757575757573,551.1223847022358,4.414816143497753,586.6294926900599,-0.7751379310344828,480.01842932104637
-50.06078677932406,907.7504762147028,33.788153432032296,1248.5090761177528,-16.47024270137178,1518.246704515839,0,82.32343597262955,3238.2599025195427,-71.97108532188841,4886.753823543917,-93.86516917827696,3782.208956201337,80.49720391349125,4316.997664914895,-15.249495327102794,450.5876781888375,-2.425362831858407,877.3916248448587,-8.17648132780083,1504.267097002049,-0.06374901960784142,943.1012914796463,-0.05777254901960629,619.0625323825607,-8.033046728971966,513.9841010310072,-0.6936974789915967,354.78048185156416,-0.25499607843137084,380.8914151699193
-47.7322123811732,1040.6385191530517,31.86137539432176,1439.8617011798706,-20.968512242172423,1620.3485518432824,0,92.37079563588993,3668.0863211798132,-66.5230743317466,4077.430819092406,-97.88368,4165.741743613156,81.66798353638463,5302.664183208808,5.086349999999995,477.50505305249993,6.591352697095438,640.6185028106266,-15.155703056768566,973.7413302123148,-22.789444444444452,730.7050963991768,3.5646468085106386,906.1436582912813,2.643252032520321,481.69132167360686,2.5134779116465897,472.4063202087709,15.729857142857151,622.4123933073718
-44.308854057389695,1449.2972975006555,21.673061611374408,1387.8162527522077,-30.43075005410085,1346.4332362332952,0,81.97325323805272,3239.223189484755,-59.69362621674238,4379.720263867071,-92.81092030250149,3920.258209699137,83.49364214243673,4813.9584283438535,3.3429677419354813,382.98644492819983,-0.9203764705882332,627.8468166333565,-0.5000313725490177,750.5207506949022,-0.2709333333333316,556.1641501615686,1.7621459846850484e-15,631.317212887351,-4.393259259259267,569.0150573744854,5.656520930232552,532.5260983644348,-20.80944292237443,432.76828089856355
-46.39466903817212,1377.3436676549547,22.760667857142852,1656.9266302508206,-30.55075539667262,1470.3163192131049,0,-32.60089318303806,2883.3069208975603,-18.17062591687032,3178.0017007383026,-87.62250579557428,4965.829732557058,84.33887333882159,5558.540398029775,10.976273504273493,426.74567008722323,-0.30280784313725284,691.4106884635754,7.738533333333335,970.4714640711113,0.430803921568632,586.4579495036525,-2.2367164179104493,760.4413298581718,7.09092116182573,460.45060202572273,-10.459203389830511,422.7717123961506,-10.542708520179369,447.47275286903016
-47.531955633391725,1337.2176164437394,36.84824712643679,1556.4706513007184,-20.542963430753414,1344.2986639402784,0,86.02097818791948,3710.069034570021,-77.27555524401998,3556.32207580361,-87.90170643102599,2622.9870437952914,59.45383272283268,4000.272154296059,9.957786407766976,447.5956737577528,3.483810526315794,832.3935885380611,-2.45094820717132,772.0209338368597,-0.3207372549019589,845.0115837763323,20.988157635467985,746.6298392289062,11.447397260273966,531.8465194553909,0.0179294117647076,619.0298303854827,-3.2826900584795244,753.2005265346602
-32.7694452356731,1204.7739791802755,41.168481459682155,990.9970393869813,-28.945712667280322,1565.3466946369247,0,85.8224427229273,4011.713487933895,-71.77379719794702,5370.0156204646255,-88.47138332459362,3730.4517778992076,73.72689174521568,4449.8220913641835,-23.88710382513661,521.0711635581833,13.671633187772914,658.5030470354111,4.360506122448978,899.8421513540027,-0.5319058823529395,705.1376493887583,6.8810909090909185,684.2931379998632,-7.188886486486492,666.3259681771805,-11.714043010752697,463.4647655409874,-25.836113207547175,397.6064120341758
-47.45596316472115,1114.1766843913763,24.626703183520604,1389.5853179757212,-17.368337539869646,1482.123259833934,0,77.67828765060244,3796.1872381494604,-77.67465896340953,3814.17031174444,-94.5087214786488,2962.5821435720777,69.38587987616089,4688.924944948224,10.41724255319149,425.50414292976023,-1.067796078431371,708.5705375633371,-1.8773913043478296,889.9669190207628,0.32671372549019784,652.8715754041677,-10.248843049327355,1206.3528015833015,12.835943661971829,671.8661229664308,24.5618,753.5733315599998,0.9951232876712404,590.077500706324
-56.16514232687623,1223.5648218250874,45.15592896935932,1293.1195987056876,-12.362045010845986,1500.1373710512514,0,64.06716764132553,2371.529853367611,-49.03254150197632,3356.186489023278,-81.61365914396886,3483.0338490953573,75.54308523908523,4197.738930195879,9.774409638554198,578.5402670669182,0.7962698412698378,689.8062220395566,-21.929436363636366,1288.3018275500826,1.4583103448276007,580.5262640535078,2.3936960000000016,469.545656003584,20.487013698630143,606.9665495228206,-2.3144479999999965,560.495101975296,-0.07570196078431235,685.2181843227066
-41.75280825350036,1193.419862872979,9.385147885602539,1365.8805381997593,-17.085694090382386,1727.0464992278064,0,54.28447868596016,2968.054635684609,-64.49349898915636,5283.071351621386,-87.93099707353912,3997.4703238688985,77.69573798230998,4428.611146996769,-0.2091764705882337,515.6377676955018,-0.7649882352941159,740.2559152759093,7.658259414225942,1289.9987403411005,-18.31078026905831,465.71320564628274,6.486407407407394,751.1292778614538,20.03719587628867,592.1970609348498,-0.09761568627450797,415.70468731004996,6.8559008264462875,444.2629838060242
-39.86730981281906,1002.2586550868127,42.137447598832594,1673.253855921465,-29.33494688221709,1681.648985248437,0,32.2320286298568,2304.363401317048,-28.558762767113308,8544.387077479483,-88.14265301724136,4655.884377528833,79.4191802525832,4728.600672790611,-4.95570212765958,451.44000600995935,15.603185520361984,664.6679285760732,5.1403770491803185,953.0480847973663,-13.447580786026206,665.9127725631471,-18.46113004484306,629.2865601113234,-18.526910891089106,519.0297400721498,-3.1309900990098978,482.77570719537306,-6.601603773584903,514.5172532128872
-33.41359005864284,1580.2641969816063,25.58477395875455,1245.3770100278614,-13.718596947345368,1531.512140494541,0,79.64591025372195,4962.1568267120365,-87.10129197194074,4946.460541609185,-76.20618634947601,3239.1965761347883,77.6718259506075,4023.689474596002,-1.3612640692640607,279.2675018027399,0.3977531914893701,612.0247412805071,-9.895327731092435,635.1119963324625,0.07171764705882526,683.313800985098,13.194805194805205,898.3152659058113,-0.09163921568627267,481.20902976664365,8.197850000000003,393.28044551638885,16.936252873563227,670.3296699542873
-9.6184053315106,1559.01208206948,27.594674732809047,1099.3862055874886,-17.255971364178716,1544.8110039017574,0,-9.444364241164273,1807.986541827808,-40.6296382179281,1947.529141356208,-86.38065732561682,4362.770031514566,87.6116836539543,4527.29914171147,-20.150666666666673,446.9582249804602,-0.6474509803921554,757.0943918492887,-2.54,998.5783143924159,15.433401015228439,715.7838161148187,-2.283080459770101,693.6554727990488,-19.934620689655176,601.4996216694411,-14.563406113537123,553.7309822390877,-14.232991150442475,516.2026564661288
-40.5757675972836,1425.4047937337798,60.54099947780679,1728.7548484627491,-21.15979068988614,2358.8246087082734,0,-49.0514193144467,5664.1862611142815,58.021722588861884,5396.629699616675,31.694948797944548,5050.802732972931,37.53939644970419,1960.2006365201948,-0.2500518134714966,508.3579866412522,13.950673913043481,1325.7389409919658,1.6407816091954033,1074.4667671417626,13.811849056603796,816.9951518114001,-4.8287021276595805,1119.0790203254865,9.416142857142859,672.512869478967,10.891606837606828,492.91756190196503,-18.64764601769911,537.4011720686036
-24.81541452401856,1876.2264983415662,24.337032943676952,1585.9408959086597,-29.663154589874196,2482.83937967285,0,-58.00788853889024,7436.487809969615,67.25357760019226,6473.027381635128,75.86896218825423,4344.983764361189,-61.20040360018947,6174.280475327809,35.395797979797976,825.3807756498317,9.503317073170718,1797.6104551216865,-2.8264883720930283,805.4961384418605,-15.548840909090915,478.53585810898755,-10.848,958.3768960000001,4.2658543046357655,374.55753709328536,5.433887640449431,488.94660529529085,-38.33832098765431,582.8655687828077
-38.72224137173005,1651.6567440107801,-5.1303213649096175,1101.1111842039045,-19.186533182989688,1969.0796010732845,0,-71.88759418931583,6421.905269169123,81.84854979520188,5520.397387810443,-30.133070434974623,1463.0406588950755,56.8177251258227,1918.5521818756497,8.908955223880579,616.1500766317664,-1.0490650887574064,1084.713613764784,-4.635899371069176,997.8872669726672,-13.613862433862424,684.7410473279023,1.719072000000002,515.101045666816,-16.396986784140964,470.4366692647635,-0.09163921568627262,651.39831868629,11.819466666666669,485.1336852464198
