Gyro 0 Variance,Gyro 1 Variance,Gyro 2 Variance,Orientation 0 Variance,Orientation 1 Variance,Orientation 2 Variance,Orientation 3 Variance,Sensor 0 Variance,Sensor 1 Variance,Sensor 2 Variance,Sensor 3 Variance,Sensor 4 Variance,Sensor 5 Variance,Sensor 6 Variance,Sensor 7 Variance,Gyro 0 Mean,Gyro 1 Mean,Gyro 2 Mean,Orientation 0 Mean,Orientation 1 Mean,Orientation 2 Mean,Orientation 3 Mean,Sensor 0 Mean,Sensor 1 Mean,Sensor 2 Mean,Sensor 3 Mean,Sensor 4 Mean,Sensor 5 Mean,Sensor 6 Mean,Sensor 7 Mean,zcr 0,zcr 1,zcr 2,zcr 3,zcr 4,zcr 5,zcr 6,zcr 7,sch 0,sch 1,sch 2,sch 3,sch 4,sch 5,sch 6,sch 7,Label
831.6798724266133,1263.074597554285,1349.3303495281484,6337.330254223441,4748.9509390538315,5173.225901309671,1711.3335737618604,666.331725723285,639.7892854573666,1505.8703763632986,1188.5894568864517,1291.5554944544965,1006.1237538884673,1555.9084914039997,890.6953362392347,-51.759866160657815,-13.275749181094985,-36.394654782688605,74.49339123895473,-74.88221459026927,12.899532327586186,-17.349689039931985,-13.776547214064527,3.9267294574437166,-7.898959354557066,7.036150255237953,-9.447950312724842,2.9382720128073085,-1.4821647059379983,-4.393801047120898,4.213114754098362,2.9117647058823533,2.9939024390243905,3.3785714285714286,3.313333333333333,3.067901234567901,2.9520958083832336,5.4444444444444455,2.586387434554974,-0.007782101167315175,-0.024489795918367342,2.1106382978723404,-0.00847457627118644,2.004032258064516,2.1106382978723404,2.533333333333333,1
1203.7959274929547,1430.1302620118793,1801.4029365596814,7213.055240894321,5222.079759167135,9749.536046068288,2454.0661692146523,571.4647503157282,687.3068287021396,1823.6254351856326,1062.1947649242481,1379.4798569104971,1408.9262184577979,1529.2988089133025,855.0008465372922,-26.04476460846937,-8.173784730135706,-30.272214386459797,64.42867977418729,-74.86504361259658,28.428001239925603,-66.47834174067494,-10.06079495575047,0.5871798387187255,-3.357527067049892,-8.746531141479748,0.08167851268424077,0.005976472889778677,-1.0379137254188822,-6.034359832638012,5.247311827956988,2.782122905027933,2.9879518072289155,3.936,2.9235294117647057,2.6864864864864866,3.1455696202531644,3.7662337662337664,-0.009433962264150943,0.0,0.0,-0.009216589861751152,0.0,0.0,-0.004545454545454545,2.7103825136612016,1
2634.3924925261827,2970.373043771659,2468.657680560773,7426.6031416213855,6284.4490308225195,8114.235126879917,7543.169706975981,201.64979317412326,334.66673059935175,521.9155128790486,684.8264367615177,960.3478706044143,653.9808796408678,518.815131812376,471.8359860106716,3.7294185765983054,-19.65550710900473,-29.182283470907997,47.23991128599532,-76.53936628605769,50.52029133673067,-54.838738870085926,-3.750597408243715,4.668413410135824,21.25128106376689,-15.185003204549105,-10.403237352460232,-20.97183133459561,-18.52719282515796,5.348377358472821,3.3767123287671232,3.55,11.066666666666665,8.719298245614034,4.723809523809524,4.162162162162162,3.1739130434782608,3.644444444444445,-0.011278195488721804,-0.004291845493562232,3.0060606060606063,-0.005714285714285714,0.0,-0.00641025641025641,3.0060975609756087,-0.00425531914893617,0
1773.396685293731,1140.3840006994396,1943.8805861819721,5718.279224722449,4069.575257982112,5277.802361770542,4069.800567196553,310.8279497726277,681.1531766449211,655.4134623612837,969.1849741400563,1460.194321717695,978.6263381522937,1174.5656418343422,492.5374079045258,0.7373469645336254,21.795068731848968,-45.408100035898045,75.75120669671603,-88.98801003398609,78.8732388481084,-60.837312290769965,-22.649449742802528,-2.8396472472671923,-0.15930945269614746,7.416858833609575,1.6256000340429475,-5.428711871483417,-0.4004235294616771,2.3620829493066533,4.972972972972973,3.607407407407409,2.792134831460674,3.6693548387096775,2.85632183908046,4.4324324324324325,2.7765363128491622,3.858267716535433,2.9349112426035497,2.269406392694064,0.0,-0.0047393364928909965,-0.004048582995951417,-0.014218009478672985,0.0,-0.008733624454148471,0
942.3898590916704,1238.8304178295496,1093.4387829255268,3348.395863275481,2778.9781950837846,4379.033517145785,2157.7426192856697,414.0282855381136,405.68105233640165,448.1044217641392,706.6530565633409,1005.0162454881469,590.6632843062171,644.9483736295267,364.732879523616,-13.883583763837647,-70.67167345276872,-23.309798473544298,77.83172873735478,-99.38761661993368,78.30043827695866,-65.35369792194626,12.889444140290868,7.120867739318402,-10.455920916554687,0.4084294634451601,0.7131922226033215,4.118273497508768,-1.0319372549507642,43.13795862069175,4.85,4.330275229357798,5.295454545454546,3.227272727272727,2.533333333333333,3.293333333333333,2.71584699453552,3.363636363636364,-0.00980392156862745,-0.00966183574879227,2.675675675675676,-0.00423728813559322,0.0,-0.017167381974248927,0.0,4.152542372881356,0
1778.554321649834,1246.8249044764518,1638.7731297236294,4974.633570909417,3896.9097511319283,5361.569915715064,4503.431050959676,644.7481383435276,681.7949840417323,1057.327849589483,1063.6521660908506,1161.1182933145706,900.5451508371774,685.9163084612974,449.68896788575995,14.579411538953572,5.006716903225811,-44.54611711389385,48.35932876304022,-93.8504279788532,53.10781765241129,-66.76778319401672,-14.621496836272645,-13.549034755874105,-0.7596535018258228,10.943238093599426,0.3605813004584645,0.2271058763981624,-0.4860862745952561,-10.846037383178828,5.357142857142857,5.223404255319148,2.946428571428572,5.2,2.8947368421052633,2.7252747252747254,2.9938650306748467,4.739130434782608,-0.02010050251256281,-0.014778325123152709,-0.008298755186721992,-0.0049261083743842365,0.0,-0.008064516129032258,2.1153846153846154,-0.016483516483516484,0
1619.9256497364186,1403.72031714763,2012.792395628683,4291.4412228135025,4363.822258475384,6675.436582312887,4112.476619895589,371.61606503179746,618.2239573000257,977.437660403891,741.6936726181633,1394.0427731881082,745.7133649767792,1008.1029201047237,507.20058519714416,11.902697290930517,-0.5866637668551502,-38.49904298115605,18.9574131587153,-86.48506977915865,33.66398975184832,-41.333224966322405,-23.608550679124303,0.3247548751342318,-12.386594313979685,3.3116705333311924,1.1255681691357635,-0.024680164840392718,-0.19323921557268306,13.252757709253864,10.594594594594595,2.9112426035502965,3.8230769230769233,3.1528662420382165,2.735955056179775,2.74585635359116,2.596858638743456,10.553191489361698,2.981818181818182,2.0970464135021096,-0.004201680672268907,2.0970464135021096,1.97991967871486,0.0,1.9761904761904765,-0.005882352941176471,0
2337.993142160637,1928.946392821403,2542.1020790297584,7856.569921469966,7227.307632471258,8922.201651618074,7532.179341756509,453.8992764320996,494.1382152543345,549.4709780019525,596.8312069510167,859.5081005116748,487.50211693222036,817.3694076466603,466.4713968044512,-13.815200677750726,-45.64334849111203,-31.216646744369477,47.10789045065928,-71.49349250782151,33.313558628983785,-47.72693060768186,-9.008354326247712,9.628560301868747,-0.5732569775602466,3.9054430218323017,-0.027890491947874883,-23.58672222589058,-20.96885454549279,4.495800000002908,4.057377049180328,5.438202247191012,3.3288590604026846,3.4137931034482767,2.861271676300578,13.314285714285715,9.617021276595743,3.968,-0.00847457627118644,2.5463917525773194,0.0,-0.004201680672268907,0.0,-0.012987012987012988,-0.018633540372670808,-0.004672897196261682,0
1686.2334999818052,870.9423647819002,1440.2805287925617,6265.283600079727,3563.144810425105,5359.499425410022,5445.751573095807,441.2735138021083,399.91652632135435,707.9258794889769,632.7545942218275,1113.4254972818273,712.0942955275027,534.119158471098,410.5452371491025,-4.5496269430051965,7.658256625557599,-38.252423252975284,60.459847890671476,-74.95069173236304,63.90525632035431,-61.79147253574115,-17.07717778687356,-5.206009151579337,0.2344175937008065,3.190308545486968,0.986116472757734,-2.5066103262601205,-0.12949019612279886,6.517933884296872,4.622641509433962,3.420689655172413,2.8497109826589595,3.7692307692307687,2.6939890710382515,2.5916230366492146,2.581151832460733,3.925373134328358,2.769662921348315,2.1558441558441563,-0.003952569169960474,2.2930232558139534,-0.004016064257028112,0.0,-0.02032520325203252,2.7966101694915246,0
1034.4861088733721,1129.0384641997741,1445.763098091711,4676.345882827923,3510.3648069452624,5271.876393470099,4345.609445541357,453.6871509472646,777.9291910004506,1575.143065254842,840.1700974515088,2073.1101349582505,905.4324412799676,1158.2079476172853,503.0542379757382,-35.36013858380213,-70.85274514563108,-58.20412382739213,50.881159763313576,-86.9889499185668,85.17630548102723,-71.43696802872286,3.2856687231019066,12.294686063770175,2.41837724475483,12.449435741749165,-4.422098132415446,-9.94351055232292,2.272738955708658,-8.612791878171041,2.6031746031746037,4.2434782608695665,3.0060606060606063,4.477064220183486,3.1392405063291138,4.644859813084112,3.4785714285714286,5.373626373626373,1.7247386759581882,-0.009345794392523364,0.0,-0.018779342723004692,-0.004132231404958678,-0.005154639175257732,-0.0043859649122807015,2.48,0
1162.274694810009,954.7458899981588,1430.913980831299,2537.490026709021,1898.6818904488835,4834.272744531116,3775.5515195843927,557.1964097303638,625.9388432746973,721.6884308498525,346.26563832110827,761.0496492535888,456.32107588300397,510.09585654564285,765.8812743853458,-41.587254581336325,-23.51336424649176,-36.48928156940323,22.73683926967977,-17.394666376874632,62.06549938225847,-90.49083695861404,-29.52277782178275,-23.569633030079245,30.50317524256534,39.92715208869788,-11.097846111149867,-4.191651288920367,-8.97883743838713,14.102366197184743,5.535211267605634,7.072463768115942,6.6,5.461538461538462,3.5357142857142856,3.1210191082802545,4.698795180722891,3.6732673267326734,2.5050505050505047,2.596858638743456,2.834285714285714,3.5428571428571427,-0.004366812227074236,2.1111111111111107,2.657608695652174,2.4405940594059405,0
1964.075308936024,939.1530712640358,2042.7476154227072,4009.789814429257,3778.094344913015,5183.614904074581,3623.6973076396393,502.9614245756025,917.798768734095,656.0750507714977,814.8747041414166,1390.7623480058774,886.490006915976,549.4378323097534,602.0640366858453,-6.122694757234527,22.885181974248944,-49.60928184743518,31.39407383627609,-87.6142214719784,70.95659142212189,-51.17537325156757,-0.5656252694852311,-5.662304217688932,2.5315332092479093,-7.3973121701304905,-7.511599157840071,-11.598173523397756,2.2137413793076632,25.35065142857007,2.5544041450777204,4.057377049180328,3.061728395061728,4.133333333333334,3.654411764705882,5.189473684210526,3.451388888888889,4.5172413793103425,1.6904761904761905,2.248868778280543,-0.004149377593360996,-0.0045662100456621,0.0,2.472636815920398,0.0,3.41958041958042,0
1649.38974413949,1123.3813040896923,1623.2309091636566,4472.529985298614,3519.853502388121,4448.727617174995,4065.676607852877,474.85169995002417,1126.5213047986203,1753.2856658628864,1204.1248658137959,1795.5447155114914,963.2875289932608,1529.8738999991458,791.8138664238844,4.010376561826792,-1.4270572994519184,-52.40919770199758,61.3005941540191,-90.24298291007824,76.69793554277366,-87.6510970756186,-15.251294688921444,-1.0127890933639585,8.275511180676773,-2.741205256994488,-7.1715145391884425,6.275049182405863,-0.7900000000768397,7.86443514644531,4.961038961038961,3.0740740740740735,3.263157894736842,2.8786127167630062,3.4027777777777777,3.4963503649635035,2.8079096045197742,3.784313725490197,2.4676616915422884,-0.004291845493562232,-0.00423728813559322,2.040983606557377,2.1422413793103448,-0.013392857142857142,-0.004032258064516129,2.350710900473933,0
1059.2449356758723,1534.9347191235333,1740.8544162524454,7264.718450192491,3218.42389185154,9454.655120710218,2855.478847748384,395.03933656917883,771.8853417854518,736.6219604089791,609.6172252487129,1326.6821976581653,593.5040841483061,1006.9981680626364,502.52396429921913,25.056723383568286,-33.3484637068358,50.81180378657489,15.858120647376175,22.76287647521656,41.07816989128431,-36.152969263759815,-5.444659816532497,-0.10591686487303384,9.133483711749227,2.442374147046336,0.36854899500618377,0.3824941204938743,-0.15140392155429871,1.0074979079497497,3.8449612403100777,2.7808988764044944,3.404255319148936,3.5611510791366907,2.7865168539325844,2.5177664974619294,3.1656050955414017,2.8125,-0.004219409282700422,-0.00390625,2.1572052401746724,-0.004424778761061947,0.0,-0.003846153846153847,0.0,0.0,0
1827.795305818213,1983.1977964154728,1997.9976668924905,5136.459805076162,3257.1756497183837,4009.918512113813,4478.907473933966,392.12584277070465,762.002577140346,831.6408814568771,597.9401789624637,971.8542043532962,609.5618409793623,568.0732628593125,575.2576381527654,1.6010851603969614,18.04449205628689,-34.59630007980845,52.388327514138155,-84.7349149771092,65.8758730384151,-66.99826358308253,-28.546153171162658,6.6151389559390665,-8.510769366337366,9.976840363929085,-1.186672645812913,-19.747638015339675,-6.016885245947263,-4.368297029703173,7.482758620689657,3.360544217687075,4.159663865546219,5.726027397260274,2.675675675675676,6.044444444444442,4.6571428571428575,4.3130434782608695,3.0683229813664594,2.0580912863070537,-0.009615384615384616,2.569948186528497,0.0,2.9289940828402368,2.414634146341464,0.0,0
1575.3269269246646,1514.8735702998715,2048.41025031347,6560.602521835741,4869.888067729105,7839.189129723709,5798.725919636529,542.0989070120181,913.9340377759801,864.4198545879373,942.4535996751248,1585.114704722778,832.3723182627051,853.24005930746,680.3666277944706,-18.501444198895033,-0.5051170848267702,-46.67592782001075,42.49527262280952,-82.69679745493106,40.07521646641717,-51.77729027848967,10.293443245340725,10.735208783059546,-0.27524160107559303,0.4323271937664809,2.4657078283092138,-5.431348022431879,-21.918568807405983,-1.0295466666664022,5.268817204301075,4.0578512396694215,2.929411764705882,2.976047904191617,2.7765363128491622,3.8139534883720936,5.411764705882354,2.5538461538461537,2.287037037037037,2.230769230769231,0.0,2.1101694915254243,-0.0038759689922480615,-0.014705882352941175,-0.018404907975460124,1.926356589147287,0
807.2642861364235,1158.1347864025936,1590.0635831511627,4099.2786551098325,3078.024334111305,7223.884247181436,3699.8361346004053,536.4578016796569,798.441198351926,1006.4739963441141,790.6606100116608,1449.303798624775,800.4858960725634,1130.5799952862235,525.176955086992,-19.183729513247076,-79.1282114391906,42.16729015544042,32.78123870308904,-42.01602634245188,6.2719694000805415,-40.4147026004728,-37.347519732678045,-2.583929844715541,-18.425090717695767,0.2629283053371496,0.8197285588345619,-19.336036033975653,-0.8227607843382824,-10.900301507535286,4.4848484848484835,3.0060606060606063,4.88,2.8786127167630062,2.7197802197802203,4.907407407407407,2.6939890710382515,3.4810126582278484,2.9939024390243905,0.0,2.485,2.0537190082644634,-0.004016064257028112,2.9,2.0285714285714285,-0.0223463687150838,0
1607.2255469054608,1482.5698802247653,1949.4505899430605,2811.024127777459,2660.2654357221977,5167.121201285596,5331.254354046528,603.2546697746218,487.48240139737436,1037.181197673812,644.3252037056632,988.7063390131184,549.2838491145624,534.0416335272924,443.2500025389752,-10.18103802120141,-54.69519690550746,-34.14372800614675,39.765890730509476,-64.62255550216241,71.53484925066115,-87.98051745144414,5.9182654434430075,6.273963234638796,0.6613702802100354,-27.33823320321845,4.559660605585116,5.6046557358142115,-8.43915000000934,18.826205405403954,3.3087248322147653,3.5357142857142856,2.75,4.806451612903227,3.0,4.068376068376068,4.3,5.793103448275862,1.8716981132075472,2.1244635193133052,2.0203252032520327,3.227272727272727,-0.008298755186721992,2.2626728110599084,-0.010256410256410256,3.220779220779221,0
1622.5682570480312,1535.6558499304183,1741.0037460935207,3530.317584532,2938.3152360223266,5384.713977388106,4680.641527053364,558.2091538541472,471.32230205831314,807.4589219923117,767.3588566146103,1096.0664562107952,917.8188783804572,792.1229647213684,368.5878015829583,-10.90186189258311,-55.88849715414101,-34.09953016217684,28.804955527318874,-74.78029756515353,56.439726653961344,-73.1128107939284,6.22254701763122,2.3158821964796337,-0.0049640936818000645,24.944447544918365,0.7869019921220878,13.919790695760042,-2.114980079772241,-1.7887757575746992,3.271523178807947,3.1656050955414017,3.0060975609756087,8.641509433962264,2.8720930232558137,4.825242718446602,3.591240875912409,2.8497109826589595,1.8308823529411764,0.0,2.0970464135021096,2.9349112426035497,2.1191489361702134,-0.004807692307692308,-0.004608294930875576,-0.007843137254901959,0
1537.732131171779,1247.3846717155395,1559.941160804593,5181.548144181021,3569.467166070687,4886.106123763003,4260.335304850855,711.3842697358201,603.5565154154085,531.5804604600845,437.2420920960225,912.4824595657919,533.9061827110348,754.7707085851127,369.6536576929449,1.1902558139534785,-15.098911251980988,-25.135975320732555,69.96292995219287,-96.02118019113813,54.641540562434905,-80.76924693685204,12.940631256402485,2.826922367832217,-9.886258380159267,18.85316322466605,17.43833652799167,-0.16534901073323693,-0.2530039216193521,-7.70853112033072,3.1019108280254777,3.171974522292994,3.874015748031496,5.2542372881355925,4.752475247524752,2.4384236453201966,2.946428571428572,5.471264367816092,1.8641509433962264,2.1373390557939915,-0.0043859649122807015,-0.011695906432748536,-0.009478672985781993,1.8893129770992367,-0.012987012987012988,2.7032967032967035,0
