Gyro 0 Variance,Gyro 1 Variance,Gyro 2 Variance,Orientation 0 Variance,Orientation 1 Variance,Orientation 2 Variance,Orientation 3 Variance,Sensor 0 Variance,Sensor 1 Variance,Sensor 2 Variance,Sensor 3 Variance,Sensor 4 Variance,Sensor 5 Variance,Sensor 6 Variance,Sensor 7 Variance,Gyro 0 Mean,Gyro 1 Mean,Gyro 2 Mean,Orientation 0 Mean,Orientation 1 Mean,Orientation 2 Mean,Orientation 3 Mean,Sensor 0 Mean,Sensor 1 Mean,Sensor 2 Mean,Sensor 3 Mean,Sensor 4 Mean,Sensor 5 Mean,Sensor 6 Mean,Sensor 7 Mean,zcr 0,zcr 1,zcr 2,zcr 3,zcr 4,zcr 5,zcr 6,zcr 7,sch 0,sch 1,sch 2,sch 3,sch 4,sch 5,sch 6,sch 7,Label
1114.801625609303,1523.8246185659475,1509.7654615493216,4210.4772279163235,4780.788285464022,3935.199563723137,5638.584186715564,321.67993431927295,495.94575376795007,1187.248004329912,458.92125435355234,1034.2139288891349,474.29693357140997,517.9134620397756,424.48411037187884,-40.006074170461936,36.242373296244786,-22.4719903501718,88.32849999999998,-88.55539670588234,-96.50947352264004,82.01913026819923,-16.31009259259261,-3.0766774193548434,-6.637494505494512,11.577167381974256,0.06773333333333513,-10.37331601731601,4.508215246636767,-0.08539655172413776,10.04,6.183333333333334,5.433333333333334,6.625,7.80327868852459,3.864864864864865,10.219512195121949,6.5357142857142865,-4.478260869565218,-1.1666666666666667,-0.05,-1.2,-0.01818181818181818,6.065789473684211,-0.2876712328767123,-1.391304347826087,0
1580.2641969816063,1245.3770100278614,1531.512140494541,4962.1568267120365,4946.460541609185,3239.1965761347883,4023.689474596002,233.5277724273533,555.4667013864013,558.9979457639998,649.3486972072895,837.1728429830026,432.1788620485044,347.84688046972224,598.1301885453826,-33.41359005864284,25.58477395875455,-13.718596947345368,79.64591025372195,-87.10129197194074,-76.20618634947601,77.6718259506075,-0.6179567099567014,1.474280851063838,-9.474840336134452,0.4821019607843156,13.834753246753257,-0.1155450980392138,8.807450000000003,17.210689655172416,7.173913043478262,4.828571428571427,7.924528301886792,4.711111111111111,6.8474576271186445,7.132075471698112,7.0,9.2,-6.1395348837209305,-3.306451612903226,4.2,-3.0123456790123457,-0.8053097345132744,-0.9375,-4.807692307692308,-5.822222222222222,0
1002.2586550868127,1673.253855921465,1681.648985248437,2304.363401317048,8544.387077479483,4655.884377528833,4728.600672790611,392.7669534794024,594.1355516812512,886.5997257003493,604.8521905199366,543.6740499584547,441.2603726991471,438.73978361768457,472.24896650053404,-39.86730981281906,42.137447598832594,-29.33494688221709,32.2320286298568,-28.558762767113308,-88.14265301724136,79.4191802525832,-3.6586808510638367,16.566316742081444,5.348573770491796,-12.398305676855905,-18.139928251121088,-18.192435643564348,-2.1351089108910863,-5.583207547169808,4.709677419354839,5.166666666666667,5.020408163265306,3.3770491803278686,7.672131147540983,14.296296296296294,5.5555555555555545,3.129032258064516,2.5689655172413794,-2.8953488372093017,0.0,-2.227722772277228,-0.07207207207207207,-1.8846153846153848,-4.60377358490566,1.847457627118644,0
992.061558968168,906.2555081056407,1603.447837458115,2635.892014276334,5092.208632026712,3860.551946206288,4331.915326212353,364.7680197079303,729.9405897291169,1343.906835398795,812.8528301188916,720.0746359999998,644.1492589031685,528.1614850284401,478.62323840836603,-31.714221704297145,4.905958027282262,-9.150332771137352,70.49073676012458,-75.05547721822542,-95.71383426817651,86.17369193154033,9.500453781512604,7.124595041322322,-17.62647111111111,-8.15184976525822,1.058,3.6494528301886833,-9.367864406779663,0.21515294117647246,5.185185185185184,8.911111111111111,3.968,8.510204081632653,4.888888888888889,5.428571428571429,4.774193548387096,4.212121212121212,-5.367346938775509,5.5,2.2142857142857144,-0.09473684210526316,2.95,3.2835820895522385,-4.711864406779661,-5.672413793103447,0
1377.3436676549547,1656.9266302508206,1470.3163192131049,2883.3069208975603,3178.0017007383026,4965.829732557058,5558.540398029775,366.3449510339688,636.8115889209382,904.6353726252777,519.4619219700115,690.3442016203561,415.99326746467864,368.6722246320023,386.64426734629694,-46.39466903817212,22.760667857142852,-30.55075539667262,-32.60089318303806,-18.17062591687032,-87.62250579557428,84.33887333882159,11.649264957264949,-0.17331764705882152,8.062383333333337,0.14443137254902402,-1.6882786069651756,7.411319502074692,-10.134169491525428,-10.235174887892377,4.342857142857143,7.69090909090909,4.583333333333333,5.568181818181818,5.153846153846153,6.621621621621622,4.703703703703703,11.378378378378383,-4.333333333333333,-0.5660377358490566,2.5384615384615383,-3.0384615384615383,2.736842105263158,-3.1304347826086962,-5.448979591836735,6.915492957746478,0
1140.6938762816364,1485.7955353490765,1534.300362075771,4261.127235808829,4301.0937337593605,3140.0195122698806,5845.846430162321,218.61262729,514.7827537856789,685.7273080458692,547.4159588128946,603.0575112902027,659.3644238700607,424.062701808384,420.88543898970124,-50.966462437883656,3.353118245888785,-22.338618791847534,90.38946981207519,-82.57645280390108,-100.08400847058829,77.40426539589437,-8.4836,-5.373511111111124,-13.824663101604266,-5.179526530612248,-3.9241457489878613,13.277490566037741,2.8387040000000017,12.656325791855199,5.066666666666666,9.806451612903226,7.508196721311475,5.0638297872340425,5.326530612244898,8.864864864864865,13.378378378378383,6.513513513513512,-8.7,-2.933333333333333,-0.1176470588235294,2.8823529411764706,-1.9673913043478264,-2.0588235294117645,-0.015625,-3.805970149253731,0
1006.5437740540787,1231.3755489696214,1375.8510196600712,3796.9626077046987,3604.144453902388,1956.0578101611457,3529.8792889691026,234.45226568953166,546.8046157937333,742.9146276344819,547.4341099515572,665.2939488925182,518.0477448422869,578.264872887296,588.2076547253084,-46.196446276126004,15.666686068702278,-11.332813376953846,87.83210601877414,-80.89321315336538,-82.28100128369707,57.05662624712206,8.588239316239314,-27.994623655913987,2.195936254980078,0.22909803921568805,-0.30081568627450794,-10.8186779661017,3.019552000000002,7.072018518518506,4.333333333333333,10.955555555555556,4.762376237623762,5.94871794871795,5.6913580246913575,10.097560975609756,9.425531914893618,5.270270270270269,2.9782608695652173,6.1625,-0.010638297872340424,-3.2857142857142856,-0.0738255033557047,5.585365853658537,-0.5952380952380952,3.5,0
1337.2176164437394,1556.4706513007184,1344.2986639402784,3710.069034570021,3556.32207580361,2622.9870437952914,4000.272154296059,398.56535637703837,753.8609817755124,705.2232337063856,802.7917855406997,664.3318212328376,447.4503796881633,557.8532241854057,643.8061811292362,-47.531955633391725,36.84824712643679,-20.542963430753414,86.02097818791948,-77.27555524401998,-87.90170643102599,59.45383272283268,10.626077669902903,4.895515789473689,-0.8115856573705228,-0.02390588235293933,20.990660098522174,11.765187214611863,0.3267137254901977,-2.6142690058479454,4.521739130434782,4.783783783783784,6.397260273972603,4.209302325581397,8.070175438596491,10.51219512195122,10.829268292682926,11.628571428571426,-6.704545454545454,3.363636363636364,-0.0291970802919708,-2.9610389610389616,-0.10679611650485436,-0.3717948717948718,-0.012195121951219513,-0.03125,0
1121.0538964030777,1504.58432353219,1490.921336973706,3181.104832299201,3715.0479624126033,3785.213272306125,4551.027784073183,371.63170435636664,674.8274772138773,1103.67502005157,595.2270496160248,629.149966106072,540.4107370841122,510.0269185781469,504.40763808949004,-39.98091614287903,35.74931844763426,-32.13580315664086,79.3258431119708,-59.09676536057325,-95.97728720905405,81.36973442068012,25.16627230046947,2.463575221238937,-9.596581818181818,3.1504193548387067,0.33261904761904604,-16.063719626168222,0.4024156862745112,2.8049247311827843,3.6,5.183673469387755,5.428571428571429,7.929824561403507,7.492307692307692,7.428571428571429,3.1379310344827585,3.72,-6.8604651162790695,-1.0465116279069768,-0.006097560975609756,-0.21212121212121213,-0.05555555555555555,-1.7727272727272727,-5.784313725490196,-6.083333333333332,0
1114.1766843913763,1389.5853179757212,1482.123259833934,3796.1872381494604,3814.17031174444,2962.5821435720777,4688.924944948224,392.85758663098227,669.8228579927104,833.896129842741,609.1583714167782,1160.8523804537392,610.8765141434901,682.8588858923999,528.8795986322223,-47.45596316472115,24.626703183520604,-17.368337539869646,77.67828765060244,-77.67465896340953,-94.5087214786488,69.38587987616089,10.82148085106383,-0.2410509803921551,-1.0882845849802412,0.3904627450980411,-9.595049327354259,13.346328638497653,24.432260000000007,1.1018264840182723,3.1481481481481484,7.490909090909091,5.448275862068965,4.780487804878049,4.8431372549019605,9.622222222222222,10.642857142857142,8.170212765957446,3.24,-0.4148936170212766,-0.07792207792207792,-3.4324324324324325,2.844444444444445,-0.573170731707317,6.04054054054054,-0.4698795180722892,0
1223.5648218250874,1293.1195987056876,1500.1373710512514,2371.529853367611,3356.186489023278,3483.0338490953573,4197.738930195879,483.941174568152,640.5634991433609,1221.7969432314053,524.3032358454221,401.92446066559995,536.8981891106524,511.98029216640015,648.1247059059747,-56.16514232687623,45.15592896935932,-12.362045010845986,64.06716764132553,-49.03254150197632,-81.61365914396886,75.54308523908523,10.925060240963838,1.2296825396825362,-20.88572727272727,2.5137241379310487,3.119120000000002,21.16434703196348,-1.9405599999999958,0.6454588235294132,7.081081081081082,5.931506849315069,5.144444444444446,4.244897959183674,5.711864406779661,4.645161290322581,4.4651162790697665,5.457142857142856,-2.8358208955223883,-0.14615384615384616,2.833333333333333,-2.02247191011236,-0.2,-3.446428571428572,2.743589743589744,-3.636363636363636,0
1376.62750173043,825.4233540886017,1505.9856003113525,2482.042606964357,5345.22359818213,3551.07125054728,3639.3575014924077,473.9508123759741,720.1169618666053,1256.2148262022974,650.8822801205346,726.4254396010066,436.79540466068033,352.5076304576893,457.1317952820372,-35.111838307736896,26.117217312072892,-16.66667925059868,50.371568037058466,-51.85210449481371,-87.55389015505327,68.95890257329407,0.8140491803278659,-0.10757647058823364,1.3286153846153763,-11.975981308411214,-18.720486486486468,-27.39329523809524,19.5683438914027,6.806356846473032,4.342857142857143,7.857142857142858,4.4727272727272736,6.771929824561402,6.2666666666666675,8.4,4.965517241379311,5.257142857142857,-4.435483870967742,-0.16483516483516486,-0.02512562814070352,3.726415094339623,-1.3571428571428572,-1.9375,2.8596491228070176,-4.951612903225806,0
1876.2264983415662,1585.9408959086597,2482.83937967285,7436.487809969615,6473.027381635128,4344.983764361189,6174.280475327809,408.22612549739824,1505.2041051659726,661.5769580416439,397.8078804023759,762.1456,292.47401223174415,405.89453377906824,299.1013679597623,-24.81541452401856,24.337032943676952,-29.663154589874196,-58.00788853889024,67.25357760019226,75.86896218825423,-61.20040360018947,37.202020202020215,10.990146341463403,-3.1513720930232614,-14.509750000000006,-10.48,5.4029668874172225,6.809483146067408,-36.14325925925925,11.0,5.15625,8.140350877192983,15.0,8.206896551724139,6.647058823529412,7.4,6.0,-6.205128205128205,2.861271676300578,-0.1574074074074074,-10.538461538461538,4.280701754385965,-11.84375,4.4375,-20.0,0
2122.4216517265436,1191.949957977294,2688.3934146935535,7140.999437953972,6667.191403642883,5558.3173706393045,5932.340751103634,609.3321736662095,1169.7264004618748,820.1742502999193,240.45497018099184,459.87601236979174,192.549345101534,281.8325436578251,206.92000813610585,8.399029582741239,-0.3153526570048167,-8.46511843504146,-58.730238346799254,65.44504302969301,80.8614324913451,-47.04537177806902,-10.172543209876535,-1.8954750000000051,7.166106508875737,16.407027027027027,6.217708333333343,11.869351351351353,-21.198237288135577,4.79286956521739,20.94736842105263,6.213333333333333,7.028985507246377,7.4,14.545454545454545,9.0,6.454545454545454,16.8,10.657894736842104,-0.006993006993006993,-0.03875968992248062,-11.766666666666667,-0.16666666666666666,-16.272727272727273,-13.88,-37.0,0
1651.6567440107801,1101.1111842039045,1969.0796010732845,6421.905269169123,5520.397387810443,1463.0406588950755,1918.5521818756497,421.7253833815994,913.4153278465039,832.9614952389542,613.1106705460653,473.095225162496,442.7371605599954,627.1673889884811,336.96964864,-38.72224137173005,-5.1303213649096175,-19.186533182989688,-71.88759418931583,81.84854979520188,-30.133070434974623,56.8177251258227,9.667164179104459,-0.23446153846154885,-5.115144654088042,-13.226814814814803,2.4607520000000016,-15.454837004405283,0.7390901960784331,13.04995555555556,9.555555555555555,6.048780487804878,9.235294117647058,23.238095238095237,13.181818181818182,3.238095238095238,18.68,4.2,5.733333333333333,-0.007042253521126761,4.978947368421053,12.2,-1.0526315789473684,10.85,10.86046511627907,2.423076923076923,0
1980.4742733147518,2197.0868790933287,2441.361784766513,6433.895893020584,6437.316964479437,4230.640165452532,5725.674098649312,600.0882163086221,765.6100839827719,747.2846515454959,445.54829072996546,470.9159871984,320.937485030173,543.6293635582622,272.4205275007709,-27.289588839168186,48.97218253248718,-38.72814188114178,-69.31937098672044,70.60661610164078,70.80740529100532,-60.805317450365735,-1.8694399999999949,-6.638692682926827,-2.291404255319143,-0.5050117647058825,-6.029959999999995,-8.935662921348325,0.10757647058823692,-21.137638095238103,12.972972972972974,6.324675324675325,7.119402985074627,3.4324324324324325,4.533333333333333,4.857142857142857,3.7567567567567566,4.888888888888889,-0.203125,3.4027777777777777,-0.15267175572519084,-5.6923076923076925,-6.5636363636363635,-6.685185185185185,-4.915492957746479,3.611111111111111,0
1624.023074497594,1567.8897136195146,2435.4560811441042,7312.328392805715,6400.825529285107,5374.293628108541,6852.34330927455,354.4305408150829,1330.6320878344447,717.9655654582185,590.7305002673011,508.856607058944,280.75622744953165,300.3479261889286,214.64106251129093,-13.63470604395604,12.053262074037754,-27.241367983367986,-58.696774683075795,68.22330075370775,79.15688697017268,-60.06033587786262,21.541064220183472,18.029766666666678,27.970787878787863,5.877105691056903,-2.7675839999999914,32.18835483870967,21.695103448275862,-31.618813186813203,9.478260869565217,6.0,5.67816091954023,5.04,5.619047619047619,5.588235294117647,16.448275862068964,10.222222222222221,-6.825,3.3566433566433567,-0.01875,-8.133333333333333,-9.175,-12.225806451612904,-0.22641509433962265,-22.941176470588236,0
1697.1803616300067,1608.193061286282,2156.880830902492,5618.107694040377,5237.310811795463,4218.506464724739,5056.909588442301,1075.2278702836404,1229.353428186792,1518.5476850773707,987.08125164,539.9027925711213,438.98412867376743,592.737781516013,264.19515276033064,-9.798226510452567,23.925251481795087,-30.185714877102196,-63.619085553066135,71.47216198224854,78.40357937918776,-56.38713523737476,-18.58790361445784,-12.074327683615806,1.9453411764705988,10.134599999999995,22.710946107784423,22.058543689320366,-9.516056338028175,15.370848484848494,9.088888888888889,4.476190476190476,4.0588235294117645,10.785714285714286,10.295454545454545,11.0,9.085106382978724,40.857142857142854,4.822222222222222,-0.1065989847715736,-0.051643192488262914,-0.5866666666666667,-0.5714285714285714,6.522388059701493,-0.4838709677419355,-7.416666666666667,0
1622.6455071407463,1625.2649331561415,2278.1544010706975,6185.919760164826,5982.334469483727,4343.974353289212,4732.9105039989945,457.24330255825345,729.3319705050874,681.169928681468,335.098026586823,736.1668401496597,375.4318985636337,401.5941982492326,392.3275136044922,-37.54936428571427,55.46790347764372,-39.633871159184466,-68.67178761368558,70.05382559229857,65.12818932038836,-59.79717338129498,12.419462686567146,6.838259067357521,-11.55239378238342,2.800403361344537,22.412476190476184,-14.477999999999986,-0.6269463414634194,31.82540625,3.0,6.589041095890411,6.657534246575342,18.952380952380953,10.432432432432432,20.38095238095238,4.916666666666667,6.0,-5.808510638297872,-0.07462686567164178,-0.0661764705882353,9.0,5.82089552238806,10.7,8.279069767441861,3.2333333333333334,0
2035.0997001347603,1400.356248941229,2985.3706200318497,7832.4402599727255,6751.355721518908,4237.409078222732,4784.905950485967,350.92856326260744,715.112901457379,1181.2141742978426,521.1002977476923,625.3514208454222,559.1547067511677,499.79948491278924,237.87302676195554,-15.043963661016951,28.579222506393865,-18.550255525351602,-52.04469479149763,60.731911491619414,51.402026231263356,-36.03572554002537,-5.1987532467532525,-15.58186163522012,3.2094205607476587,-21.97686153846154,-3.3676896551724145,-15.862157303370793,-20.831654676259,-2.0387733333333284,28.307692307692307,8.016666666666667,6.384615384615385,10.461538461538462,10.695652173913043,7.526315789473684,9.037037037037036,11.8,-4.916666666666667,0.0,3.6350364963503647,5.333333333333333,-4.291666666666667,4.6923076923076925,-5.0,8.090909090909092,0
1362.6685190273065,1321.6757536459854,1894.1252972527682,5970.847636929408,5526.383915301063,4634.504683766649,4569.74870534271,386.32654582183125,459.77123688320495,523.588170154758,247.42060246814404,349.6466464667982,370.06851524858945,373.1313569693813,223.44941764011682,-41.68149243439954,47.360726502311245,-34.32890129269753,-77.74071318652162,80.80554926585442,76.50933769063178,-73.54469872106202,24.934041379310344,4.607127659574448,3.9995329949238707,10.434052631578936,21.707230769230772,-28.11230409356726,17.793298429319357,6.155184466019392,24.210526315789473,7.590163934426229,7.388059701492537,23.666666666666668,11.290322580645162,20.22222222222222,6.714285714285714,11.4,12.432432432432432,4.133928571428571,4.090909090909091,-32.18181818181818,-2.6363636363636362,-4.125,-9.432432432432432,6.333333333333333,0
1682.4717348351523,1322.664475021599,2510.5673695948108,6692.895226579733,6071.801208901334,3583.4130799583018,2722.963121809499,357.2310780936076,573.7800919370892,512.5256181511998,482.82387675238294,511.79275854679327,418.78159739870966,777.3687125734683,272.72120194491936,-22.15857007330746,34.04292213570635,-28.698252782331124,-70.529494839761,72.33611677147637,53.03959509733241,-41.79682764162317,-27.240088888888888,-19.464421052631582,3.501957446808511,14.761496774193544,16.769491891891892,28.323458064516135,-16.869317073170727,-18.466017094017094,19.56,9.245283018867925,9.73469387755102,6.7272727272727275,6.108108108108108,6.0,6.257142857142857,6.461538461538462,-0.10416666666666667,-0.04950495049504951,5.47191011235955,-4.107692307692307,3.2753623188405796,2.830188679245283,-4.6,-14.52,0
1442.2042576718036,1455.4244212135961,2156.0354619796058,7097.767046850795,6032.455258048533,5574.230528698165,2004.341269665005,448.3287075872972,692.1546588971012,615.823262710919,999.507298502066,765.6736942062117,878.053909941791,771.5227843483368,592.3768817901054,-32.21623254827074,21.553516003122557,-36.93074720210665,-66.65006431242207,73.90946535118628,-39.77374704202364,44.449748763600425,0.4840941176470604,0.5219450980392174,11.936850678733013,-6.552045454545462,-12.201321100917442,-4.4289306122448995,-1.7402148760330527,-7.193435114503818,3.2162162162162162,5.7176470588235295,8.56140350877193,6.108108108108108,4.56,5.414634146341464,7.258064516129032,3.9655172413793105,-6.032258064516129,-0.06451612903225806,-0.009433962264150943,-3.9411764705882355,2.533333333333333,-3.6986301369863015,-4.576271186440678,-6.614035087719298,0
1425.4047937337798,1728.7548484627491,2358.8246087082734,5664.1862611142815,5396.629699616675,5050.802732972931,1960.2006365201948,404.0702359820666,1197.5591863757088,938.5210113061173,693.1337515547646,1047.198324705749,602.1366885376926,451.4574896234933,363.32878862369796,-40.5757675972836,60.54099947780679,-21.15979068988614,-49.0514193144467,58.021722588861884,31.694948797944548,37.53939644970419,0.11581347150259641,15.182021739130438,2.4582528735632194,14.262339622641532,-4.4450000000000065,9.089571428571432,11.879384615384604,-16.862902654867252,5.723404255319149,5.287234042553192,5.197530864197531,5.617021276595745,5.333333333333333,4.365853658536586,3.061224489795918,5.619047619047619,-2.0632911392405062,0.0,2.8193548387096774,-1.6989247311827957,-1.4038461538461537,-3.24,1.8461538461538463,-6.146341463414634,0
1822.8231800352075,1650.577656466681,2669.7657077807366,6716.303247588852,6370.824660692549,3385.2207702939336,2051.108238397663,406.2274146447322,940.7438321655682,812.4146827718325,355.4923486173693,556.110553504564,546.6092917640322,551.5672819895058,399.8481206738257,-24.267804216548367,42.65845333333333,-32.31362693326497,-70.0112865013774,71.27696463768117,50.10876902918404,-12.875990657843493,0.6286210045662126,-8.166236559139799,9.24034482758621,-15.316366013071882,3.7767539267015793,-15.097359605911336,-16.339168141592918,25.00054700854699,13.64516129032258,8.527272727272727,5.457831325301205,8.904761904761905,10.755555555555556,7.057142857142857,7.057142857142857,4.238095238095238,7.491228070175438,-0.102803738317757,3.066666666666667,0.0,-0.023255813953488372,3.859375,3.9206349206349205,2.9743589743589745,0
2118.5965581078817,1613.1213998429016,2605.900302347542,6945.258794305514,6507.40177937307,3377.4580523928776,2321.04387434122,407.51888675271124,570.3165767737473,517.449611909423,484.2855230509884,451.0375271552769,573.1374851636331,385.7153404852568,247.61179614811653,-19.52771730580137,12.43688923925896,-26.917191526156508,-70.00045784443236,75.57280978292668,52.26505216178517,-13.734977854804573,-2.113279999999995,-6.204341232227488,21.789081081081086,-5.18382481751825,-6.308103092783506,2.721668874172171,-0.2257777777777776,-21.755007299270073,23.823529411764707,9.411764705882353,6.957746478873239,8.714285714285714,6.242424242424242,4.571428571428571,2.902439024390244,6.823529411764706,-2.2857142857142856,4.584905660377358,-0.015267175572519083,-0.8536585365853658,-4.415384615384616,2.763157894736842,1.7,3.515151515151515,0
1868.0595245707334,1667.078218319728,2569.7241648107824,6198.360953980796,6272.459482181546,4470.529042827689,4075.137720974092,392.44951883305555,943.6122684034244,1293.320120321823,668.4738412292759,686.1653745214475,461.469855632716,434.9222683456791,279.58272977552576,-29.34854545454545,41.6490975461367,-24.169627671657203,-63.44806525558437,75.99426499508358,65.67498506666672,-51.294090357911294,18.31314851485149,-1.04927510917032,-10.588125786163513,3.4053014354066775,-1.166215053763449,11.747500000000008,-18.965333333333323,-10.25542541436464,11.864864864864865,5.927710843373494,5.8625,8.666666666666666,7.5423728813559325,11.454545454545455,11.837837837837839,17.52,-0.5373134328358209,-0.006329113924050633,-0.1780821917808219,4.911111111111111,-0.45535714285714285,6.19672131147541,7.217391304347826,9.319148936170214,0
1537.262176819039,1158.6263049109095,2148.270619613535,6231.435772390986,6398.919353987122,3426.3511465270963,2977.9929671899768,473.44167572831617,443.4909663684875,625.3684246761445,399.37419790603116,652.167196066216,634.8410959066669,544.8268773240746,229.41526701021922,-27.772613969253122,20.93427275630789,-26.086368256648377,-60.95918979266347,67.87971195109047,49.53517619477009,5.321778135695568,-22.456321428571435,0.5965504587155824,10.696080402010045,30.77610695187166,-13.679886255924169,29.83371111111112,10.728391608391624,-36.794392523364486,8.037037037037036,6.985074626865671,6.923076923076923,8.23076923076923,11.297297297297296,4.84,5.44,10.181818181818182,-5.8936170212765955,3.627906976744186,-0.38461538461538464,4.553191489361702,-1.0845070422535212,2.7755102040816326,2.8,-16.727272727272727,0
1978.0192008572621,1639.4988872957608,2537.320252715885,6235.049156887445,6139.451623936353,4796.519175263123,5130.574895516878,458.5753484621958,560.3028853054467,791.3264118173468,318.4126196318191,457.89187047386577,656.5445517695473,582.7186334317629,377.1687905723906,-22.97287567314445,44.858707034728404,-32.73701420427094,-61.96196856401647,65.9919202988792,73.17704766708701,-54.610555798687116,-19.44402564102564,-3.105587044534419,-29.62011707317074,-8.08864788732394,-11.057155963302769,-8.654814814814817,-2.6636402116402076,8.492323232323232,11.6,6.746478873239437,9.976744186046512,13.2,7.419354838709677,4.241379310344827,6.636363636363637,2.923076923076923,-3.9791666666666665,-0.10144927536231885,-0.5813953488372093,6.970588235294118,0.0,-6.472727272727273,-4.793103448275862,3.24,0
