,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
191,1556809876.192214,160.0,513.0,305.0,228.0,143.0,158.0,97.0,82.0,1178.0,-580.0,714.0,1584.0,-1561.0,967.0
192,1556809876.199903,160.0,513.0,305.0,228.0,143.0,158.0,97.0,82.0,1149.0,440.0,617.0,1510.0,-1589.0,1026.0
193,1556809876.207476,166.0,500.0,308.0,238.0,136.0,158.0,82.0,73.0,1149.0,440.0,617.0,1510.0,-1589.0,1026.0
194,1556809876.222376,166.0,500.0,308.0,238.0,136.0,158.0,82.0,73.0,1091.0,1537.0,468.0,1460.0,-1547.0,1040.0
195,1556809876.230338,251.0,413.0,319.0,255.0,178.0,167.0,75.0,71.0,1091.0,1537.0,468.0,1460.0,-1547.0,1040.0
196,1556809876.244397,251.0,413.0,319.0,255.0,178.0,167.0,75.0,71.0,929.0,2533.0,556.0,1374.0,-1598.0,980.0
197,1556809876.252162,344.0,394.0,331.0,243.0,189.0,187.0,69.0,73.0,929.0,2533.0,556.0,1374.0,-1598.0,980.0
198,1556809876.259844,344.0,394.0,331.0,243.0,189.0,187.0,69.0,73.0,867.0,3360.0,594.0,1309.0,-1555.0,886.0
199,1556809876.266855,420.0,414.0,305.0,256.0,205.0,193.0,73.0,69.0,867.0,3360.0,594.0,1309.0,-1555.0,886.0
200,1556809876.282074,420.0,414.0,305.0,256.0,205.0,193.0,73.0,69.0,835.0,4118.0,630.0,1159.0,-1533.0,908.0
201,1556809876.289635,419.0,381.0,268.0,219.0,218.0,216.0,87.0,63.0,835.0,4118.0,630.0,1159.0,-1533.0,908.0
202,1556809876.30491,419.0,381.0,268.0,219.0,218.0,216.0,87.0,63.0,912.0,4848.0,773.0,841.0,-1536.0,931.0
203,1556809876.312899,449.0,336.0,269.0,214.0,220.0,222.0,87.0,65.0,912.0,4848.0,773.0,841.0,-1536.0,931.0
204,1556809876.319864,449.0,336.0,269.0,214.0,220.0,222.0,87.0,65.0,1165.0,5461.0,876.0,460.0,-1454.0,918.0
205,1556809876.327554,421.0,331.0,255.0,184.0,205.0,226.0,92.0,62.0,1165.0,5461.0,876.0,460.0,-1454.0,918.0
206,1556809876.342136,421.0,331.0,255.0,184.0,205.0,226.0,92.0,62.0,1319.0,5880.0,895.0,283.0,-1297.0,882.0
207,1556809876.349838,351.0,313.0,239.0,167.0,193.0,220.0,109.0,67.0,1319.0,5880.0,895.0,283.0,-1297.0,882.0
208,1556809876.364591,351.0,313.0,239.0,167.0,193.0,220.0,109.0,67.0,1259.0,6251.0,932.0,5.0,-1180.0,768.0
209,1556809876.380346,230.0,260.0,210.0,126.0,170.0,203.0,113.0,77.0,1259.0,6251.0,932.0,5.0,-1180.0,768.0
210,1556809876.384451,230.0,260.0,210.0,126.0,170.0,203.0,113.0,77.0,1231.0,6435.0,940.0,-215.0,-1136.0,713.0
211,1556809876.388495,211.0,246.0,218.0,113.0,145.0,173.0,113.0,83.0,1231.0,6435.0,940.0,-215.0,-1136.0,713.0
212,1556809876.402642,211.0,246.0,218.0,113.0,145.0,173.0,113.0,83.0,1290.0,6353.0,878.0,-514.0,-1049.0,834.0
213,1556809876.40942,125.0,264.0,228.0,97.0,152.0,166.0,122.0,90.0,1290.0,6353.0,878.0,-514.0,-1049.0,834.0
214,1556809876.440914,125.0,264.0,228.0,97.0,152.0,166.0,122.0,90.0,1267.0,5957.0,613.0,-780.0,-979.0,880.0
215,1556809876.443079,64.0,226.0,208.0,103.0,129.0,148.0,121.0,92.0,1267.0,5957.0,613.0,-780.0,-979.0,880.0
216,1556809876.446239,64.0,226.0,208.0,103.0,129.0,148.0,121.0,92.0,1124.0,5399.0,305.0,-915.0,-872.0,782.0
217,1556809876.449318,56.0,181.0,204.0,111.0,126.0,120.0,116.0,97.0,1124.0,5399.0,305.0,-915.0,-872.0,782.0
218,1556809876.470233,56.0,181.0,204.0,111.0,126.0,120.0,116.0,97.0,817.0,5002.0,49.0,-1023.0,-1084.0,668.0
219,1556809876.474092,52.0,166.0,218.0,123.0,140.0,109.0,110.0,99.0,817.0,5002.0,49.0,-1023.0,-1084.0,668.0
220,1556809876.492946,52.0,166.0,218.0,123.0,140.0,109.0,110.0,99.0,716.0,4686.0,-100.0,-1110.0,-1151.0,493.0
221,1556809876.497918,44.0,163.0,253.0,142.0,140.0,103.0,110.0,97.0,716.0,4686.0,-100.0,-1110.0,-1151.0,493.0
222,1556809876.502114,44.0,163.0,253.0,142.0,140.0,103.0,110.0,97.0,534.0,4415.0,-276.0,-1067.0,-1059.0,347.0
223,1556809876.507252,41.0,110.0,242.0,154.0,154.0,104.0,108.0,95.0,534.0,4415.0,-276.0,-1067.0,-1059.0,347.0
224,1556809876.530186,41.0,110.0,242.0,154.0,154.0,104.0,108.0,95.0,326.0,4267.0,-349.0,-1197.0,-1006.0,172.0
225,1556809876.533752,43.0,79.0,293.0,159.0,162.0,107.0,106.0,95.0,326.0,4267.0,-349.0,-1197.0,-1006.0,172.0
226,1556809876.544429,43.0,79.0,293.0,159.0,162.0,107.0,106.0,95.0,29.0,4018.0,-432.0,-1280.0,-997.0,91.0
227,1556809876.551975,46.0,103.0,306.0,154.0,156.0,107.0,102.0,90.0,29.0,4018.0,-432.0,-1280.0,-997.0,91.0
228,1556809876.559445,46.0,103.0,306.0,154.0,156.0,107.0,102.0,90.0,-272.0,3759.0,-504.0,-1432.0,-1059.0,-33.0
229,1556809876.566953,220.0,102.0,302.0,151.0,147.0,93.0,98.0,87.0,-272.0,3759.0,-504.0,-1432.0,-1059.0,-33.0
230,1556809876.582216,220.0,102.0,302.0,151.0,147.0,93.0,98.0,87.0,-365.0,3511.0,-600.0,-1537.0,-1209.0,-200.0
231,1556809876.597383,252.0,103.0,297.0,145.0,156.0,91.0,87.0,86.0,-365.0,3511.0,-600.0,-1537.0,-1209.0,-200.0
232,1556809876.604966,252.0,103.0,297.0,145.0,156.0,91.0,87.0,86.0,-45.0,3112.0,-605.0,-1721.0,-1228.0,-239.0
233,1556809876.612423,254.0,110.0,305.0,138.0,136.0,166.0,78.0,84.0,-45.0,3112.0,-605.0,-1721.0,-1228.0,-239.0
234,1556809876.620296,254.0,110.0,305.0,138.0,136.0,166.0,78.0,84.0,252.0,2727.0,-782.0,-1962.0,-1176.0,-233.0
235,1556809876.626849,254.0,120.0,279.0,124.0,132.0,218.0,71.0,80.0,252.0,2727.0,-782.0,-1962.0,-1176.0,-233.0
236,1556809876.642161,254.0,120.0,279.0,124.0,132.0,218.0,71.0,80.0,334.0,2371.0,-1150.0,-2211.0,-1173.0,-226.0
237,1556809876.649493,257.0,135.0,283.0,147.0,130.0,222.0,68.0,79.0,334.0,2371.0,-1150.0,-2211.0,-1173.0,-226.0
238,1556809876.664586,257.0,135.0,283.0,147.0,130.0,222.0,68.0,79.0,359.0,1832.0,-1616.0,-2366.0,-1117.0,-218.0
239,1556809876.672208,145.0,172.0,300.0,204.0,136.0,228.0,76.0,84.0,359.0,1832.0,-1616.0,-2366.0,-1117.0,-218.0
240,1556809876.679723,145.0,172.0,300.0,204.0,136.0,228.0,76.0,84.0,110.0,1262.0,-2289.0,-2399.0,-1062.0,-176.0
241,1556809876.694575,82.0,192.0,414.0,200.0,145.0,245.0,80.0,83.0,110.0,1262.0,-2289.0,-2399.0,-1062.0,-176.0
242,1556809876.710647,82.0,192.0,414.0,200.0,145.0,245.0,80.0,83.0,-280.0,904.0,-2372.0,-2100.0,-1268.0,-413.0
243,1556809876.715249,75.0,202.0,482.0,235.0,155.0,204.0,78.0,80.0,-280.0,904.0,-2372.0,-2100.0,-1268.0,-413.0
244,1556809876.725666,75.0,202.0,482.0,235.0,155.0,204.0,78.0,80.0,-543.0,682.0,-2310.0,-1930.0,-1439.0,-761.0
245,1556809876.731716,74.0,377.0,582.0,284.0,167.0,151.0,82.0,79.0,-543.0,682.0,-2310.0,-1930.0,-1439.0,-761.0
246,1556809876.747075,74.0,377.0,582.0,284.0,167.0,151.0,82.0,79.0,-983.0,503.0,-1833.0,-2031.0,-1564.0,-1011.0
247,1556809876.754471,61.0,476.0,639.0,286.0,169.0,144.0,106.0,84.0,-983.0,503.0,-1833.0,-2031.0,-1564.0,-1011.0
248,1556809876.762639,61.0,476.0,639.0,286.0,169.0,144.0,106.0,84.0,-1521.0,311.0,-1119.0,-1962.0,-1722.0,-1157.0
249,1556809876.769416,64.0,499.0,680.0,252.0,158.0,140.0,185.0,85.0,-1521.0,311.0,-1119.0,-1962.0,-1722.0,-1157.0
250,1556809876.784814,64.0,499.0,680.0,252.0,158.0,140.0,185.0,85.0,-1847.0,151.0,-379.0,-1468.0,-1784.0,-1232.0
251,1556809876.792157,90.0,505.0,628.0,272.0,139.0,113.0,213.0,100.0,-1847.0,151.0,-379.0,-1468.0,-1784.0,-1232.0
252,1556809876.807069,90.0,505.0,628.0,272.0,139.0,113.0,213.0,100.0,-1941.0,47.0,-59.0,-1265.0,-1877.0,-1145.0
253,1556809876.814707,107.0,510.0,642.0,241.0,122.0,102.0,216.0,101.0,-1941.0,47.0,-59.0,-1265.0,-1877.0,-1145.0
254,1556809876.822059,107.0,510.0,642.0,241.0,122.0,102.0,216.0,101.0,-1300.0,-328.0,113.0,-1514.0,-2146.0,-1030.0
255,1556809876.829698,111.0,413.0,595.0,183.0,96.0,89.0,232.0,102.0,-1300.0,-328.0,113.0,-1514.0,-2146.0,-1030.0
256,1556809876.844702,111.0,413.0,595.0,183.0,96.0,89.0,232.0,102.0,-404.0,-999.0,422.0,-1657.0,-2175.0,-913.0
257,1556809876.860525,227.0,312.0,598.0,158.0,92.0,96.0,232.0,125.0,-404.0,-999.0,422.0,-1657.0,-2175.0,-913.0
258,1556809876.865357,227.0,312.0,598.0,158.0,92.0,96.0,232.0,125.0,-108.0,-1574.0,782.0,-1465.0,-1861.0,-736.0
259,1556809876.882609,247.0,265.0,575.0,146.0,82.0,90.0,184.0,146.0,-108.0,-1574.0,782.0,-1465.0,-1861.0,-736.0
260,1556809876.886947,247.0,265.0,575.0,146.0,82.0,90.0,184.0,146.0,-181.0,-2058.0,774.0,-1493.0,-1617.0,-499.0
261,1556809876.891065,263.0,254.0,624.0,102.0,84.0,83.0,153.0,142.0,-181.0,-2058.0,774.0,-1493.0,-1617.0,-499.0
262,1556809876.904499,263.0,254.0,624.0,102.0,84.0,83.0,153.0,142.0,-515.0,-2716.0,642.0,-1670.0,-1639.0,-228.0
263,1556809876.920679,319.0,240.0,575.0,98.0,76.0,80.0,157.0,194.0,-515.0,-2716.0,642.0,-1670.0,-1639.0,-228.0
264,1556809876.925086,319.0,240.0,575.0,98.0,76.0,80.0,157.0,194.0,-653.0,-3465.0,382.0,-1677.0,-1609.0,-263.0
265,1556809876.942705,365.0,216.0,525.0,108.0,92.0,99.0,175.0,360.0,-653.0,-3465.0,382.0,-1677.0,-1609.0,-263.0
266,1556809876.945097,365.0,216.0,525.0,108.0,92.0,99.0,175.0,360.0,-456.0,-4104.0,190.0,-1503.0,-1483.0,-223.0
267,1556809876.949447,339.0,190.0,476.0,101.0,87.0,88.0,182.0,379.0,-456.0,-4104.0,190.0,-1503.0,-1483.0,-223.0
268,1556809876.973828,339.0,190.0,476.0,101.0,87.0,88.0,182.0,379.0,-218.0,-4398.0,-74.0,-1368.0,-1359.0,-30.0
269,1556809876.978288,332.0,174.0,458.0,105.0,83.0,80.0,172.0,386.0,-218.0,-4398.0,-74.0,-1368.0,-1359.0,-30.0
270,1556809876.982501,332.0,174.0,458.0,105.0,83.0,80.0,172.0,386.0,-82.0,-4511.0,-426.0,-1369.0,-1429.0,0.0
271,1556809876.994339,325.0,156.0,348.0,93.0,79.0,77.0,174.0,395.0,-82.0,-4511.0,-426.0,-1369.0,-1429.0,0.0
272,1556809877.01037,325.0,156.0,348.0,93.0,79.0,77.0,174.0,395.0,-24.0,-4771.0,-689.0,-1320.0,-1451.0,-115.0
273,1556809877.014637,300.0,156.0,354.0,94.0,82.0,77.0,177.0,439.0,-24.0,-4771.0,-689.0,-1320.0,-1451.0,-115.0
274,1556809877.033813,300.0,156.0,354.0,94.0,82.0,77.0,177.0,439.0,137.0,-4961.0,-796.0,-910.0,-1398.0,-35.0
275,1556809877.03852,262.0,147.0,365.0,78.0,59.0,46.0,142.0,374.0,137.0,-4961.0,-796.0,-910.0,-1398.0,-35.0
276,1556809877.047034,262.0,147.0,365.0,78.0,59.0,46.0,142.0,374.0,560.0,-4832.0,-934.0,-694.0,-1404.0,192.0
277,1556809877.054977,231.0,122.0,322.0,79.0,60.0,43.0,118.0,357.0,560.0,-4832.0,-934.0,-694.0,-1404.0,192.0
278,1556809877.062275,231.0,122.0,322.0,79.0,60.0,43.0,118.0,357.0,987.0,-4660.0,-1150.0,-712.0,-1334.0,346.0
279,1556809877.069421,220.0,150.0,307.0,82.0,64.0,50.0,114.0,340.0,987.0,-4660.0,-1150.0,-712.0,-1334.0,346.0
280,1556809877.084568,220.0,150.0,307.0,82.0,64.0,50.0,114.0,340.0,918.0,-4497.0,-1396.0,-656.0,-1212.0,339.0
281,1556809877.092022,206.0,146.0,320.0,90.0,70.0,55.0,105.0,331.0,918.0,-4497.0,-1396.0,-656.0,-1212.0,339.0
282,1556809877.099709,206.0,146.0,320.0,90.0,70.0,55.0,105.0,331.0,713.0,-4430.0,-1548.0,-472.0,-1040.0,354.0
283,1556809877.114098,153.0,151.0,351.0,91.0,72.0,52.0,84.0,236.0,713.0,-4430.0,-1548.0,-472.0,-1040.0,354.0
284,1556809877.121773,153.0,151.0,351.0,91.0,72.0,52.0,84.0,236.0,725.0,-4158.0,-1695.0,-211.0,-1035.0,498.0
285,1556809877.136962,115.0,180.0,343.0,99.0,100.0,59.0,68.0,133.0,725.0,-4158.0,-1695.0,-211.0,-1035.0,498.0
286,1556809877.144512,115.0,180.0,343.0,99.0,100.0,59.0,68.0,133.0,638.0,-3806.0,-1897.0,-108.0,-1102.0,662.0
287,1556809877.153457,87.0,184.0,350.0,112.0,150.0,67.0,57.0,100.0,638.0,-3806.0,-1897.0,-108.0,-1102.0,662.0
288,1556809877.159593,87.0,184.0,350.0,112.0,150.0,67.0,57.0,100.0,372.0,-3435.0,-2110.0,-10.0,-1095.0,768.0
289,1556809877.174425,83.0,163.0,403.0,118.0,160.0,63.0,52.0,94.0,372.0,-3435.0,-2110.0,-10.0,-1095.0,768.0
290,1556809877.182352,83.0,163.0,403.0,118.0,160.0,63.0,52.0,94.0,261.0,-3100.0,-2331.0,147.0,-1128.0,915.0
291,1556809877.189407,73.0,158.0,387.0,117.0,159.0,59.0,49.0,77.0,261.0,-3100.0,-2331.0,147.0,-1128.0,915.0
292,1556809877.204845,73.0,158.0,387.0,117.0,159.0,59.0,49.0,77.0,257.0,-2547.0,-2500.0,410.0,-1421.0,1030.0
293,1556809877.21202,64.0,186.0,319.0,122.0,160.0,60.0,48.0,66.0,257.0,-2547.0,-2500.0,410.0,-1421.0,1030.0
294,1556809877.219643,64.0,186.0,319.0,122.0,160.0,60.0,48.0,66.0,669.0,-1997.0,-2624.0,551.0,-1512.0,1347.0
295,1556809877.234945,55.0,206.0,305.0,122.0,161.0,61.0,45.0,55.0,669.0,-1997.0,-2624.0,551.0,-1512.0,1347.0
296,1556809877.250719,55.0,206.0,305.0,122.0,161.0,61.0,45.0,55.0,780.0,-1470.0,-2642.0,716.0,-1551.0,1513.0
297,1556809877.255226,59.0,226.0,287.0,124.0,130.0,83.0,45.0,58.0,780.0,-1470.0,-2642.0,716.0,-1551.0,1513.0
298,1556809877.273114,59.0,226.0,287.0,124.0,130.0,83.0,45.0,58.0,613.0,-1082.0,-2622.0,747.0,-1426.0,1504.0
299,1556809877.277371,56.0,258.0,152.0,116.0,117.0,90.0,45.0,57.0,613.0,-1082.0,-2622.0,747.0,-1426.0,1504.0
300,1556809877.281302,56.0,258.0,152.0,116.0,117.0,90.0,45.0,57.0,538.0,-786.0,-2704.0,807.0,-1438.0,1515.0
301,1556809877.294635,52.0,319.0,156.0,128.0,114.0,89.0,44.0,55.0,538.0,-786.0,-2704.0,807.0,-1438.0,1515.0
302,1556809877.302065,52.0,319.0,156.0,128.0,114.0,89.0,44.0,55.0,790.0,-486.0,-2800.0,979.0,-1509.0,1795.0
303,1556809877.309457,50.0,330.0,132.0,127.0,113.0,91.0,46.0,53.0,790.0,-486.0,-2800.0,979.0,-1509.0,1795.0
304,1556809877.324598,50.0,330.0,132.0,127.0,113.0,91.0,46.0,53.0,704.0,-186.0,-2943.0,1136.0,-1311.0,1928.0
305,1556809877.332097,50.0,339.0,151.0,125.0,91.0,86.0,56.0,50.0,704.0,-186.0,-2943.0,1136.0,-1311.0,1928.0
306,1556809877.339664,50.0,339.0,151.0,125.0,91.0,86.0,56.0,50.0,125.0,131.0,-3003.0,1261.0,-1199.0,1914.0
307,1556809877.354373,44.0,347.0,168.0,140.0,99.0,76.0,92.0,38.0,125.0,131.0,-3003.0,1261.0,-1199.0,1914.0
308,1556809877.362494,44.0,347.0,168.0,140.0,99.0,76.0,92.0,38.0,-576.0,402.0,-3146.0,1245.0,-1127.0,1840.0
309,1556809877.369433,42.0,345.0,167.0,160.0,146.0,82.0,239.0,49.0,-576.0,402.0,-3146.0,1245.0,-1127.0,1840.0
310,1556809877.384555,42.0,345.0,167.0,160.0,146.0,82.0,239.0,49.0,-990.0,583.0,-3132.0,1349.0,-1144.0,1732.0
311,1556809877.392173,45.0,334.0,175.0,162.0,154.0,83.0,310.0,59.0,-990.0,583.0,-3132.0,1349.0,-1144.0,1732.0
312,1556809877.400409,45.0,334.0,175.0,162.0,154.0,83.0,310.0,59.0,-1028.0,757.0,-3061.0,1431.0,-1342.0,1696.0
313,1556809877.414462,49.0,313.0,202.0,166.0,155.0,87.0,339.0,63.0,-1028.0,757.0,-3061.0,1431.0,-1342.0,1696.0
314,1556809877.422385,49.0,313.0,202.0,166.0,155.0,87.0,339.0,63.0,-939.0,1003.0,-2901.0,1485.0,-1440.0,1624.0
315,1556809877.429402,57.0,292.0,195.0,182.0,170.0,99.0,339.0,65.0,-939.0,1003.0,-2901.0,1485.0,-1440.0,1624.0
316,1556809877.44471,57.0,292.0,195.0,182.0,170.0,99.0,339.0,65.0,-919.0,1255.0,-2964.0,1376.0,-1301.0,1618.0
317,1556809877.460961,111.0,299.0,171.0,189.0,172.0,100.0,334.0,82.0,-919.0,1255.0,-2964.0,1376.0,-1301.0,1618.0
318,1556809877.465824,111.0,299.0,171.0,189.0,172.0,100.0,334.0,82.0,-1119.0,1348.0,-3074.0,1339.0,-1051.0,1477.0
319,1556809877.474878,144.0,279.0,179.0,218.0,173.0,114.0,261.0,100.0,-1119.0,1348.0,-3074.0,1339.0,-1051.0,1477.0
320,1556809877.482027,144.0,279.0,179.0,218.0,173.0,114.0,261.0,100.0,-1622.0,1464.0,-3080.0,1415.0,-903.0,1339.0
321,1556809877.489445,391.0,251.0,193.0,227.0,166.0,115.0,180.0,142.0,-1622.0,1464.0,-3080.0,1415.0,-903.0,1339.0
322,1556809877.504639,391.0,251.0,193.0,227.0,166.0,115.0,180.0,142.0,-2057.0,1572.0,-2853.0,1537.0,-981.0,1263.0
323,1556809877.512078,493.0,248.0,199.0,250.0,172.0,117.0,201.0,192.0,-2057.0,1572.0,-2853.0,1537.0,-981.0,1263.0
324,1556809877.527492,493.0,248.0,199.0,250.0,172.0,117.0,201.0,192.0,-2490.0,1678.0,-2620.0,1441.0,-1118.0,1273.0
325,1556809877.534953,496.0,268.0,211.0,332.0,192.0,116.0,252.0,199.0,-2490.0,1678.0,-2620.0,1441.0,-1118.0,1273.0
326,1556809877.542105,496.0,268.0,211.0,332.0,192.0,116.0,252.0,199.0,-3006.0,1607.0,-2400.0,1279.0,-1025.0,1206.0
327,1556809877.549132,489.0,231.0,224.0,333.0,191.0,109.0,328.0,195.0,-3006.0,1607.0,-2400.0,1279.0,-1025.0,1206.0
328,1556809877.564568,489.0,231.0,224.0,333.0,191.0,109.0,328.0,195.0,-3380.0,1449.0,-2190.0,1276.0,-907.0,1028.0
329,1556809877.572021,484.0,228.0,230.0,400.0,200.0,91.0,378.0,186.0,-3380.0,1449.0,-2190.0,1276.0,-907.0,1028.0
330,1556809877.579751,484.0,228.0,230.0,400.0,200.0,91.0,378.0,186.0,-3804.0,1428.0,-1766.0,1343.0,-1111.0,929.0
331,1556809877.594558,323.0,204.0,217.0,441.0,220.0,111.0,399.0,156.0,-3804.0,1428.0,-1766.0,1343.0,-1111.0,929.0
332,1556809877.601902,323.0,204.0,217.0,441.0,220.0,111.0,399.0,156.0,-3879.0,1379.0,-1329.0,1221.0,-1512.0,826.0
333,1556809877.61066,128.0,188.0,214.0,478.0,250.0,114.0,403.0,93.0,-3879.0,1379.0,-1329.0,1221.0,-1512.0,826.0
334,1556809877.624398,128.0,188.0,214.0,478.0,250.0,114.0,403.0,93.0,-3477.0,1183.0,-1021.0,1124.0,-1548.0,679.0
335,1556809877.64022,114.0,130.0,220.0,434.0,230.0,117.0,398.0,77.0,-3477.0,1183.0,-1021.0,1124.0,-1548.0,679.0
336,1556809877.644302,114.0,130.0,220.0,434.0,230.0,117.0,398.0,77.0,-2774.0,906.0,-703.0,1103.0,-1739.0,528.0
337,1556809877.65489,101.0,127.0,215.0,475.0,241.0,146.0,388.0,78.0,-2774.0,906.0,-703.0,1103.0,-1739.0,528.0
338,1556809877.662063,101.0,127.0,215.0,475.0,241.0,146.0,388.0,78.0,-1957.0,604.0,-360.0,1047.0,-1860.0,606.0
339,1556809877.669481,84.0,118.0,212.0,459.0,225.0,146.0,381.0,73.0,-1957.0,604.0,-360.0,1047.0,-1860.0,606.0
340,1556809877.684611,84.0,118.0,212.0,459.0,225.0,146.0,381.0,73.0,-1199.0,198.0,-172.0,973.0,-1641.0,580.0
341,1556809877.692173,71.0,131.0,232.0,430.0,219.0,144.0,624.0,91.0,-1199.0,198.0,-172.0,973.0,-1641.0,580.0
342,1556809877.699557,71.0,131.0,232.0,430.0,219.0,144.0,624.0,91.0,-680.0,-230.0,30.0,1039.0,-1401.0,498.0
343,1556809877.715297,61.0,135.0,226.0,387.0,256.0,167.0,679.0,85.0,-680.0,-230.0,30.0,1039.0,-1401.0,498.0
344,1556809877.722036,61.0,135.0,226.0,387.0,256.0,167.0,679.0,85.0,-564.0,-550.0,257.0,1185.0,-1532.0,528.0
345,1556809877.737166,62.0,130.0,241.0,424.0,346.0,209.0,689.0,85.0,-564.0,-550.0,257.0,1185.0,-1532.0,528.0
346,1556809877.744902,62.0,130.0,241.0,424.0,346.0,209.0,689.0,85.0,-131.0,-897.0,398.0,1166.0,-1438.0,405.0
347,1556809877.752272,63.0,119.0,262.0,400.0,380.0,223.0,754.0,95.0,-131.0,-897.0,398.0,1166.0,-1438.0,405.0
348,1556809877.75956,63.0,119.0,262.0,400.0,380.0,223.0,754.0,95.0,614.0,-1403.0,759.0,1256.0,-1654.0,531.0
349,1556809877.774483,66.0,127.0,266.0,393.0,429.0,281.0,865.0,95.0,614.0,-1403.0,759.0,1256.0,-1654.0,531.0
350,1556809877.782211,66.0,127.0,266.0,393.0,429.0,281.0,865.0,95.0,1106.0,-1816.0,1232.0,1310.0,-1613.0,769.0
351,1556809877.797546,59.0,103.0,285.0,387.0,472.0,356.0,855.0,88.0,1106.0,-1816.0,1232.0,1310.0,-1613.0,769.0
352,1556809877.804848,59.0,103.0,285.0,387.0,472.0,356.0,855.0,88.0,1111.0,-2116.0,1443.0,955.0,-1591.0,824.0
353,1556809877.811991,58.0,98.0,363.0,406.0,443.0,378.0,1174.0,90.0,1111.0,-2116.0,1443.0,955.0,-1591.0,824.0
354,1556809877.819393,58.0,98.0,363.0,406.0,443.0,378.0,1174.0,90.0,955.0,-2408.0,1807.0,971.0,-1784.0,778.0
355,1556809877.834833,63.0,100.0,413.0,380.0,383.0,370.0,1288.0,91.0,955.0,-2408.0,1807.0,971.0,-1784.0,778.0
356,1556809877.842628,63.0,100.0,413.0,380.0,383.0,370.0,1288.0,91.0,895.0,-2688.0,2207.0,1199.0,-2164.0,766.0
357,1556809877.857239,79.0,111.0,402.0,367.0,353.0,358.0,1264.0,79.0,895.0,-2688.0,2207.0,1199.0,-2164.0,766.0
358,1556809877.864784,79.0,111.0,402.0,367.0,353.0,358.0,1264.0,79.0,1234.0,-2827.0,2259.0,1322.0,-2233.0,789.0
359,1556809877.871974,132.0,104.0,402.0,311.0,291.0,336.0,1195.0,98.0,1234.0,-2827.0,2259.0,1322.0,-2233.0,789.0
360,1556809877.879573,132.0,104.0,402.0,311.0,291.0,336.0,1195.0,98.0,1550.0,-2769.0,2430.0,1314.0,-2261.0,841.0
361,1556809877.895646,166.0,107.0,389.0,298.0,211.0,258.0,1093.0,88.0,1550.0,-2769.0,2430.0,1314.0,-2261.0,841.0
362,1556809877.902272,166.0,107.0,389.0,298.0,211.0,258.0,1093.0,88.0,1531.0,-2630.0,2739.0,1217.0,-2205.0,873.0
363,1556809877.917578,266.0,113.0,311.0,261.0,196.0,217.0,682.0,98.0,1531.0,-2630.0,2739.0,1217.0,-2205.0,873.0
364,1556809877.924964,266.0,113.0,311.0,261.0,196.0,217.0,682.0,98.0,1294.0,-2406.0,2905.0,1097.0,-2007.0,807.0
365,1556809877.932015,343.0,114.0,212.0,241.0,179.0,195.0,677.0,125.0,1294.0,-2406.0,2905.0,1097.0,-2007.0,807.0
366,1556809877.939597,343.0,114.0,212.0,241.0,179.0,195.0,677.0,125.0,956.0,-2130.0,3086.0,1025.0,-2046.0,856.0
367,1556809877.954436,387.0,109.0,220.0,196.0,137.0,185.0,723.0,136.0,956.0,-2130.0,3086.0,1025.0,-2046.0,856.0
368,1556809877.962234,387.0,109.0,220.0,196.0,137.0,185.0,723.0,136.0,771.0,-1778.0,3246.0,980.0,-2145.0,1012.0
369,1556809877.977034,427.0,108.0,207.0,179.0,107.0,152.0,1028.0,132.0,771.0,-1778.0,3246.0,980.0,-2145.0,1012.0
370,1556809877.98497,427.0,108.0,207.0,179.0,107.0,152.0,1028.0,132.0,689.0,-1352.0,3315.0,848.0,-2132.0,1074.0
371,1556809877.991986,438.0,125.0,183.0,163.0,94.0,149.0,1232.0,137.0,689.0,-1352.0,3315.0,848.0,-2132.0,1074.0
372,1556809877.999579,438.0,125.0,183.0,163.0,94.0,149.0,1232.0,137.0,672.0,-888.0,3231.0,739.0,-2104.0,1073.0
373,1556809878.014478,445.0,144.0,187.0,137.0,89.0,141.0,1464.0,136.0,672.0,-888.0,3231.0,739.0,-2104.0,1073.0
374,1556809878.022625,445.0,144.0,187.0,137.0,89.0,141.0,1464.0,136.0,464.0,-541.0,3215.0,601.0,-2006.0,954.0
375,1556809878.036953,425.0,156.0,194.0,82.0,83.0,136.0,1382.0,127.0,464.0,-541.0,3215.0,601.0,-2006.0,954.0
376,1556809878.044925,425.0,156.0,194.0,82.0,83.0,136.0,1382.0,127.0,270.0,-357.0,3314.0,423.0,-2125.0,837.0
377,1556809878.052198,464.0,166.0,213.0,85.0,105.0,175.0,1340.0,132.0,270.0,-357.0,3314.0,423.0,-2125.0,837.0
378,1556809878.059605,464.0,166.0,213.0,85.0,105.0,175.0,1340.0,132.0,395.0,-299.0,3425.0,292.0,-2270.0,805.0
379,1556809878.074427,467.0,179.0,261.0,88.0,121.0,204.0,1104.0,142.0,395.0,-299.0,3425.0,292.0,-2270.0,805.0
380,1556809878.082943,467.0,179.0,261.0,88.0,121.0,204.0,1104.0,142.0,780.0,-206.0,3659.0,292.0,-2320.0,819.0
381,1556809878.097105,472.0,236.0,285.0,95.0,137.0,208.0,865.0,191.0,780.0,-206.0,3659.0,292.0,-2320.0,819.0
