,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
192,1556809688.843554,191.0,188.0,64.0,51.0,52.0,1211.0,497.0,233.0,3753.0,-909.0,1236.0,732.0,-1377.0,376.0
193,1556809688.859356,232.0,221.0,64.0,44.0,51.0,1273.0,501.0,233.0,3753.0,-909.0,1236.0,732.0,-1377.0,376.0
194,1556809688.863619,232.0,221.0,64.0,44.0,51.0,1273.0,501.0,233.0,5273.0,-1214.0,1900.0,789.0,-673.0,178.0
195,1556809688.88206,233.0,221.0,72.0,65.0,51.0,1267.0,356.0,204.0,5273.0,-1214.0,1900.0,789.0,-673.0,178.0
196,1556809688.88776,233.0,221.0,72.0,65.0,51.0,1267.0,356.0,204.0,5506.0,-1402.0,2902.0,926.0,-416.0,545.0
197,1556809688.896168,211.0,223.0,79.0,75.0,85.0,1169.0,344.0,167.0,5506.0,-1402.0,2902.0,926.0,-416.0,545.0
198,1556809688.903623,211.0,223.0,79.0,75.0,85.0,1169.0,344.0,167.0,5152.0,-1504.0,3940.0,1076.0,-499.0,826.0
199,1556809688.919132,231.0,220.0,79.0,128.0,118.0,990.0,336.0,153.0,5152.0,-1504.0,3940.0,1076.0,-499.0,826.0
200,1556809688.923663,231.0,220.0,79.0,128.0,118.0,990.0,336.0,153.0,4778.0,-1528.0,4694.0,1186.0,-551.0,1045.0
201,1556809688.941541,205.0,238.0,98.0,148.0,125.0,646.0,255.0,100.0,4778.0,-1528.0,4694.0,1186.0,-551.0,1045.0
202,1556809688.9452,205.0,238.0,98.0,148.0,125.0,646.0,255.0,100.0,4431.0,-1228.0,5210.0,1311.0,-537.0,1206.0
203,1556809688.955809,156.0,210.0,105.0,163.0,129.0,519.0,239.0,90.0,4431.0,-1228.0,5210.0,1311.0,-537.0,1206.0
204,1556809688.963576,156.0,210.0,105.0,163.0,129.0,519.0,239.0,90.0,3932.0,-490.0,5476.0,1422.0,-334.0,1475.0
205,1556809688.979044,154.0,214.0,121.0,205.0,138.0,443.0,213.0,78.0,3932.0,-490.0,5476.0,1422.0,-334.0,1475.0
206,1556809688.983655,154.0,214.0,121.0,205.0,138.0,443.0,213.0,78.0,3042.0,306.0,5803.0,1439.0,-607.0,1847.0
207,1556809689.001511,153.0,228.0,143.0,244.0,133.0,308.0,101.0,47.0,3042.0,306.0,5803.0,1439.0,-607.0,1847.0
208,1556809689.005138,153.0,228.0,143.0,244.0,133.0,308.0,101.0,47.0,2549.0,862.0,5999.0,1631.0,-477.0,1964.0
209,1556809689.016024,117.0,237.0,148.0,289.0,137.0,264.0,92.0,42.0,2549.0,862.0,5999.0,1631.0,-477.0,1964.0
210,1556809689.023632,117.0,237.0,148.0,289.0,137.0,264.0,92.0,42.0,2213.0,1400.0,6144.0,1943.0,-148.0,2163.0
211,1556809689.038999,130.0,200.0,142.0,290.0,164.0,256.0,83.0,44.0,2213.0,1400.0,6144.0,1943.0,-148.0,2163.0
212,1556809689.043207,130.0,200.0,142.0,290.0,164.0,256.0,83.0,44.0,1582.0,1918.0,6311.0,1960.0,-159.0,2128.0
213,1556809689.061552,130.0,199.0,145.0,312.0,180.0,258.0,72.0,43.0,1582.0,1918.0,6311.0,1960.0,-159.0,2128.0
214,1556809689.064809,130.0,199.0,145.0,312.0,180.0,258.0,72.0,43.0,958.0,2099.0,6468.0,2021.0,-360.0,2208.0
215,1556809689.076133,126.0,193.0,143.0,311.0,217.0,224.0,73.0,42.0,958.0,2099.0,6468.0,2021.0,-360.0,2208.0
216,1556809689.083745,126.0,193.0,143.0,311.0,217.0,224.0,73.0,42.0,917.0,2249.0,6508.0,2279.0,-620.0,2122.0
217,1556809689.106942,110.0,186.0,135.0,342.0,217.0,201.0,67.0,41.0,917.0,2249.0,6508.0,2279.0,-620.0,2122.0
218,1556809689.113164,110.0,186.0,135.0,342.0,217.0,201.0,67.0,41.0,1446.0,2373.0,6425.0,2337.0,-702.0,2023.0
219,1556809689.121513,116.0,243.0,147.0,293.0,216.0,191.0,62.0,54.0,1446.0,2373.0,6425.0,2337.0,-702.0,2023.0
220,1556809689.123964,116.0,243.0,147.0,293.0,216.0,191.0,62.0,54.0,1905.0,2391.0,6170.0,2327.0,-458.0,1898.0
221,1556809689.135747,94.0,246.0,171.0,294.0,207.0,165.0,61.0,55.0,1905.0,2391.0,6170.0,2327.0,-458.0,1898.0
222,1556809689.143469,94.0,246.0,171.0,294.0,207.0,165.0,61.0,55.0,1918.0,2182.0,6029.0,2406.0,-137.0,1946.0
223,1556809689.159183,90.0,252.0,181.0,326.0,195.0,132.0,62.0,57.0,1918.0,2182.0,6029.0,2406.0,-137.0,1946.0
224,1556809689.163148,90.0,252.0,181.0,326.0,195.0,132.0,62.0,57.0,1901.0,1970.0,5686.0,2502.0,-159.0,1982.0
225,1556809689.181543,96.0,266.0,185.0,309.0,157.0,124.0,57.0,59.0,1901.0,1970.0,5686.0,2502.0,-159.0,1982.0
226,1556809689.184494,96.0,266.0,185.0,309.0,157.0,124.0,57.0,59.0,2042.0,1912.0,5061.0,2720.0,-271.0,1825.0
227,1556809689.204356,117.0,326.0,311.0,321.0,189.0,107.0,51.0,63.0,2042.0,1912.0,5061.0,2720.0,-271.0,1825.0
228,1556809689.208733,117.0,326.0,311.0,321.0,189.0,107.0,51.0,63.0,2309.0,1941.0,4171.0,2792.0,-315.0,1864.0
229,1556809689.219269,121.0,343.0,401.0,330.0,180.0,85.0,50.0,54.0,2309.0,1941.0,4171.0,2792.0,-315.0,1864.0
230,1556809689.222966,121.0,343.0,401.0,330.0,180.0,85.0,50.0,54.0,2680.0,1692.0,3105.0,2707.0,96.0,1941.0
231,1556809689.241439,133.0,415.0,455.0,331.0,167.0,75.0,42.0,51.0,2680.0,1692.0,3105.0,2707.0,96.0,1941.0
232,1556809689.244457,133.0,415.0,455.0,331.0,167.0,75.0,42.0,51.0,2754.0,1306.0,2019.0,2843.0,519.0,1954.0
233,1556809689.256256,135.0,453.0,495.0,276.0,187.0,68.0,44.0,48.0,2754.0,1306.0,2019.0,2843.0,519.0,1954.0
234,1556809689.263818,135.0,453.0,495.0,276.0,187.0,68.0,44.0,48.0,2308.0,800.0,601.0,2864.0,669.0,2180.0
235,1556809689.27901,132.0,514.0,513.0,294.0,191.0,62.0,42.0,47.0,2308.0,800.0,601.0,2864.0,669.0,2180.0
236,1556809689.284158,132.0,514.0,513.0,294.0,191.0,62.0,42.0,47.0,1904.0,435.0,-966.0,2747.0,532.0,2300.0
237,1556809689.301555,131.0,530.0,473.0,236.0,164.0,47.0,40.0,42.0,1904.0,435.0,-966.0,2747.0,532.0,2300.0
238,1556809689.304589,131.0,530.0,473.0,236.0,164.0,47.0,40.0,42.0,1899.0,347.0,-2532.0,2405.0,486.0,2325.0
239,1556809689.316067,130.0,498.0,486.0,303.0,188.0,50.0,37.0,40.0,1899.0,347.0,-2532.0,2405.0,486.0,2325.0
240,1556809689.323879,130.0,498.0,486.0,303.0,188.0,50.0,37.0,40.0,1935.0,267.0,-3905.0,1928.0,474.0,2250.0
241,1556809689.339028,144.0,556.0,457.0,391.0,202.0,55.0,41.0,38.0,1935.0,267.0,-3905.0,1928.0,474.0,2250.0
242,1556809689.344766,144.0,556.0,457.0,391.0,202.0,55.0,41.0,38.0,1518.0,184.0,-5192.0,1482.0,505.0,2161.0
243,1556809689.361532,153.0,564.0,412.0,395.0,196.0,55.0,38.0,40.0,1518.0,184.0,-5192.0,1482.0,505.0,2161.0
244,1556809689.36463,153.0,564.0,412.0,395.0,196.0,55.0,38.0,40.0,950.0,415.0,-5995.0,1416.0,379.0,1890.0
245,1556809689.384278,150.0,568.0,404.0,397.0,191.0,55.0,36.0,35.0,950.0,415.0,-5995.0,1416.0,379.0,1890.0
246,1556809689.388423,150.0,568.0,404.0,397.0,191.0,55.0,36.0,35.0,428.0,923.0,-6652.0,1230.0,99.0,1741.0
247,1556809689.399416,132.0,525.0,461.0,387.0,191.0,54.0,40.0,32.0,428.0,923.0,-6652.0,1230.0,99.0,1741.0
248,1556809689.402841,132.0,525.0,461.0,387.0,191.0,54.0,40.0,32.0,353.0,1659.0,-6966.0,1160.0,-317.0,1714.0
249,1556809689.420866,121.0,528.0,390.0,333.0,156.0,48.0,41.0,31.0,353.0,1659.0,-6966.0,1160.0,-317.0,1714.0
250,1556809689.443961,121.0,528.0,390.0,333.0,156.0,48.0,41.0,31.0,315.0,2136.0,-7269.0,983.0,-463.0,1601.0
251,1556809689.452425,121.0,528.0,390.0,333.0,156.0,48.0,41.0,31.0,277.0,2672.0,-7329.0,738.0,-431.0,1509.0
252,1556809689.458353,93.0,446.0,365.0,226.0,137.0,38.0,37.0,32.0,277.0,2672.0,-7329.0,738.0,-431.0,1509.0
253,1556809689.466297,93.0,446.0,365.0,226.0,137.0,38.0,37.0,32.0,144.0,2800.0,-7114.0,375.0,-548.0,1501.0
254,1556809689.473839,87.0,448.0,363.0,257.0,133.0,37.0,37.0,37.0,144.0,2800.0,-7114.0,375.0,-548.0,1501.0
255,1556809689.480988,87.0,448.0,363.0,257.0,133.0,37.0,37.0,37.0,-276.0,2413.0,-6921.0,-70.0,-456.0,1309.0
256,1556809689.488316,81.0,365.0,344.0,234.0,125.0,45.0,41.0,38.0,-276.0,2413.0,-6921.0,-70.0,-456.0,1309.0
257,1556809689.504044,75.0,374.0,207.0,217.0,101.0,46.0,42.0,41.0,-276.0,2413.0,-6921.0,-70.0,-456.0,1309.0
258,1556809689.506623,75.0,374.0,207.0,217.0,101.0,46.0,42.0,41.0,-1045.0,2187.0,-6382.0,283.0,-339.0,1405.0
259,1556809689.519352,81.0,410.0,149.0,204.0,98.0,78.0,72.0,45.0,-1045.0,2187.0,-6382.0,283.0,-339.0,1405.0
260,1556809689.523921,81.0,410.0,149.0,204.0,98.0,78.0,72.0,45.0,-1340.0,2306.0,-5821.0,346.0,-1005.0,1515.0
261,1556809689.542013,72.0,374.0,116.0,257.0,92.0,82.0,73.0,47.0,-1340.0,2306.0,-5821.0,346.0,-1005.0,1515.0
262,1556809689.54619,72.0,374.0,116.0,257.0,92.0,82.0,73.0,47.0,-1071.0,2198.0,-5521.0,-137.0,-1059.0,1089.0
263,1556809689.564287,51.0,307.0,102.0,214.0,74.0,86.0,79.0,44.0,-1071.0,2198.0,-5521.0,-137.0,-1059.0,1089.0
264,1556809689.568391,51.0,307.0,102.0,214.0,74.0,86.0,79.0,44.0,-1237.0,2069.0,-5399.0,-556.0,-1040.0,849.0
265,1556809689.586823,50.0,303.0,81.0,219.0,82.0,132.0,116.0,49.0,-1237.0,2069.0,-5399.0,-556.0,-1040.0,849.0
266,1556809689.592296,50.0,303.0,81.0,219.0,82.0,132.0,116.0,49.0,-1762.0,1951.0,-4850.0,-756.0,-911.0,570.0
267,1556809689.601826,52.0,273.0,76.0,223.0,107.0,138.0,134.0,55.0,-1762.0,1951.0,-4850.0,-756.0,-911.0,570.0
268,1556809689.6059,52.0,273.0,76.0,223.0,107.0,138.0,134.0,55.0,-2300.0,1668.0,-3945.0,-831.0,-1527.0,427.0
269,1556809689.624241,40.0,169.0,68.0,226.0,115.0,131.0,142.0,55.0,-2300.0,1668.0,-3945.0,-831.0,-1527.0,427.0
270,1556809689.627934,40.0,169.0,68.0,226.0,115.0,131.0,142.0,55.0,-1864.0,1468.0,-3128.0,-741.0,-2124.0,260.0
271,1556809689.638346,48.0,135.0,82.0,185.0,156.0,157.0,220.0,65.0,-1864.0,1468.0,-3128.0,-741.0,-2124.0,260.0
272,1556809689.645918,48.0,135.0,82.0,185.0,156.0,157.0,220.0,65.0,-1196.0,1197.0,-2470.0,-858.0,-2169.0,300.0
273,1556809689.66912,50.0,113.0,74.0,195.0,164.0,166.0,236.0,68.0,-1196.0,1197.0,-2470.0,-858.0,-2169.0,300.0
274,1556809689.673504,50.0,113.0,74.0,195.0,164.0,166.0,236.0,68.0,-393.0,841.0,-1729.0,-1037.0,-2171.0,87.0
275,1556809689.684302,51.0,101.0,81.0,182.0,281.0,193.0,228.0,65.0,-393.0,841.0,-1729.0,-1037.0,-2171.0,87.0
276,1556809689.688116,51.0,101.0,81.0,182.0,281.0,193.0,228.0,65.0,297.0,354.0,-907.0,-1102.0,-1918.0,13.0
277,1556809689.698781,48.0,89.0,81.0,181.0,318.0,222.0,276.0,62.0,297.0,354.0,-907.0,-1102.0,-1918.0,13.0
278,1556809689.705985,48.0,89.0,81.0,181.0,318.0,222.0,276.0,62.0,67.0,-37.0,-105.0,-1263.0,-1839.0,-77.0
279,1556809689.729743,53.0,85.0,81.0,189.0,322.0,240.0,328.0,67.0,67.0,-37.0,-105.0,-1263.0,-1839.0,-77.0
280,1556809689.734109,53.0,85.0,81.0,189.0,322.0,240.0,328.0,67.0,-452.0,-259.0,560.0,-1484.0,-2236.0,-53.0
281,1556809689.744272,44.0,69.0,68.0,145.0,313.0,225.0,297.0,73.0,-452.0,-259.0,560.0,-1484.0,-2236.0,-53.0
282,1556809689.74816,44.0,69.0,68.0,145.0,313.0,225.0,297.0,73.0,-475.0,-428.0,1247.0,-1741.0,-2597.0,65.0
283,1556809689.766802,54.0,68.0,72.0,148.0,329.0,223.0,332.0,74.0,-475.0,-428.0,1247.0,-1741.0,-2597.0,65.0
284,1556809689.770708,54.0,68.0,72.0,148.0,329.0,223.0,332.0,74.0,-212.0,-520.0,1761.0,-1951.0,-2604.0,242.0
285,1556809689.781769,58.0,54.0,67.0,146.0,234.0,186.0,346.0,104.0,-212.0,-520.0,1761.0,-1951.0,-2604.0,242.0
286,1556809689.785086,58.0,54.0,67.0,146.0,234.0,186.0,346.0,104.0,-132.0,-526.0,2222.0,-1913.0,-2283.0,291.0
287,1556809689.804251,60.0,58.0,60.0,153.0,178.0,156.0,323.0,114.0,-132.0,-526.0,2222.0,-1913.0,-2283.0,291.0
288,1556809689.808331,60.0,58.0,60.0,153.0,178.0,156.0,323.0,114.0,-483.0,-538.0,2580.0,-1812.0,-2078.0,329.0
289,1556809689.818252,61.0,53.0,65.0,146.0,181.0,131.0,272.0,115.0,-483.0,-538.0,2580.0,-1812.0,-2078.0,329.0
290,1556809689.826019,61.0,53.0,65.0,146.0,181.0,131.0,272.0,115.0,-1005.0,-568.0,2846.0,-1678.0,-1904.0,415.0
291,1556809689.849946,82.0,55.0,60.0,150.0,176.0,140.0,282.0,128.0,-1005.0,-568.0,2846.0,-1678.0,-1904.0,415.0
292,1556809689.854835,82.0,55.0,60.0,150.0,176.0,140.0,282.0,128.0,-1438.0,-730.0,3074.0,-1630.0,-1756.0,530.0
293,1556809689.864606,105.0,53.0,52.0,130.0,139.0,132.0,257.0,129.0,-1438.0,-730.0,3074.0,-1630.0,-1756.0,530.0
294,1556809689.867791,105.0,53.0,52.0,130.0,139.0,132.0,257.0,129.0,-1545.0,-988.0,3302.0,-1506.0,-1701.0,642.0
295,1556809689.87837,147.0,56.0,48.0,129.0,145.0,119.0,242.0,113.0,-1545.0,-988.0,3302.0,-1506.0,-1701.0,642.0
296,1556809689.885983,147.0,56.0,48.0,129.0,145.0,119.0,242.0,113.0,-1466.0,-1227.0,3425.0,-1216.0,-1619.0,688.0
297,1556809689.901536,160.0,52.0,52.0,116.0,138.0,113.0,264.0,115.0,-1466.0,-1227.0,3425.0,-1216.0,-1619.0,688.0
298,1556809689.904493,160.0,52.0,52.0,116.0,138.0,113.0,264.0,115.0,-1364.0,-1650.0,3519.0,-973.0,-1438.0,855.0
299,1556809689.924249,180.0,49.0,47.0,99.0,116.0,103.0,284.0,111.0,-1364.0,-1650.0,3519.0,-973.0,-1438.0,855.0
300,1556809689.92831,180.0,49.0,47.0,99.0,116.0,103.0,284.0,111.0,-1117.0,-2202.0,3618.0,-786.0,-1256.0,1079.0
301,1556809689.93924,186.0,121.0,51.0,89.0,99.0,89.0,283.0,87.0,-1117.0,-2202.0,3618.0,-786.0,-1256.0,1079.0
302,1556809689.945966,186.0,121.0,51.0,89.0,99.0,89.0,283.0,87.0,-895.0,-2783.0,3627.0,-515.0,-1111.0,1215.0
303,1556809689.961623,191.0,142.0,56.0,95.0,90.0,85.0,258.0,87.0,-895.0,-2783.0,3627.0,-515.0,-1111.0,1215.0
304,1556809689.964163,191.0,142.0,56.0,95.0,90.0,85.0,258.0,87.0,-595.0,-3077.0,3397.0,-204.0,-894.0,1410.0
305,1556809689.984245,168.0,330.0,83.0,347.0,105.0,80.0,258.0,78.0,-595.0,-3077.0,3397.0,-204.0,-894.0,1410.0
306,1556809689.987946,168.0,330.0,83.0,347.0,105.0,80.0,258.0,78.0,-282.0,-3248.0,3014.0,-115.0,-557.0,1745.0
307,1556809690.006851,170.0,386.0,100.0,405.0,105.0,67.0,235.0,55.0,-282.0,-3248.0,3014.0,-115.0,-557.0,1745.0
308,1556809690.011164,170.0,386.0,100.0,405.0,105.0,67.0,235.0,55.0,-397.0,-3212.0,2628.0,136.0,-315.0,1657.0
309,1556809690.021922,155.0,413.0,137.0,466.0,112.0,68.0,212.0,55.0,-397.0,-3212.0,2628.0,136.0,-315.0,1657.0
310,1556809690.025253,155.0,413.0,137.0,466.0,112.0,68.0,212.0,55.0,-122.0,-3555.0,2615.0,141.0,1.0,1747.0
311,1556809690.044224,143.0,430.0,220.0,489.0,117.0,63.0,182.0,52.0,-122.0,-3555.0,2615.0,141.0,1.0,1747.0
312,1556809690.047985,143.0,430.0,220.0,489.0,117.0,63.0,182.0,52.0,-169.0,-4473.0,2784.0,250.0,-86.0,1638.0
313,1556809690.058478,125.0,474.0,321.0,504.0,115.0,68.0,179.0,47.0,-169.0,-4473.0,2784.0,250.0,-86.0,1638.0
314,1556809690.066411,125.0,474.0,321.0,504.0,115.0,68.0,179.0,47.0,-180.0,-5011.0,2550.0,865.0,-88.0,1549.0
315,1556809690.081592,160.0,463.0,338.0,443.0,92.0,63.0,167.0,48.0,-180.0,-5011.0,2550.0,865.0,-88.0,1549.0
316,1556809690.08565,160.0,463.0,338.0,443.0,92.0,63.0,167.0,48.0,216.0,-4826.0,2075.0,1417.0,53.0,1791.0
317,1556809690.104193,180.0,533.0,383.0,499.0,103.0,62.0,121.0,48.0,216.0,-4826.0,2075.0,1417.0,53.0,1791.0
318,1556809690.108398,180.0,533.0,383.0,499.0,103.0,62.0,121.0,48.0,525.0,-4309.0,1502.0,1781.0,291.0,1834.0
319,1556809690.118646,181.0,590.0,395.0,470.0,99.0,55.0,85.0,49.0,525.0,-4309.0,1502.0,1781.0,291.0,1834.0
320,1556809690.126043,181.0,590.0,395.0,470.0,99.0,55.0,85.0,49.0,379.0,-3754.0,661.0,1893.0,659.0,1713.0
321,1556809690.14152,204.0,678.0,365.0,475.0,96.0,54.0,78.0,48.0,379.0,-3754.0,661.0,1893.0,659.0,1713.0
322,1556809690.144836,204.0,678.0,365.0,475.0,96.0,54.0,78.0,48.0,-206.0,-3257.0,-65.0,1970.0,779.0,1751.0
323,1556809690.164116,209.0,663.0,283.0,467.0,96.0,45.0,62.0,47.0,-206.0,-3257.0,-65.0,1970.0,779.0,1751.0
324,1556809690.166564,209.0,663.0,283.0,467.0,96.0,45.0,62.0,47.0,-916.0,-2838.0,-856.0,2068.0,902.0,1983.0
325,1556809690.178407,201.0,607.0,263.0,421.0,89.0,43.0,57.0,46.0,-916.0,-2838.0,-856.0,2068.0,902.0,1983.0
326,1556809690.186186,201.0,607.0,263.0,421.0,89.0,43.0,57.0,46.0,-1520.0,-2411.0,-1742.0,2112.0,723.0,2132.0
327,1556809690.201601,194.0,524.0,189.0,296.0,60.0,44.0,54.0,46.0,-1520.0,-2411.0,-1742.0,2112.0,723.0,2132.0
328,1556809690.205614,194.0,524.0,189.0,296.0,60.0,44.0,54.0,46.0,-2217.0,-1898.0,-2680.0,2073.0,470.0,2200.0
329,1556809690.224095,189.0,440.0,133.0,263.0,60.0,48.0,82.0,42.0,-2217.0,-1898.0,-2680.0,2073.0,470.0,2200.0
330,1556809690.226654,189.0,440.0,133.0,263.0,60.0,48.0,82.0,42.0,-2871.0,-1460.0,-3573.0,1977.0,77.0,2104.0
331,1556809690.238403,164.0,242.0,106.0,221.0,64.0,49.0,83.0,41.0,-2871.0,-1460.0,-3573.0,1977.0,77.0,2104.0
332,1556809690.246146,164.0,242.0,106.0,221.0,64.0,49.0,83.0,41.0,-3516.0,-1261.0,-4202.0,2061.0,-191.0,1944.0
333,1556809690.261476,156.0,189.0,102.0,264.0,58.0,53.0,91.0,44.0,-3516.0,-1261.0,-4202.0,2061.0,-191.0,1944.0
334,1556809690.264858,156.0,189.0,102.0,264.0,58.0,53.0,91.0,44.0,-4282.0,-1083.0,-4617.0,2111.0,-399.0,1808.0
335,1556809690.292169,127.0,166.0,77.0,258.0,63.0,67.0,97.0,42.0,-4282.0,-1083.0,-4617.0,2111.0,-399.0,1808.0
336,1556809690.297612,127.0,166.0,77.0,258.0,63.0,67.0,97.0,42.0,-4888.0,-779.0,-4860.0,2198.0,-748.0,1687.0
337,1556809690.306586,87.0,122.0,66.0,250.0,76.0,82.0,158.0,43.0,-4888.0,-779.0,-4860.0,2198.0,-748.0,1687.0
338,1556809690.309815,87.0,122.0,66.0,250.0,76.0,82.0,158.0,43.0,-5102.0,-395.0,-5009.0,2182.0,-1162.0,1676.0
339,1556809690.321424,84.0,99.0,68.0,240.0,78.0,87.0,169.0,46.0,-5102.0,-395.0,-5009.0,2182.0,-1162.0,1676.0
340,1556809690.323901,84.0,99.0,68.0,240.0,78.0,87.0,169.0,46.0,-4722.0,-153.0,-5069.0,2046.0,-1427.0,1581.0
341,1556809690.344167,77.0,86.0,62.0,230.0,76.0,88.0,172.0,44.0,-4722.0,-153.0,-5069.0,2046.0,-1427.0,1581.0
342,1556809690.348621,77.0,86.0,62.0,230.0,76.0,88.0,172.0,44.0,-3973.0,-41.0,-5118.0,1956.0,-1601.0,1620.0
343,1556809690.36687,101.0,78.0,59.0,152.0,80.0,87.0,171.0,40.0,-3973.0,-41.0,-5118.0,1956.0,-1601.0,1620.0
344,1556809690.371476,101.0,78.0,59.0,152.0,80.0,87.0,171.0,40.0,-3128.0,-183.0,-5122.0,1859.0,-1560.0,1700.0
345,1556809690.38156,106.0,79.0,58.0,111.0,89.0,81.0,195.0,47.0,-3128.0,-183.0,-5122.0,1859.0,-1560.0,1700.0
346,1556809690.384297,106.0,79.0,58.0,111.0,89.0,81.0,195.0,47.0,-2423.0,-534.0,-4952.0,1871.0,-1364.0,1604.0
347,1556809690.404138,118.0,68.0,53.0,91.0,78.0,79.0,173.0,57.0,-2423.0,-534.0,-4952.0,1871.0,-1364.0,1604.0
348,1556809690.408405,118.0,68.0,53.0,91.0,78.0,79.0,173.0,57.0,-1968.0,-875.0,-4751.0,1950.0,-1474.0,1474.0
349,1556809690.427007,144.0,79.0,52.0,83.0,71.0,99.0,158.0,71.0,-1968.0,-875.0,-4751.0,1950.0,-1474.0,1474.0
350,1556809690.432805,144.0,79.0,52.0,83.0,71.0,99.0,158.0,71.0,-1432.0,-1243.0,-4629.0,1968.0,-1822.0,1281.0
351,1556809690.442007,149.0,128.0,52.0,80.0,68.0,175.0,164.0,73.0,-1432.0,-1243.0,-4629.0,1968.0,-1822.0,1281.0
352,1556809690.445183,149.0,128.0,52.0,80.0,68.0,175.0,164.0,73.0,-483.0,-1615.0,-4424.0,1985.0,-2042.0,1080.0
353,1556809690.464085,126.0,338.0,49.0,73.0,63.0,350.0,166.0,76.0,-483.0,-1615.0,-4424.0,1985.0,-2042.0,1080.0
354,1556809690.467285,126.0,338.0,49.0,73.0,63.0,350.0,166.0,76.0,878.0,-2081.0,-4085.0,1937.0,-2191.0,856.0
355,1556809690.487208,133.0,403.0,81.0,219.0,52.0,715.0,132.0,73.0,878.0,-2081.0,-4085.0,1937.0,-2191.0,856.0
356,1556809690.494177,133.0,403.0,81.0,219.0,52.0,715.0,132.0,73.0,2594.0,-2598.0,-3477.0,1777.0,-2103.0,617.0
357,1556809690.501512,126.0,409.0,135.0,662.0,66.0,995.0,106.0,64.0,2594.0,-2598.0,-3477.0,1777.0,-2103.0,617.0
358,1556809690.503947,126.0,409.0,135.0,662.0,66.0,995.0,106.0,64.0,4039.0,-3065.0,-2620.0,1699.0,-1565.0,231.0
359,1556809690.524044,104.0,414.0,216.0,940.0,70.0,1226.0,97.0,52.0,4039.0,-3065.0,-2620.0,1699.0,-1565.0,231.0
360,1556809690.526383,104.0,414.0,216.0,940.0,70.0,1226.0,97.0,52.0,4785.0,-3175.0,-1728.0,1814.0,-913.0,288.0
361,1556809690.547284,100.0,412.0,258.0,953.0,78.0,1317.0,81.0,49.0,4785.0,-3175.0,-1728.0,1814.0,-913.0,288.0
362,1556809690.55243,100.0,412.0,258.0,953.0,78.0,1317.0,81.0,49.0,3784.0,-2852.0,-856.0,2142.0,22.0,583.0
363,1556809690.561262,103.0,312.0,341.0,960.0,92.0,1328.0,73.0,43.0,3784.0,-2852.0,-856.0,2142.0,22.0,583.0
364,1556809690.568544,103.0,312.0,341.0,960.0,92.0,1328.0,73.0,43.0,959.0,-2049.0,-351.0,2127.0,-220.0,1261.0
365,1556809690.584054,103.0,245.0,351.0,940.0,90.0,1220.0,71.0,41.0,959.0,-2049.0,-351.0,2127.0,-220.0,1261.0
366,1556809690.586386,103.0,245.0,351.0,940.0,90.0,1220.0,71.0,41.0,-1032.0,-1168.0,250.0,1693.0,-1158.0,1890.0
367,1556809690.606998,119.0,255.0,341.0,707.0,84.0,1020.0,62.0,43.0,-1032.0,-1168.0,250.0,1693.0,-1158.0,1890.0
368,1556809690.612262,119.0,255.0,341.0,707.0,84.0,1020.0,62.0,43.0,-1159.0,-571.0,993.0,1536.0,-1537.0,2178.0
369,1556809690.62066,121.0,246.0,299.0,245.0,89.0,740.0,61.0,34.0,-1159.0,-571.0,993.0,1536.0,-1537.0,2178.0
370,1556809690.628853,121.0,246.0,299.0,245.0,89.0,740.0,61.0,34.0,-500.0,-20.0,1526.0,1619.0,-1474.0,2354.0
371,1556809690.644269,124.0,237.0,269.0,190.0,90.0,548.0,82.0,35.0,-500.0,-20.0,1526.0,1619.0,-1474.0,2354.0
372,1556809690.648628,124.0,237.0,269.0,190.0,90.0,548.0,82.0,35.0,-42.0,518.0,1993.0,1801.0,-1316.0,2245.0
373,1556809690.667352,123.0,176.0,152.0,147.0,83.0,434.0,88.0,34.0,-42.0,518.0,1993.0,1801.0,-1316.0,2245.0
374,1556809690.67357,123.0,176.0,152.0,147.0,83.0,434.0,88.0,34.0,185.0,952.0,2345.0,1948.0,-1352.0,2136.0
375,1556809690.680853,137.0,145.0,114.0,138.0,97.0,280.0,91.0,35.0,185.0,952.0,2345.0,1948.0,-1352.0,2136.0
376,1556809690.688314,137.0,145.0,114.0,138.0,97.0,280.0,91.0,35.0,660.0,1272.0,2769.0,2166.0,-1296.0,1876.0
377,1556809690.704356,130.0,103.0,89.0,118.0,130.0,218.0,93.0,39.0,660.0,1272.0,2769.0,2166.0,-1296.0,1876.0
378,1556809690.708875,130.0,103.0,89.0,118.0,130.0,218.0,93.0,39.0,1105.0,1580.0,3283.0,2430.0,-926.0,1583.0
379,1556809690.726527,167.0,94.0,76.0,148.0,146.0,172.0,92.0,40.0,1105.0,1580.0,3283.0,2430.0,-926.0,1583.0
380,1556809690.730549,167.0,94.0,76.0,148.0,146.0,172.0,92.0,40.0,1191.0,1902.0,3839.0,2638.0,-593.0,1562.0
381,1556809690.741049,167.0,86.0,77.0,168.0,168.0,201.0,73.0,39.0,1191.0,1902.0,3839.0,2638.0,-593.0,1562.0
382,1556809690.748535,167.0,86.0,77.0,168.0,168.0,201.0,73.0,39.0,1208.0,2048.0,4244.0,2648.0,-838.0,1718.0
