,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
1512,1556809944.115678,17.0,25.0,29.0,28.0,21.0,22.0,20.0,21.0,-7.0,-10.0,3.0,996.0,-1784.0,375.0
1513,1556809944.120836,17.0,25.0,29.0,28.0,21.0,22.0,20.0,21.0,-14.0,-3.0,5.0,1003.0,-1783.0,376.0
1514,1556809944.137664,15.0,22.0,31.0,28.0,20.0,23.0,19.0,22.0,-14.0,-3.0,5.0,1003.0,-1783.0,376.0
1515,1556809944.140083,15.0,22.0,31.0,28.0,20.0,23.0,19.0,22.0,-5.0,7.0,8.0,990.0,-1800.0,377.0
1516,1556809944.152662,15.0,22.0,32.0,25.0,22.0,22.0,17.0,21.0,-5.0,7.0,8.0,990.0,-1800.0,377.0
1517,1556809944.159625,15.0,22.0,32.0,25.0,22.0,22.0,17.0,21.0,-7.0,3.0,3.0,983.0,-1816.0,393.0
1518,1556809944.175595,15.0,22.0,31.0,25.0,21.0,21.0,17.0,19.0,-7.0,3.0,3.0,983.0,-1816.0,393.0
1519,1556809944.179961,15.0,22.0,31.0,25.0,21.0,21.0,17.0,19.0,-6.0,-2.0,-7.0,993.0,-1830.0,381.0
1520,1556809944.198822,17.0,22.0,32.0,27.0,22.0,20.0,19.0,20.0,-6.0,-2.0,-7.0,993.0,-1830.0,381.0
1521,1556809944.203113,17.0,22.0,32.0,27.0,22.0,20.0,19.0,20.0,27.0,3.0,-4.0,1006.0,-1805.0,357.0
1522,1556809944.212376,17.0,23.0,34.0,26.0,23.0,20.0,19.0,19.0,27.0,3.0,-4.0,1006.0,-1805.0,357.0
1523,1556809944.220081,17.0,23.0,34.0,26.0,23.0,20.0,19.0,19.0,49.0,11.0,8.0,998.0,-1751.0,358.0
1524,1556809944.235331,17.0,25.0,35.0,26.0,23.0,20.0,20.0,18.0,49.0,11.0,8.0,998.0,-1751.0,358.0
1525,1556809944.237854,17.0,25.0,35.0,26.0,23.0,20.0,20.0,18.0,1.0,13.0,15.0,1002.0,-1727.0,353.0
1526,1556809944.258018,18.0,25.0,38.0,28.0,21.0,21.0,20.0,18.0,1.0,13.0,15.0,1002.0,-1727.0,353.0
1527,1556809944.262825,18.0,25.0,38.0,28.0,21.0,21.0,20.0,18.0,-56.0,19.0,7.0,994.0,-1784.0,371.0
1528,1556809944.272937,18.0,26.0,42.0,28.0,22.0,20.0,20.0,19.0,-56.0,19.0,7.0,994.0,-1784.0,371.0
1529,1556809944.27968,18.0,26.0,42.0,28.0,22.0,20.0,20.0,19.0,-34.0,25.0,1.0,981.0,-1840.0,395.0
1530,1556809944.295532,18.0,25.0,41.0,25.0,23.0,21.0,19.0,18.0,-34.0,25.0,1.0,981.0,-1840.0,395.0
1531,1556809944.299436,18.0,25.0,41.0,25.0,23.0,21.0,19.0,18.0,4.0,19.0,5.0,959.0,-1834.0,397.0
1532,1556809944.318395,18.0,23.0,40.0,25.0,21.0,22.0,21.0,20.0,4.0,19.0,5.0,959.0,-1834.0,397.0
1533,1556809944.3234,18.0,23.0,40.0,25.0,21.0,22.0,21.0,20.0,18.0,8.0,4.0,967.0,-1809.0,390.0
1534,1556809944.340739,18.0,22.0,38.0,25.0,23.0,21.0,20.0,21.0,18.0,8.0,4.0,967.0,-1809.0,390.0
1535,1556809944.345162,18.0,22.0,38.0,25.0,23.0,21.0,20.0,21.0,10.0,1.0,1.0,976.0,-1786.0,386.0
1536,1556809944.355444,18.0,23.0,39.0,23.0,24.0,20.0,21.0,20.0,10.0,1.0,1.0,976.0,-1786.0,386.0
1537,1556809944.359481,18.0,23.0,39.0,23.0,24.0,20.0,21.0,20.0,10.0,-1.0,-6.0,987.0,-1799.0,367.0
1538,1556809944.377953,19.0,20.0,37.0,23.0,23.0,22.0,22.0,19.0,10.0,-1.0,-6.0,987.0,-1799.0,367.0
1539,1556809944.382521,19.0,20.0,37.0,23.0,23.0,22.0,22.0,19.0,10.0,-4.0,-4.0,993.0,-1793.0,365.0
1540,1556809944.40061,18.0,22.0,37.0,22.0,23.0,21.0,23.0,20.0,10.0,-4.0,-4.0,993.0,-1793.0,365.0
1541,1556809944.405055,18.0,22.0,37.0,22.0,23.0,21.0,23.0,20.0,3.0,-7.0,0.0,992.0,-1785.0,367.0
1542,1556809944.41551,20.0,23.0,36.0,21.0,24.0,20.0,20.0,19.0,3.0,-7.0,0.0,992.0,-1785.0,367.0
1543,1556809944.419191,20.0,23.0,36.0,21.0,24.0,20.0,20.0,19.0,11.0,0.0,4.0,1009.0,-1795.0,373.0
1544,1556809944.437891,22.0,24.0,38.0,18.0,23.0,19.0,20.0,18.0,11.0,0.0,4.0,1009.0,-1795.0,373.0
1545,1556809944.442261,22.0,24.0,38.0,18.0,23.0,19.0,20.0,18.0,6.0,4.0,4.0,997.0,-1789.0,381.0
1546,1556809944.460554,23.0,25.0,37.0,21.0,24.0,20.0,21.0,18.0,6.0,4.0,4.0,997.0,-1789.0,381.0
1547,1556809944.464903,23.0,25.0,37.0,21.0,24.0,20.0,21.0,18.0,-8.0,3.0,-7.0,989.0,-1818.0,391.0
1548,1556809944.475454,21.0,26.0,39.0,23.0,24.0,19.0,21.0,19.0,-8.0,3.0,-7.0,989.0,-1818.0,391.0
1549,1556809944.479157,21.0,26.0,39.0,23.0,24.0,19.0,21.0,19.0,22.0,9.0,-5.0,996.0,-1809.0,385.0
1550,1556809944.497931,21.0,24.0,41.0,25.0,24.0,20.0,21.0,18.0,22.0,9.0,-5.0,996.0,-1809.0,385.0
1551,1556809944.502239,21.0,24.0,41.0,25.0,24.0,20.0,21.0,18.0,34.0,9.0,8.0,995.0,-1778.0,370.0
1552,1556809944.520631,21.0,27.0,40.0,27.0,21.0,20.0,22.0,18.0,34.0,9.0,8.0,995.0,-1778.0,370.0
1553,1556809944.525083,21.0,27.0,40.0,27.0,21.0,20.0,22.0,18.0,12.0,12.0,9.0,999.0,-1768.0,365.0
1554,1556809944.535561,21.0,27.0,38.0,29.0,20.0,21.0,22.0,19.0,12.0,12.0,9.0,999.0,-1768.0,365.0
1555,1556809944.539651,21.0,27.0,38.0,29.0,20.0,21.0,22.0,19.0,-10.0,8.0,3.0,985.0,-1790.0,369.0
1556,1556809944.557813,18.0,25.0,37.0,28.0,21.0,21.0,22.0,18.0,-10.0,8.0,3.0,985.0,-1790.0,369.0
1557,1556809944.561515,18.0,25.0,37.0,28.0,21.0,21.0,22.0,18.0,-19.0,5.0,-3.0,970.0,-1811.0,399.0
1558,1556809944.581088,18.0,24.0,34.0,26.0,20.0,24.0,21.0,17.0,-19.0,5.0,-3.0,970.0,-1811.0,399.0
1559,1556809944.585538,18.0,24.0,34.0,26.0,20.0,24.0,21.0,17.0,-6.0,6.0,-7.0,965.0,-1813.0,396.0
1560,1556809944.595548,19.0,26.0,32.0,27.0,20.0,23.0,18.0,17.0,-6.0,6.0,-7.0,965.0,-1813.0,396.0
1561,1556809944.598238,19.0,26.0,32.0,27.0,20.0,23.0,18.0,17.0,1.0,4.0,-7.0,972.0,-1816.0,387.0
1562,1556809944.61776,17.0,22.0,32.0,25.0,21.0,24.0,20.0,17.0,1.0,4.0,-7.0,972.0,-1816.0,387.0
1563,1556809944.620802,17.0,22.0,32.0,25.0,21.0,24.0,20.0,17.0,17.0,4.0,-10.0,975.0,-1786.0,370.0
1564,1556809944.640414,16.0,23.0,37.0,25.0,24.0,25.0,19.0,17.0,17.0,4.0,-10.0,975.0,-1786.0,370.0
1565,1556809944.645296,16.0,23.0,37.0,25.0,24.0,25.0,19.0,17.0,30.0,2.0,-4.0,976.0,-1771.0,385.0
1566,1556809944.655605,17.0,24.0,36.0,27.0,22.0,24.0,18.0,21.0,30.0,2.0,-4.0,976.0,-1771.0,385.0
1567,1556809944.659027,17.0,24.0,36.0,27.0,22.0,24.0,18.0,21.0,-5.0,-8.0,0.0,988.0,-1742.0,360.0
1568,1556809944.677811,17.0,25.0,38.0,29.0,22.0,20.0,18.0,21.0,-5.0,-8.0,0.0,988.0,-1742.0,360.0
1569,1556809944.681768,17.0,25.0,38.0,29.0,22.0,20.0,18.0,21.0,-53.0,-7.0,1.0,1003.0,-1776.0,366.0
1570,1556809944.700293,16.0,24.0,39.0,28.0,26.0,20.0,19.0,21.0,-53.0,-7.0,1.0,1003.0,-1776.0,366.0
1571,1556809944.702646,16.0,24.0,39.0,28.0,26.0,20.0,19.0,21.0,-38.0,4.0,3.0,1005.0,-1818.0,381.0
1572,1556809944.715396,17.0,24.0,40.0,28.0,25.0,18.0,17.0,21.0,-38.0,4.0,3.0,1005.0,-1818.0,381.0
1573,1556809944.719309,17.0,24.0,40.0,28.0,25.0,18.0,17.0,21.0,-12.0,11.0,19.0,991.0,-1811.0,393.0
1574,1556809944.738202,16.0,23.0,39.0,28.0,22.0,18.0,18.0,21.0,-12.0,11.0,19.0,991.0,-1811.0,393.0
1575,1556809944.742805,16.0,23.0,39.0,28.0,22.0,18.0,18.0,21.0,-13.0,3.0,18.0,995.0,-1808.0,385.0
1576,1556809944.760664,16.0,23.0,39.0,28.0,22.0,18.0,18.0,22.0,-13.0,3.0,18.0,995.0,-1808.0,385.0
1577,1556809944.76494,16.0,23.0,39.0,28.0,22.0,18.0,18.0,22.0,-12.0,-5.0,3.0,988.0,-1824.0,393.0
1578,1556809944.775566,17.0,22.0,38.0,26.0,23.0,18.0,19.0,22.0,-12.0,-5.0,3.0,988.0,-1824.0,393.0
1579,1556809944.779572,17.0,22.0,38.0,26.0,23.0,18.0,19.0,22.0,24.0,-4.0,-8.0,993.0,-1816.0,362.0
1580,1556809944.798183,19.0,22.0,38.0,25.0,22.0,18.0,19.0,22.0,24.0,-4.0,-8.0,993.0,-1816.0,362.0
1581,1556809944.802728,19.0,22.0,38.0,25.0,22.0,18.0,19.0,22.0,51.0,-1.0,-7.0,1006.0,-1779.0,358.0
1582,1556809944.820813,19.0,24.0,37.0,27.0,23.0,18.0,21.0,21.0,51.0,-1.0,-7.0,1006.0,-1779.0,358.0
1583,1556809944.825238,19.0,24.0,37.0,27.0,23.0,18.0,21.0,21.0,48.0,5.0,-1.0,1008.0,-1758.0,368.0
1584,1556809944.834423,18.0,24.0,37.0,24.0,24.0,16.0,23.0,21.0,48.0,5.0,-1.0,1008.0,-1758.0,368.0
1585,1556809944.842199,18.0,24.0,37.0,24.0,24.0,16.0,23.0,21.0,29.0,10.0,2.0,1010.0,-1772.0,376.0
1586,1556809944.858247,17.0,26.0,36.0,25.0,22.0,18.0,22.0,19.0,29.0,10.0,2.0,1010.0,-1772.0,376.0
1587,1556809944.862528,17.0,26.0,36.0,25.0,22.0,18.0,22.0,19.0,11.0,20.0,-1.0,987.0,-1795.0,382.0
1588,1556809944.880307,15.0,27.0,35.0,26.0,21.0,17.0,21.0,19.0,11.0,20.0,-1.0,987.0,-1795.0,382.0
1589,1556809944.882702,15.0,27.0,35.0,26.0,21.0,17.0,21.0,19.0,-1.0,26.0,-10.0,971.0,-1812.0,386.0
1590,1556809944.895208,15.0,28.0,39.0,26.0,20.0,21.0,21.0,20.0,-1.0,26.0,-10.0,971.0,-1812.0,386.0
1591,1556809944.902895,15.0,28.0,39.0,26.0,20.0,21.0,21.0,20.0,2.0,22.0,-7.0,961.0,-1814.0,389.0
1592,1556809944.917792,15.0,27.0,42.0,26.0,20.0,22.0,20.0,20.0,2.0,22.0,-7.0,961.0,-1814.0,389.0
1593,1556809944.921667,15.0,27.0,42.0,26.0,20.0,22.0,20.0,20.0,11.0,13.0,-2.0,957.0,-1813.0,389.0
1594,1556809944.94051,18.0,26.0,42.0,26.0,21.0,23.0,18.0,19.0,11.0,13.0,-2.0,957.0,-1813.0,389.0
1595,1556809944.944845,18.0,26.0,42.0,26.0,21.0,23.0,18.0,19.0,31.0,2.0,-1.0,962.0,-1795.0,383.0
1596,1556809944.954838,20.0,24.0,43.0,25.0,22.0,21.0,18.0,19.0,31.0,2.0,-1.0,962.0,-1795.0,383.0
1597,1556809944.962036,20.0,24.0,43.0,25.0,22.0,21.0,18.0,19.0,31.0,-11.0,-5.0,981.0,-1785.0,379.0
1598,1556809944.977797,20.0,24.0,42.0,25.0,22.0,24.0,19.0,19.0,31.0,-11.0,-5.0,981.0,-1785.0,379.0
1599,1556809944.980743,20.0,24.0,42.0,25.0,22.0,24.0,19.0,19.0,17.0,-14.0,-6.0,998.0,-1779.0,383.0
1600,1556809945.000724,22.0,25.0,42.0,21.0,23.0,22.0,18.0,19.0,17.0,-14.0,-6.0,998.0,-1779.0,383.0
1601,1556809945.005259,22.0,25.0,42.0,21.0,23.0,22.0,18.0,19.0,12.0,-7.0,-1.0,1006.0,-1784.0,389.0
1602,1556809945.014557,21.0,23.0,38.0,21.0,23.0,20.0,20.0,19.0,12.0,-7.0,-1.0,1006.0,-1784.0,389.0
1603,1556809945.022427,21.0,23.0,38.0,21.0,23.0,20.0,20.0,19.0,13.0,1.0,9.0,1011.0,-1802.0,405.0
1604,1556809945.038054,21.0,24.0,37.0,25.0,19.0,19.0,19.0,20.0,13.0,1.0,9.0,1011.0,-1802.0,405.0
1605,1556809945.04235,21.0,24.0,37.0,25.0,19.0,19.0,19.0,20.0,9.0,6.0,12.0,1003.0,-1782.0,399.0
1606,1556809945.061036,23.0,24.0,36.0,23.0,19.0,20.0,21.0,19.0,9.0,6.0,12.0,1003.0,-1782.0,399.0
1607,1556809945.065525,23.0,24.0,36.0,23.0,19.0,20.0,21.0,19.0,3.0,9.0,6.0,998.0,-1798.0,401.0
1608,1556809945.074746,22.0,23.0,36.0,24.0,21.0,20.0,21.0,17.0,3.0,9.0,6.0,998.0,-1798.0,401.0
1609,1556809945.082218,22.0,23.0,36.0,24.0,21.0,20.0,21.0,17.0,2.0,8.0,5.0,995.0,-1799.0,402.0
1610,1556809945.098155,21.0,25.0,32.0,29.0,20.0,19.0,21.0,19.0,2.0,8.0,5.0,995.0,-1799.0,402.0
1611,1556809945.102831,21.0,25.0,32.0,29.0,20.0,19.0,21.0,19.0,13.0,8.0,1.0,987.0,-1790.0,383.0
1612,1556809945.119955,22.0,26.0,33.0,28.0,22.0,21.0,21.0,18.0,13.0,8.0,1.0,987.0,-1790.0,383.0
1613,1556809945.122463,22.0,26.0,33.0,28.0,22.0,21.0,21.0,18.0,15.0,9.0,2.0,985.0,-1792.0,382.0
1614,1556809945.134572,20.0,25.0,33.0,27.0,21.0,21.0,20.0,18.0,15.0,9.0,2.0,985.0,-1792.0,382.0
1615,1556809945.142224,20.0,25.0,33.0,27.0,21.0,21.0,20.0,18.0,10.0,12.0,-1.0,986.0,-1788.0,386.0
1616,1556809945.1578,17.0,24.0,30.0,28.0,21.0,21.0,20.0,19.0,10.0,12.0,-1.0,986.0,-1788.0,386.0
1617,1556809945.160486,17.0,24.0,30.0,28.0,21.0,21.0,20.0,19.0,9.0,18.0,-3.0,989.0,-1800.0,383.0
1618,1556809945.18021,20.0,25.0,31.0,28.0,19.0,19.0,19.0,19.0,9.0,18.0,-3.0,989.0,-1800.0,383.0
1619,1556809945.182538,20.0,25.0,31.0,28.0,19.0,19.0,19.0,19.0,14.0,20.0,0.0,976.0,-1790.0,407.0
1620,1556809945.194817,19.0,23.0,32.0,28.0,19.0,21.0,19.0,16.0,14.0,20.0,0.0,976.0,-1790.0,407.0
1621,1556809945.202337,19.0,23.0,32.0,28.0,19.0,21.0,19.0,16.0,3.0,11.0,4.0,961.0,-1790.0,390.0
1622,1556809945.217769,19.0,24.0,30.0,29.0,16.0,20.0,20.0,16.0,3.0,11.0,4.0,961.0,-1790.0,390.0
1623,1556809945.221309,19.0,24.0,30.0,29.0,16.0,20.0,20.0,16.0,-11.0,-2.0,-1.0,959.0,-1793.0,389.0
1624,1556809945.240673,19.0,25.0,32.0,29.0,18.0,22.0,21.0,16.0,-11.0,-2.0,-1.0,959.0,-1793.0,389.0
1625,1556809945.245281,19.0,25.0,32.0,29.0,18.0,22.0,21.0,16.0,-5.0,-10.0,-3.0,982.0,-1794.0,382.0
1626,1556809945.254886,18.0,26.0,35.0,29.0,19.0,21.0,20.0,17.0,-5.0,-10.0,-3.0,982.0,-1794.0,382.0
1627,1556809945.262181,18.0,26.0,35.0,29.0,19.0,21.0,20.0,17.0,10.0,-9.0,-2.0,994.0,-1797.0,382.0
1628,1556809945.278018,17.0,25.0,36.0,28.0,20.0,21.0,22.0,19.0,10.0,-9.0,-2.0,994.0,-1797.0,382.0
1629,1556809945.281935,17.0,25.0,36.0,28.0,20.0,21.0,22.0,19.0,16.0,-7.0,0.0,1003.0,-1790.0,378.0
1630,1556809945.3006,18.0,24.0,36.0,25.0,20.0,19.0,25.0,20.0,16.0,-7.0,0.0,1003.0,-1790.0,378.0
1631,1556809945.305218,18.0,24.0,36.0,25.0,20.0,19.0,25.0,20.0,11.0,-1.0,4.0,1004.0,-1777.0,397.0
1632,1556809945.322967,18.0,22.0,39.0,25.0,22.0,19.0,23.0,21.0,11.0,-1.0,4.0,1004.0,-1777.0,397.0
1633,1556809945.3275,18.0,22.0,39.0,25.0,22.0,19.0,23.0,21.0,-4.0,1.0,7.0,1001.0,-1777.0,400.0
1634,1556809945.337768,17.0,23.0,36.0,23.0,21.0,17.0,23.0,19.0,-4.0,1.0,7.0,1001.0,-1777.0,400.0
1635,1556809945.340308,17.0,23.0,36.0,23.0,21.0,17.0,23.0,19.0,-18.0,4.0,0.0,994.0,-1789.0,404.0
1636,1556809945.360494,17.0,22.0,38.0,23.0,22.0,18.0,25.0,19.0,-18.0,4.0,0.0,994.0,-1789.0,404.0
1637,1556809945.364422,17.0,22.0,38.0,23.0,22.0,18.0,25.0,19.0,-8.0,6.0,4.0,986.0,-1793.0,403.0
1638,1556809945.383053,16.0,25.0,34.0,23.0,23.0,17.0,23.0,19.0,-8.0,6.0,4.0,986.0,-1793.0,403.0
1639,1556809945.387843,16.0,25.0,34.0,23.0,23.0,17.0,23.0,19.0,-6.0,2.0,9.0,981.0,-1778.0,385.0
1640,1556809945.399365,17.0,25.0,36.0,25.0,24.0,17.0,20.0,20.0,-6.0,2.0,9.0,981.0,-1778.0,385.0
1641,1556809945.40213,17.0,25.0,36.0,25.0,24.0,17.0,20.0,20.0,-25.0,-1.0,5.0,979.0,-1790.0,387.0
1642,1556809945.421032,17.0,25.0,38.0,26.0,24.0,16.0,22.0,19.0,-25.0,-1.0,5.0,979.0,-1790.0,387.0
1643,1556809945.423827,17.0,25.0,38.0,26.0,24.0,16.0,22.0,19.0,-28.0,2.0,2.0,991.0,-1803.0,388.0
1644,1556809945.434761,17.0,25.0,38.0,26.0,24.0,16.0,22.0,19.0,-14.0,7.0,3.0,983.0,-1794.0,388.0
1645,1556809945.44241,17.0,23.0,42.0,26.0,25.0,18.0,23.0,20.0,-14.0,7.0,3.0,983.0,-1794.0,388.0
1646,1556809945.458244,17.0,23.0,42.0,26.0,25.0,18.0,23.0,20.0,-14.0,9.0,7.0,984.0,-1794.0,398.0
1647,1556809945.463052,19.0,26.0,43.0,28.0,22.0,19.0,21.0,20.0,-14.0,9.0,7.0,984.0,-1794.0,398.0
1648,1556809945.47255,19.0,26.0,43.0,28.0,22.0,19.0,21.0,20.0,-32.0,5.0,6.0,982.0,-1793.0,383.0
1649,1556809945.479546,20.0,23.0,46.0,28.0,21.0,20.0,23.0,20.0,-32.0,5.0,6.0,982.0,-1793.0,383.0
1650,1556809945.494756,20.0,23.0,46.0,28.0,21.0,20.0,23.0,20.0,-31.0,2.0,1.0,986.0,-1808.0,383.0
1651,1556809945.502377,18.0,25.0,46.0,25.0,21.0,21.0,23.0,19.0,-31.0,2.0,1.0,986.0,-1808.0,383.0
1652,1556809945.517905,18.0,25.0,46.0,25.0,21.0,21.0,23.0,19.0,-10.0,-2.0,-1.0,980.0,-1800.0,385.0
1653,1556809945.521002,18.0,25.0,45.0,25.0,20.0,21.0,22.0,20.0,-10.0,-2.0,-1.0,980.0,-1800.0,385.0
1654,1556809945.532462,18.0,25.0,45.0,25.0,20.0,21.0,22.0,20.0,4.0,-7.0,4.0,976.0,-1788.0,376.0
1655,1556809945.539479,19.0,26.0,42.0,25.0,18.0,19.0,22.0,21.0,4.0,-7.0,4.0,976.0,-1788.0,376.0
1656,1556809945.554756,19.0,26.0,42.0,25.0,18.0,19.0,22.0,21.0,-15.0,-13.0,3.0,982.0,-1788.0,380.0
1657,1556809945.562286,20.0,24.0,37.0,25.0,21.0,19.0,22.0,21.0,-15.0,-13.0,3.0,982.0,-1788.0,380.0
1658,1556809945.577906,20.0,24.0,37.0,25.0,21.0,19.0,22.0,21.0,-22.0,-14.0,-2.0,994.0,-1791.0,381.0
1659,1556809945.581008,20.0,25.0,35.0,26.0,20.0,19.0,20.0,21.0,-22.0,-14.0,-2.0,994.0,-1791.0,381.0
1660,1556809945.592502,20.0,25.0,35.0,26.0,20.0,19.0,20.0,21.0,-17.0,-7.0,-4.0,1003.0,-1802.0,388.0
1661,1556809945.599746,21.0,24.0,32.0,27.0,23.0,18.0,18.0,22.0,-17.0,-7.0,-4.0,1003.0,-1802.0,388.0
1662,1556809945.614735,21.0,24.0,32.0,27.0,23.0,18.0,18.0,22.0,-6.0,1.0,1.0,996.0,-1799.0,381.0
1663,1556809945.622221,20.0,25.0,30.0,26.0,22.0,18.0,17.0,20.0,-6.0,1.0,1.0,996.0,-1799.0,381.0
1664,1556809945.638139,20.0,25.0,30.0,26.0,22.0,18.0,17.0,20.0,-3.0,8.0,3.0,999.0,-1781.0,379.0
1665,1556809945.642052,19.0,25.0,31.0,26.0,23.0,18.0,16.0,19.0,-3.0,8.0,3.0,999.0,-1781.0,379.0
1666,1556809945.652657,19.0,25.0,31.0,26.0,23.0,18.0,16.0,19.0,-14.0,8.0,3.0,996.0,-1788.0,381.0
1667,1556809945.659608,20.0,25.0,36.0,26.0,21.0,19.0,21.0,20.0,-14.0,8.0,3.0,996.0,-1788.0,381.0
1668,1556809945.674722,20.0,25.0,36.0,26.0,21.0,19.0,21.0,20.0,-17.0,4.0,-1.0,989.0,-1787.0,387.0
1669,1556809945.681998,19.0,24.0,34.0,25.0,22.0,21.0,21.0,20.0,-17.0,4.0,-1.0,989.0,-1787.0,387.0
1670,1556809945.697767,19.0,24.0,34.0,25.0,22.0,21.0,21.0,20.0,-17.0,1.0,0.0,979.0,-1799.0,390.0
1671,1556809945.700093,19.0,25.0,37.0,26.0,22.0,22.0,23.0,19.0,-17.0,1.0,0.0,979.0,-1799.0,390.0
1672,1556809945.712386,19.0,25.0,37.0,26.0,22.0,22.0,23.0,19.0,-4.0,-3.0,-1.0,976.0,-1797.0,388.0
1673,1556809945.719492,21.0,25.0,36.0,26.0,22.0,22.0,23.0,21.0,-4.0,-3.0,-1.0,976.0,-1797.0,388.0
1674,1556809945.734766,21.0,25.0,36.0,26.0,22.0,22.0,23.0,21.0,1.0,-5.0,-1.0,981.0,-1789.0,374.0
1675,1556809945.742593,21.0,25.0,38.0,26.0,24.0,23.0,25.0,21.0,1.0,-5.0,-1.0,981.0,-1789.0,374.0
1676,1556809945.757863,21.0,25.0,38.0,26.0,24.0,23.0,25.0,21.0,1.0,-8.0,-8.0,987.0,-1779.0,370.0
1677,1556809945.761248,19.0,26.0,37.0,25.0,24.0,23.0,22.0,21.0,1.0,-8.0,-8.0,987.0,-1779.0,370.0
1678,1556809945.772225,19.0,26.0,37.0,25.0,24.0,23.0,22.0,21.0,4.0,-8.0,-6.0,999.0,-1782.0,377.0
1679,1556809945.779764,19.0,27.0,39.0,24.0,24.0,20.0,22.0,22.0,4.0,-8.0,-6.0,999.0,-1782.0,377.0
1680,1556809945.794681,19.0,27.0,39.0,24.0,24.0,20.0,22.0,22.0,-5.0,-10.0,1.0,993.0,-1785.0,372.0
1681,1556809945.802026,18.0,29.0,39.0,24.0,23.0,21.0,21.0,22.0,-5.0,-10.0,1.0,993.0,-1785.0,372.0
1682,1556809945.818207,18.0,29.0,39.0,24.0,23.0,21.0,21.0,22.0,-18.0,-7.0,5.0,997.0,-1788.0,379.0
1683,1556809945.822502,17.0,29.0,37.0,23.0,23.0,21.0,21.0,20.0,-18.0,-7.0,5.0,997.0,-1788.0,379.0
1684,1556809945.832216,17.0,29.0,37.0,23.0,23.0,21.0,21.0,20.0,-17.0,-1.0,5.0,994.0,-1808.0,387.0
1685,1556809945.839451,19.0,30.0,37.0,22.0,23.0,20.0,17.0,20.0,-17.0,-1.0,5.0,994.0,-1808.0,387.0
1686,1556809945.855158,19.0,30.0,37.0,22.0,23.0,20.0,17.0,20.0,-1.0,1.0,1.0,982.0,-1808.0,376.0
1687,1556809945.861994,18.0,28.0,33.0,21.0,23.0,19.0,18.0,19.0,-1.0,1.0,1.0,982.0,-1808.0,376.0
1688,1556809945.878301,18.0,28.0,33.0,21.0,23.0,19.0,18.0,19.0,8.0,0.0,-3.0,976.0,-1802.0,385.0
1689,1556809945.882698,19.0,28.0,32.0,24.0,24.0,20.0,19.0,18.0,8.0,0.0,-3.0,976.0,-1802.0,385.0
1690,1556809945.891934,19.0,28.0,32.0,24.0,24.0,20.0,19.0,18.0,8.0,-3.0,-4.0,985.0,-1789.0,377.0
1691,1556809945.899406,19.0,27.0,34.0,22.0,26.0,20.0,19.0,18.0,8.0,-3.0,-4.0,985.0,-1789.0,377.0
1692,1556809945.915021,19.0,27.0,34.0,22.0,26.0,20.0,19.0,18.0,6.0,-10.0,-10.0,991.0,-1787.0,374.0
1693,1556809945.922292,18.0,26.0,36.0,22.0,26.0,21.0,22.0,20.0,6.0,-10.0,-10.0,991.0,-1787.0,374.0
1694,1556809945.937951,18.0,26.0,36.0,22.0,26.0,21.0,22.0,20.0,17.0,-11.0,-5.0,992.0,-1786.0,378.0
1695,1556809945.941496,18.0,25.0,36.0,24.0,27.0,21.0,22.0,20.0,17.0,-11.0,-5.0,992.0,-1786.0,378.0
1696,1556809945.952379,18.0,25.0,36.0,24.0,27.0,21.0,22.0,20.0,14.0,-12.0,-7.0,995.0,-1781.0,370.0
1697,1556809945.959761,18.0,25.0,37.0,24.0,25.0,22.0,23.0,20.0,14.0,-12.0,-7.0,995.0,-1781.0,370.0
1698,1556809945.975144,18.0,25.0,37.0,24.0,25.0,22.0,23.0,20.0,18.0,-5.0,-3.0,1005.0,-1785.0,377.0
1699,1556809945.98236,19.0,23.0,39.0,25.0,24.0,23.0,21.0,19.0,18.0,-5.0,-3.0,1005.0,-1785.0,377.0
1700,1556809945.997907,19.0,23.0,39.0,25.0,24.0,23.0,21.0,19.0,7.0,0.0,0.0,1007.0,-1782.0,370.0
1701,1556809946.002248,19.0,22.0,37.0,25.0,23.0,24.0,21.0,20.0,7.0,0.0,0.0,1007.0,-1782.0,370.0
1702,1556809946.012512,19.0,22.0,37.0,25.0,23.0,24.0,21.0,20.0,-4.0,10.0,-4.0,990.0,-1786.0,368.0
1703,1556809946.019596,20.0,21.0,38.0,27.0,23.0,21.0,20.0,19.0,-4.0,10.0,-4.0,990.0,-1786.0,368.0
1704,1556809946.034976,20.0,21.0,38.0,27.0,23.0,21.0,20.0,19.0,-5.0,8.0,2.0,981.0,-1791.0,372.0
1705,1556809946.042319,19.0,22.0,36.0,26.0,20.0,22.0,21.0,20.0,-5.0,8.0,2.0,981.0,-1791.0,372.0
1706,1556809946.057901,19.0,22.0,36.0,26.0,20.0,22.0,21.0,20.0,-1.0,1.0,3.0,980.0,-1793.0,373.0
1707,1556809946.061156,20.0,25.0,38.0,30.0,21.0,21.0,20.0,19.0,-1.0,1.0,3.0,980.0,-1793.0,373.0
1708,1556809946.072392,20.0,25.0,38.0,30.0,21.0,21.0,20.0,19.0,9.0,-5.0,3.0,984.0,-1788.0,371.0
